car_id,price(USD)
2950,4888.823241
2951,4789.28443
2952,2903.215212
2953,4627.888792
2954,4686.111116
2955,4551.736202
2956,4962.760812
2957,4859.959723
2958,5556.900332
2959,2336.981491
2960,3839.921712
2961,5645.129566
2962,5462.92636
2963,4595.19082
2964,7137.154123
2965,2731.392256
2966,3417.46197
2967,2892.742763
2968,3574.054293
2969,4488.959442
2970,2383.840278
2971,4011.88383
2972,4597.565968
2973,6524.108282
2974,4947.548209
2975,3931.814516
2976,3446.380518
2977,4488.041521
2978,5206.152183
2979,4044.688932
2980,3809.316307
2981,3831.991962
2982,3188.803239
2983,5297.646543
2984,4765.679541
2985,3205.979355
2986,5055.122121
2987,5040.862329
2988,5025.066599
2989,4086.693722
2990,4615.337003
2991,4969.700607
2992,5717.94398
2993,4143.424241
2994,5051.996867
2995,8765.193936
2996,3030.923574
2997,4828.808893
2998,4694.344342
2999,3363.39729
3000,6015.145133
3001,5046.821169
3002,4509.695519
3003,5392.703661
3004,3069.458235
3005,5339.982753
3006,3677.485362
3007,3511.323277
3008,7634.182873
3009,3446.618511
3010,4121.874602
3011,-6085.069274
3012,7524.767294
3013,5233.672767
3014,4298.068201
3015,4328.825693
3016,4988.08785
3017,3923.978093
3018,4553.575666
3019,4332.047965
3020,4551.716516
3021,5826.627231
3022,3748.794724
3023,7548.614793
3024,5601.851071
3025,5457.598815
3026,5710.975556
3027,5271.556421
3028,3613.062622
3029,7492.977731
3030,4912.388362
3031,4169.504264
3032,2776.425971
3033,4931.303608
3034,5455.48971
3035,3915.590922
3036,7168.531146
3037,5758.679146
3038,5840.650835
3039,6078.804199
3040,5566.661242
3041,3566.029265
3042,4352.442794
3043,5667.141233
3044,4551.736202
3045,3430.794094
3046,5508.807812
3047,7137.857858
3048,5048.964172
3049,7798.983628
3050,8581.497257
3051,3844.182651
3052,4318.797282
3053,8263.153629
3054,4277.228833
3055,2522.370281
3056,5087.831164
3057,5894.424878
3058,6185.53828
3059,3857.682193
3060,4740.210654
3061,4528.567944
3062,3691.569631
3063,4067.304722
3064,5685.521045
3065,3099.120943
3066,4962.162155
3067,5405.482791
3068,3737.342058
3069,3525.259052
3070,4150.772682
3071,4523.374357
3072,3771.752285
3073,4175.543312
3074,4436.629436
3075,4379.260631
3076,1790.602702
3077,5314.029228
3078,-401.3530821
3079,3794.360459
3080,8401.623941
3081,5025.948475
3082,4438.782086
3083,4784.370846
3084,2459.630857
3085,7133.634081
3086,8461.14172
3087,8837.8863
3088,5719.454787
3089,8686.39741
3090,5148.963627
3091,2995.046489
3092,5218.396013
3093,1424.597278
3094,3221.166058
3095,4039.396224
3096,6320.36684
3097,8757.481348
3098,3993.635038
3099,6445.771461
3100,-487.5276671
3101,3263.32504
3102,3568.187002
3103,4409.322712
3104,3863.423902
3105,5059.612236
3106,1989.254191
3107,9154.023885
3108,8307.738528
3109,3445.377145
3110,4800.014628
3111,4236.859569
3112,5910.693513
3113,7172.243307
3114,2968.87927
3115,9120.68096
3116,4444.781729
3117,2900.097555
3118,3960.863207
3119,4508.66462
3120,4694.888802
3121,8873.851148
3122,6345.92344
3123,3660.429725
3124,2629.750443
3125,4159.967766
3126,4797.754739
3127,3232.641811
3128,2183.207922
3129,1595.118141
3130,6080.838382
3131,6099.361924
3132,3441.677164
3133,3787.217369
3134,4365.650506
3135,3247.295809
3136,10372.17478
3137,12368.79774
3138,7443.327819
3139,12003.36454
3140,12677.67598
3141,8660.278885
3142,8267.287402
3143,16955.12484
3144,16917.96039
3145,15835.72127
3146,4320.653007
3147,6528.033914
3148,4129.247795
3149,6036.084039
3150,5607.12636
3151,4918.073384
3152,10962.24829
3153,5819.311446
3154,5734.802066
3155,5958.820547
3156,5419.657549
3157,6300.700076
3158,6308.125629
3159,9782.643191
3160,6566.341549
3161,7415.356744
3162,13278.40991
3163,4503.716705
3164,7078.153123
3165,3051.811688
3166,3528.637862
3167,4911.465816
3168,5104.164312
3169,4130.776929
3170,3477.674814
3171,5163.409404
3172,7625.911396
3173,6063.837582
3174,8062.726947
3175,5488.320374
3176,7592.420987
3177,4305.427055
3178,8229.08307
3179,5477.221911
3180,6125.68879
3181,7248.238993
3182,6478.160938
3183,6253.305182
3184,5042.105105
3185,6411.647297
3186,5903.56729
3187,5336.657782
3188,9369.323694
3189,4488.187025
3190,5381.060805
3191,5638.586402
3192,5190.232798
3193,4735.660384
3194,5290.809721
3195,5487.158405
3196,4851.62781
3197,3798.484824
3198,4014.951422
3199,9016.63584
3200,9541.495463
3201,7861.177701
3202,7117.2447
3203,7248.238993
3204,6936.900777
3205,5605.303742
3206,8039.074904
3207,5509.212675
3208,3702.036873
3209,6592.298764
3210,5493.044965
3211,4656.79666
3212,5857.371127
3213,9476.396299
3214,7338.61477
3215,4876.375204
3216,4973.244021
3217,9063.6564
3218,5386.421212
3219,7133.484189
3220,5170.485321
3221,3712.165231
3222,8040.541692
3223,4874.753944
3224,4738.746053
3225,10488.85079
3226,4998.335498
3227,5760.788983
3228,4263.47251
3229,5842.160628
3230,4877.77945
3231,3662.904437
3232,2819.377469
3233,4967.21606
3234,7625.307384
3235,5486.215453
3236,4654.841956
3237,5346.874441
3238,5431.770978
3239,5927.048189
3240,5881.580067
3241,6049.644496
3242,5596.473907
3243,6833.03558
3244,5608.602205
3245,5604.15665
3246,3800.349684
3247,5408.130278
3248,4805.835858
3249,8963.32618
3250,6206.038024
3251,5440.452856
3252,5101.170486
3253,4734.634784
3254,5663.720677
3255,6859.183059
3256,9737.297243
3257,11592.88848
3258,9828.681544
3259,7753.528371
3260,11257.18243
3261,9906.966415
3262,8397.438699
3263,8434.475788
3264,12919.67223
3265,11155.94828
3266,13946.02504
3267,7249.486178
3268,11895.58974
3269,9234.085762
3270,17477.61207
3271,13236.58664
3272,7304.675854
3273,10955.55639
3274,13378.31884
3275,13610.92099
3276,3867.919781
3277,4128.291994
3278,4472.217339
3279,3883.988068
3280,4583.267386
3281,4646.818348
3282,5293.420579
3283,7730.254446
3284,3449.07342
3285,4765.432263
3286,7034.386161
3287,1907.429575
3288,3764.210114
3289,4567.75342
3290,5453.812777
3291,7390.668168
3292,7242.426345
3293,7634.797392
3294,4348.060641
3295,8890.448622
3296,23527.58459
3297,2220.473462
3298,7614.567177
3299,6304.781572
3300,3471.967013
3301,10589.408
3302,5943.286478
3303,9466.42422
3304,6968.157193
3305,5049.573695
3306,5482.845728
3307,11159.0563
3308,5072.184804
3309,7747.938616
3310,5290.853143
3311,12644.82051
3312,4727.763783
3313,4876.389967
3314,8683.836479
3315,4820.485169
3316,5622.875442
3317,4407.879352
3318,10128.94736
3319,9361.332705
3320,7231.258635
3321,7690.830262
3322,7350.564839
3323,4871.63046
3324,3953.785124
3325,4267.86092
3326,5658.296066
3327,6356.428204
3328,12908.37094
3329,3187.465973
3330,-6427.739288
3331,4933.987233
3332,3370.211461
3333,5059.616472
3334,4069.495472
3335,4686.788547
3336,8388.656524
3337,4281.344977
3338,5125.104452
3339,4909.049777
3340,3505.162323
3341,3788.092499
3342,4783.391229
3343,1871.325966
3344,3460.692048
3345,4225.360789
3346,4604.711441
3347,3373.945694
3348,3284.747083
3349,2702.758378
3350,430.2282684
3351,3305.917818
3352,3850.919964
3353,4265.139456
3354,1851.589119
3355,4564.057235
3356,3465.015106
3357,6788.881318
3358,7348.23255
3359,3916.976189
3360,4459.995338
3361,5555.333557
3362,4428.384608
3363,7048.312878
3364,5717.179386
3365,4177.995683
3366,4838.667639
3367,5536.865521
3368,3751.308137
3369,7252.566051
3370,7157.767991
3371,4713.322753
3372,4842.425534
3373,4787.291376
3374,4125.154038
3375,7410.016025
3376,7914.217572
3377,4948.035163
3378,5464.25651
3379,4206.754363
3380,4554.76818
3381,4870.338809
3382,4453.154444
3383,5614.462482
3384,4199.225746
3385,8485.772231
3386,5101.817707
3387,4814.761284
3388,3723.316818
3389,5044.155964
3390,9814.038152
3391,5284.791751
3392,5052.172608
3393,5455.127931
3394,4075.371224
3395,7450.992131
3396,4260.813764
3397,4841.761089
3398,4758.41463
3399,4678.221285
3400,4701.177498
3401,6806.430412
3402,5496.104888
3403,4800.038411
3404,3602.578571
3405,5012.473238
3406,12194.09536
3407,7619.832393
3408,4377.579282
3409,4362.916461
3410,7197.938645
3411,4916.957796
3412,3161.508384
3413,5806.156072
3414,1588.731127
3415,13989.82581
3416,4156.229058
3417,4701.025091
3418,5145.549318
3419,6126.526783
3420,7019.466283
3421,7125.353901
3422,5008.706584
3423,2199.695284
3424,10482.97929
3425,3983.079908
3426,2665.591394
3427,4999.582474
3428,3362.041739
3429,4912.467546
3430,8097.877032
3431,5637.720194
3432,4373.739123
3433,-77.77023329
3434,9548.986251
3435,3760.076514
3436,4964.372247
3437,4811.739504
3438,5030.221187
3439,7560.986064
3440,7141.776374
3441,4588.748564
3442,1648.257001
3443,8755.754399
3444,4039.60741
3445,1312.809184
3446,6327.672847
3447,6775.777241
3448,5247.131073
3449,3853.271498
3450,4156.269721
3451,9166.140501
3452,4617.475087
3453,3996.512781
3454,858.213211
3455,4425.276597
3456,5523.84287
3457,4216.543527
3458,4357.420237
3459,-9890.322152
3460,4153.951338
3461,5349.946676
3462,5015.971266
3463,4035.91789
3464,7847.465964
3465,5369.310125
3466,4256.406143
3467,4049.431224
3468,9756.0699
3469,3038.693022
3470,3512.268409
3471,3849.339958
3472,5115.539896
3473,5620.923791
3474,7322.273963
3475,3629.502617
3476,4295.44304
3477,3292.795365
3478,6451.434387
3479,4145.465239
3480,3775.1032
3481,5600.017183
3482,3855.862796
3483,5530.17922
3484,5225.743279
3485,12555.42282
3486,12320.26821
3487,9018.84889
3488,13134.71681
3489,10750.18372
3490,8057.087976
3491,7993.668799
3492,9233.691986
3493,8320.428212
3494,7379.13192
3495,8984.14617
3496,4480.784173
3497,6574.746118
3498,7315.706006
3499,5946.810028
3500,6538.942235
3501,6859.618815
3502,8720.308994
3503,8234.713187
3504,6584.280514
3505,7186.038541
3506,7736.533712
3507,4795.253089
3508,4933.63071
3509,9137.734925
3510,5130.26988
3511,7091.980956
3512,9405.017431
3513,4005.791351
3514,5197.77372
3515,8901.202946
3516,3541.579407
3517,8439.213576
3518,4355.093702
3519,3082.62012
3520,5004.840855
3521,4932.811066
3522,8223.44155
3523,7340.973253
3524,5360.443376
3525,13940.73854
3526,13545.64642
3527,8773.709122
3528,9669.452838
3529,6905.169597
3530,8707.500004
3531,7781.31583
3532,8422.879363
3533,13057.6241
3534,10797.38206
3535,10072.34286
3536,7778.966149
3537,3787.69686
3538,9442.195922
3539,5840.345694
3540,3769.847462
3541,8987.413311
3542,6598.102974
3543,6224.854833
3544,5847.351645
3545,8929.541646
3546,6036.350356
3547,6367.98921
3548,5669.915421
3549,9011.515469
3550,9693.1554
3551,4817.909015
3552,3781.038348
3553,5495.981685
3554,5649.840359
3555,3353.429715
3556,9355.334798
3557,4188.252536
3558,5776.378942
3559,5624.808759
3560,9101.180658
3561,5734.378412
3562,6622.114358
3563,4887.660205
3564,9661.847825
3565,9661.847825
3566,7345.362554
3567,8938.862506
3568,5048.099803
3569,6846.891713
3570,5368.281501
3571,9094.052223
3572,7173.296323
3573,4694.50513
3574,5624.087549
3575,9324.251202
3576,5772.68667
3577,9134.607531
3578,8513.397954
3579,5344.405357
3580,6794.835155
3581,4620.901681
3582,5516.731291
3583,8118.20655
3584,6013.702781
3585,8249.505673
3586,5450.808995
3587,5143.293666
3588,4907.586046
3589,10225.11909
3590,4517.090656
3591,5437.805754
3592,8755.660831
3593,8343.395254
3594,6129.992297
3595,5824.357923
3596,9335.921431
3597,8640.962566
3598,6342.196971
3599,4324.262872
3600,5355.166397
3601,3036.561647
3602,8171.583432
3603,13280.29536
3604,8265.903079
3605,8139.917355
3606,12806.67287
3607,3711.593185
3608,9480.478511
3609,4296.750132
3610,4893.249544
3611,5329.432493
3612,6098.069212
3613,6466.309945
3614,8903.267904
3615,3379.716216
3616,4892.880914
3617,5451.075414
3618,4760.920347
3619,4013.759757
3620,3674.040261
3621,9349.89842
3622,3681.182052
3623,4277.00127
3624,5898.931792
3625,10199.1556
3626,5683.904321
3627,3768.873822
3628,10141.71168
3629,6419.184788
3630,5189.768541
3631,6311.652566
3632,3983.52923
3633,3992.669066
3634,8535.688154
3635,7618.68779
3636,7591.368119
3637,8871.449986
3638,4930.778687
3639,6532.474933
3640,6332.839649
3641,8156.56729
3642,7362.773185
3643,5912.921683
3644,6018.508848
3645,4832.836617
3646,4683.835804
3647,5181.738376
3648,7915.950993
3649,7684.84734
3650,5575.171582
3651,5418.08818
3652,5665.415836
3653,6341.04281
3654,5578.575574
3655,6193.844822
3656,3706.681997
3657,3818.629333
3658,6008.793235
3659,5211.115057
3660,5497.776129
3661,5130.029146
3662,5243.344188
3663,7625.660734
3664,7602.260741
3665,2966.757961
3666,3674.040261
3667,9450.411182
3668,5799.165662
3669,8606.542411
3670,4892.404349
3671,5607.207501
3672,4099.71279
3673,5172.509397
3674,4610.313425
3675,5382.487866
3676,4105.980568
3677,4777.869698
3678,5129.43043
3679,7304.819902
3680,6402.046092
3681,6450.136797
3682,8032.723802
3683,7049.258533
3684,12447.71957
3685,5866.896903
3686,8550.912598
3687,5174.513981
3688,5505.773039
3689,7683.017779
3690,4027.200905
3691,8919.029643
3692,5411.191156
3693,6357.523499
3694,7031.161029
3695,7214.452152
3696,7624.51562
3697,3043.207108
3698,4957.752993
3699,9715.998523
3700,7979.042519
3701,8320.505384
3702,4586.406122
3703,6224.514393
3704,5353.637373
3705,6698.196169
3706,3079.295565
3707,6561.760486
3708,12910.25672
3709,5971.83672
3710,6731.039677
3711,8236.834062
3712,6157.162774
3713,11677.49346
3714,8371.911394
3715,8421.36227
3716,10084.11956
3717,8763.954097
3718,10057.95347
3719,9538.221021
3720,-11518.13582
3721,6798.396499
3722,7557.083248
3723,15897.24697
3724,19213.6707
3725,11962.12907
3726,14449.90411
3727,11186.38314
3728,14251.18964
3729,12158.06062
3730,10427.47225
3731,10491.62599
3732,10099.30179
3733,10507.93553
3734,11647.92792
3735,14787.28432
3736,15958.27763
3737,11966.58075
3738,12938.50421
3739,5323.233184
3740,10526.69934
3741,14234.17975
3742,5511.717576
3743,11454.56578
3744,12103.80967
3745,12260.21877
3746,4439.983092
3747,5261.07673
3748,9695.265418
3749,6855.33894
3750,9474.426192
3751,9795.398888
3752,6512.080156
3753,11825.17761
3754,15228.22157
3755,8502.332205
3756,12425.56103
3757,9862.307253
3758,8359.125648
3759,11377.58026
3760,12564.11984
3761,6907.54318
3762,11147.47732
3763,8499.036783
3764,10712.36719
3765,12012.27946
3766,7608.658082
3767,14497.96638
3768,12267.37311
3769,9004.384622
3770,18811.63727
3771,11070.91157
3772,11339.03692
3773,7836.514146
3774,12993.86068
3775,11212.58971
3776,8171.153065
3777,14876.5985
3778,11619.4202
3779,8641.413583
3780,12795.93963
3781,10477.66532
3782,7573.955201
3783,10214.21504
3784,10358.80924
3785,4862.958458
3786,6246.961747
3787,10283.68173
3788,11915.19922
3789,10602.09373
3790,8281.00821
3791,14666.40279
3792,13066.37716
3793,9164.082385
3794,14671.60946
3795,11309.4011
3796,7224.080826
3797,12545.57264
3798,9538.63312
3799,14224.0375
3800,8416.158591
3801,6746.560375
3802,9005.826146
3803,1103.320808
3804,7238.551625
3805,2616.530882
3806,8333.138829
3807,11292.19671
3808,9642.743341
3809,8776.579598
3810,8483.873916
3811,6639.535464
3812,5504.141898
3813,10687.6217
3814,8553.508607
3815,8867.971588
3816,6861.571987
3817,4636.807979
3818,13678.81648
3819,8699.942537
3820,8035.942185
3821,6053.354267
3822,12722.03746
3823,15216.59681
3824,9489.758483
3825,7639.491271
3826,8665.504145
3827,9968.802487
3828,7502.299458
3829,4147.375762
3830,13712.07558
3831,12209.44518
3832,3932.614613
3833,6816.136189
3834,5289.879132
3835,5359.137372
3836,6362.325895
3837,8035.942185
3838,7810.69846
3839,6895.230863
3840,7775.330763
3841,5206.173616
3842,5360.759415
3843,14411.14342
3844,2949.262724
3845,5644.091783
3846,9675.81497
3847,9449.695575
3848,9329.074368
3849,2397.641971
3850,9230.520864
3851,7483.705933
3852,8770.584911
3853,5533.03524
3854,9048.745042
3855,12011.83043
3856,7316.582345
3857,8358.420576
3858,7400.898011
3859,7504.371657
3860,3865.865094
3861,4997.94927
3862,5390.051848
3863,3984.375649
3864,5168.541736
3865,3844.70982
3866,5264.840778
3867,4603.445266
3868,3598.693681
3869,4283.580619
3870,4725.418856
3871,14786.03087
3872,5881.225346
3873,4199.84692
3874,3406.520846
3875,5141.903152
3876,5274.996737
3877,5465.931392
3878,6393.183466
3879,5079.025788
3880,6480.058394
3881,12505.72016
3882,5112.50468
3883,5525.72387
3884,6761.639242
3885,6793.705892
3886,4044.058659
3887,2862.130186
3888,3655.318172
3889,6439.306199
3890,5417.409716
3891,8293.043762
3892,11810.19431
3893,6281.052116
3894,6135.474197
3895,10085.75662
3896,5746.957815
3897,10599.81148
3898,9937.910321
3899,7857.304381
3900,9937.910321
3901,20191.55806
3902,8021.408161
3903,8461.566695
3904,14772.11201
3905,20799.18369
3906,23374.81217
3907,27092.52996
3908,12608.65537
3909,22650.1708
3910,16915.048
3911,19916.47142
3912,15948.73144
3913,16268.6123
3914,19642.20462
3915,17581.80496
3916,22414.8169
3917,11594.52914
3918,21289.12221
3919,23950.24188
3920,21900.57818
3921,18470.56788
3922,15159.26038
3923,24181.69866
3924,14851.35425
3925,23029.17664
3926,29903.086
3927,23187.56598
3928,21097.32667
3929,23893.15118
3930,8929.647851
3931,9735.027544
3932,9539.829624
3933,8983.401343
3934,9322.833632
3935,6351.883057
3936,6743.707887
3937,5531.399529
3938,4772.903865
3939,6650.710106
3940,9957.344276
3941,10470.1515
3942,9333.5421
3943,6221.678771
3944,4343.81879
3945,4372.028786
3946,9323.970129
3947,5959.119109
3948,9841.804998
3949,5593.037887
3950,9587.052895
3951,10791.45774
3952,5397.717816
3953,8552.806587
3954,8257.908438
3955,5727.610158
3956,14015.72907
3957,12744.90449
3958,17055.18607
3959,6549.619972
3960,6823.948029
3961,10248.66993
3962,5888.106328
3963,8319.932774
3964,13139.34678
3965,9563.034358
3966,5781.755045
3967,11974.46282
3968,6536.037321
3969,6690.877101
3970,5880.055935
3971,3544.425453
3972,6177.31334
3973,8816.174043
3974,5718.473935
3975,9892.388962
3976,9505.645333
3977,9332.265773
3978,18771.44414
3979,18189.14695
3980,5973.285811
3981,6849.975378
3982,7971.981167
3983,8833.358142
3984,3792.009639
3985,10274.19172
3986,8435.908274
3987,12420.57103
3988,6619.457196
3989,4451.41119
3990,10597.58548
3991,2754.620048
3992,8370.617129
3993,4121.86213
3994,8024.910861
3995,3041.927046
3996,3461.034481
3997,10996.7477
3998,3954.16395
3999,12307.74307
4000,6395.497268
4001,4713.652066
4002,7244.470574
4003,5515.064951
4004,3954.504047
4005,2581.500798
4006,3636.430271
4007,3264.37979
4008,9018.246498
4009,11673.37034
4010,5489.291171
4011,3306.696799
4012,9746.614965
4013,7143.420823
4014,5156.624403
4015,9690.132304
4016,4366.136197
4017,4183.677664
4018,6076.618708
4019,5269.497595
4020,5728.584891
4021,4715.622582
4022,12273.00296
4023,4880.663185
4024,4851.538351
4025,10301.89104
4026,7043.954001
4027,8480.198044
4028,4636.462198
4029,5712.324745
4030,6824.66103
4031,7980.838832
4032,3878.81144
4033,4384.173504
4034,4908.188587
4035,1310.577264
4036,7510.943244
4037,4225.772512
4038,4216.318306
4039,8673.856179
4040,10737.17258
4041,3279.99787
4042,7581.626541
4043,9886.91621
4044,7382.414459
4045,9180.374028
4046,3581.630435
4047,8924.773224
4048,9217.803017
4049,9233.548242
4050,4324.082676
4051,4893.170437
4052,3025.134359
4053,9438.704561
4054,5326.036722
4055,13566.12671
4056,28010.58899
4057,17832.82982
4058,16512.4695
4059,21240.27903
4060,11624.11761
4061,11150.00247
4062,9869.826786
4063,12990.80573
4064,13613.23327
4065,11169.45315
4066,9021.152931
4067,11245.44438
4068,7933.484228
4069,3631.161
4070,4449.89314
4071,4428.732095
4072,5343.358911
4073,5477.569973
4074,3266.095244
4075,4428.537907
4076,4319.517209
4077,3063.495431
4078,6750.480793
4079,2670.869502
4080,8913.642663
4081,4542.008832
4082,7232.937081
4083,3662.268303
4084,4216.343586
4085,3092.554483
4086,4761.772195
4087,5328.764909
4088,3800.405647
4089,5145.310188
4090,2488.440916
4091,3332.114888
4092,3756.156998
4093,4345.792464
4094,8464.021411
4095,5318.793683
4096,6923.489133
4097,8274.754337
4098,3091.577789
4099,4825.647849
4100,5694.934116
4101,5314.388344
4102,4391.734133
4103,6131.513796
4104,2538.545901
4105,4449.364882
4106,4180.663581
4107,4620.290589
4108,8571.502109
4109,3848.15237
4110,4434.944929
4111,4579.221573
4112,6610.924728
4113,36653.69781
4114,19789.92911
4115,21997.12532
4116,10447.13553
4117,20710.39072
4118,27998.94913
4119,18186.61734
4120,17057.81258
4121,24619.36712
4122,22698.57697
4123,32963.6173
4124,22558.18366
4125,10450.80966
4126,13629.71993
4127,13322.93058
4128,15901.57553
4129,12288.4813
4130,12048.70427
4131,14780.48016
4132,10421.45498
4133,10556.80748
4134,5008.564597
4135,4684.333555
4136,3405.458924
4137,3466.59502
4138,2610.434831
4139,7191.443868
4140,3660.487012
4141,6479.220169
4142,7031.710767
4143,6063.751737
4144,4396.887291
4145,4215.188124
4146,6116.439436
4147,4006.908306
4148,8428.109429
4149,4771.661309
4150,5706.890121
4151,4446.082786
4152,4557.940773
4153,5449.325746
4154,2580.408754
4155,3956.272434
4156,3573.00237
4157,9068.904517
4158,6909.570266
4159,3915.922128
4160,5275.658823
4161,4664.617361
4162,3383.483786
4163,5384.847175
4164,11549.57408
4165,4237.324582
4166,3721.0514
4167,3556.814042
4168,6105.445407
4169,7263.745205
4170,13693.75827
4171,12839.34034
4172,6895.06902
4173,10982.09191
4174,7153.503299
4175,11894.38418
4176,10015.29335
4177,8289.578333
4178,8633.110717
4179,3329.81323
4180,4346.842203
4181,10510.79154
4182,6633.032796
4183,2626.400414
4184,2860.728327
4185,8471.503607
4186,6628.722466
4187,10453.96176
4188,8105.043067
4189,4966.581582
4190,9941.499879
4191,6245.518642
4192,4081.245865
4193,4332.354177
4194,2799.774104
4195,10351.73147
4196,3317.192263
4197,4028.964748
4198,2050.290304
4199,6821.178409
4200,5104.387843
4201,5963.035083
4202,4709.210528
4203,5100.644034
4204,3629.798252
4205,6976.166822
4206,5303.175371
4207,7641.817131
4208,-1811.637437
4209,9831.849338
4210,6175.3292
4211,4085.448527
4212,2465.121141
4213,2334.539157
4214,7808.226464
4215,7000.318946
4216,4010.318523
4217,10612.51378
4218,4008.003497
4219,4777.143937
4220,4115.37373
4221,9778.152617
4222,11843.43432
4223,9479.850895
4224,9602.36787
4225,9229.259561
4226,8011.540495
4227,2780.308597
4228,4026.315679
4229,6615.079595
4230,7694.610156
4231,5574.245273
4232,4848.235267
4233,6773.820186
4234,7315.727143
4235,10632.62285
4236,5012.76957
4237,3431.510302
4238,6679.010381
4239,11384.22703
4240,7269.36532
4241,5976.259493
4242,9937.592115
4243,9768.958866
4244,7808.226464
4245,2937.957546
4246,6564.95543
4247,5577.226308
4248,-2066.859266
4249,2402.621025
4250,3943.508
4251,10372.92339
4252,5758.550757
4253,5137.237344
4254,4140.955745
4255,4428.43326
4256,4737.846795
4257,3550.777493
4258,4165.370617
4259,7212.49138
4260,12603.05837
4261,8180.125847
4262,8671.044634
4263,12685.93423
4264,13147.68842
4265,8970.672636
4266,9224.388008
4267,8671.044634
4268,8804.359628
4269,7623.619586
4270,7614.847636
4271,8489.172988
4272,9386.599357
4273,6791.689312
4274,5832.922853
4275,3899.44458
4276,5378.737816
4277,4107.57806
4278,4079.814405
4279,4564.314848
4280,4214.456618
4281,5055.924295
4282,4185.122914
4283,5759.604032
4284,5369.134507
4285,4756.47468
4286,4824.92834
4287,7049.480647
4288,3670.377322
4289,2706.1084
4290,4707.212503
4291,9611.118886
4292,3808.414851
4293,4668.40225
4294,5958.725962
4295,5869.943056
4296,4698.280326
4297,6222.020341
4298,3994.331721
4299,6546.527628
4300,4736.228257
4301,3493.646758
4302,5742.907683
4303,5360.970543
4304,-1872.743541
4305,3194.800537
4306,2574.449804
4307,9770.628094
4308,4816.932817
4309,4475.046153
4310,4713.533979
4311,3336.860155
4312,5506.672129
4313,5905.646562
4314,9084.227961
4315,5292.555851
4316,19847.37387
4317,1721.144205
4318,3784.124898
4319,13096.436
4320,15504.65822
4321,8185.883823
4322,8983.244605
4323,10424.90146
4324,6391.616708
4325,15780.57089
4326,11922.95865
4327,5241.740427
4328,6353.210217
4329,15036.6835
4330,7297.670499
4331,20997.90469
4332,7149.848001
4333,11502.11051
4334,13931.89826
4335,14802.6752
4336,13491.17858
4337,13646.71134
4338,7065.275765
4339,15530.7401
4340,18169.78591
4341,16105.97408
4342,14286.0185
4343,12124.02601
4344,7431.630259
4345,15824.94447
4346,7976.311241
4347,9214.80019
4348,5971.546278
4349,12268.18074
4350,15213.90965
4351,5760.700674
4352,15128.35129
4353,8899.065451
4354,15824.03494
4355,13630.94171
4356,17786.95397
4357,11838.74194
4358,6615.709046
4359,16575.22175
4360,9721.565427
4361,15797.69793
4362,15252.90929
4363,14473.08876
4364,5346.693179
4365,16655.11003
4366,19993.3301
4367,18551.85565
4368,5915.28763
4369,11056.98397
4370,9542.264998
4371,6397.876633
4372,11841.97149
4373,10850.47225
4374,10705.65292
4375,5633.106697
4376,9348.729867
4377,10936.4764
4378,9421.65844
4379,10536.37343
4380,6388.437571
4381,10859.1744
4382,10132.55362
4383,8054.796685
4384,10324.2791
4385,10209.72232
4386,8890.039928
4387,9111.07206
4388,7036.148359
4389,10350.05678
4390,9737.523255
4391,10432.13208
4392,9625.873214
4393,10328.28097
4394,10608.11107
4395,9728.222768
4396,9100.931894
4397,6415.186708
4398,9664.379287
4399,11266.23087
4400,6653.412103
4401,9070.684042
4402,11465.93043
4403,9143.706045
4404,10250.01174
4405,12004.91717
4406,9192.042536
4407,15372.46687
4408,5485.471935
4409,9421.54636
4410,12654.90078
4411,17425.12539
4412,14285.31502
4413,13946.25812
4414,16438.32264
4415,15296.08262
4416,18070.36231
4417,9496.574698
4418,22043.27283
4419,8583.654638
4420,17326.16634
4421,12787.94323
4422,9478.121031
4423,7934.243099
4424,14373.60799
4425,15974.17354
4426,18426.7625
4427,14938.26494
4428,17558.42326
4429,12503.80235
4430,9251.007623
4431,16056.32504
4432,17362.68798
4433,16807.07002
4434,16238.08139
4435,18426.7625
4436,18563.50333
4437,14353.37959
4438,14191.54554
4439,15747.01357
4440,14613.99939
4441,17053.97627
4442,18851.9725
4443,16982.37557
4444,15740.98838
4445,23634.70833
4446,19745.45464
4447,10853.56608
4448,6918.643838
4449,7359.544141
4450,7840.042514
4451,12790.43184
4452,5280.751464
4453,2810.935985
4454,-7902.991588
4455,2540.770903
4456,3186.706157
4457,4269.837793
4458,4293.566958
4459,22503.58021
4460,14989.34235
4461,15938.99276
4462,17688.88653
4463,15889.7567
4464,17282.50709
4465,22126.93926
4466,16707.15718
4467,7485.967685
4468,5002.920705
4469,7017.666602
4470,7022.788293
4471,7069.611193
4472,6163.29555
4473,8584.842954
4474,9001.816065
4475,11308.55713
4476,6944.01337
4477,4422.416659
4478,5508.699076
4479,11365.43949
4480,12016.68611
4481,9574.540425
4482,9494.497984
4483,9847.702495
4484,15604.3466
4485,15635.57958
4486,15512.03499
4487,9328.543672
4488,9116.671358
4489,8020.63407
4490,10213.31924
4491,8590.432619
4492,8427.929307
4493,7328.106236
4494,8966.908699
4495,15216.5906
4496,7183.166592
4497,14964.25152
4498,8807.348491
4499,8557.377442
4500,8200.660695
4501,8781.363123
4502,7582.017198
4503,7673.952014
