car_id,price(USD)
1776,12527.867
1777,6166.7627
1778,1142.0778
1779,4066.325
1780,16470.104
1781,7610.174
1782,2999.3513
1783,5870.9536
1784,7031.7104
1785,8571.611
1786,4452.878
1787,1560.4614
1788,2129.437
1789,20253.16
1790,2215.4119
1791,3799.4402
1792,9332.956
1793,3954.5273
1794,10211.196
1795,7198.929
1796,6245.853
1797,2931.9116
1798,11299.582
1799,12733.572
1800,2464.4524
1801,8701.475
1802,12215.708
1803,10589.834
1804,1330.1321
1805,5092.0723
1806,4978.6655
1807,27358.232
1808,3799.4402
1809,3348.7505
1810,3159.3694
1811,5324.699
1812,5457.28
1813,8973.112
1814,1508.6868
1815,496.8802
1816,15516.836
1817,3257.711
1818,2792.6587
1819,2852.0957
1820,6893.228
1821,6378.305
1822,5965.6934
1823,8160.586
1824,2913.621
1825,8253.603
1826,6734.967
1827,4352.2915
1828,2368.923
1829,4746.2344
1830,16959.838
1831,4194.8896
1832,7144.808
1833,2394.871
1834,17449.803
1835,6085.839
1836,7067.4785
1837,5247.303
1838,11032.51
1839,1835.4813
1840,14873.925
1841,2250.7754
1842,-262.70792
1843,2319.2642
1844,6327.011
1845,13394.015
1846,2666.1443
1847,1522.179
1848,9117.373
1849,8970.014
1850,7934.752
1851,7243.994
1852,2496.6372
1853,14064.179
1854,6709.889
1855,2359.966
1856,6642.5664
1857,2916.822
1858,3759.3616
1859,7209.7573
1860,23069.332
1861,2708.4697
1862,9647.902
1863,1580.6213
1864,4322.284
1865,11366.882
1866,3414.2913
1867,2273.2834
1868,3732.9355
1869,7511.616
1870,10651.036
1871,4258.2427
1872,2100.0376
1873,4446.184
1874,6877.9287
1875,1984.9822
1876,41559.484
1877,993.59454
1878,5176.0083
1879,4639.831
1880,9860.029
1881,9131.127
1882,29923.195
1883,5721.1055
1884,2242.0322
1885,2138.4631
1886,5981.7715
1887,9518.865
1888,3930.386
1889,5709.1533
1890,2116.8748
1891,2663.637
1892,8838.344
1893,5245.5083
1894,10839.043
1895,8641.735
1896,20806.643
1897,2523.2205
1898,2288.5544
1899,6281.191
1900,2965.605
1901,7266.536
1902,2313.456
1903,8250.207
1904,3633.826
1905,7520.569
1906,10961.074
1907,12196.818
1908,3255.753
1909,3190.5408
1910,4600.4775
1911,9454.786
1912,5402.4595
1913,6244.511
1914,17277.81
1915,10919.641
1916,2486.4014
1917,1762.695
1918,4195.479
1919,5988.4575
1920,1207.8663
1921,13960.488
1922,2124.9666
1923,11080.781
1924,16071.705
1925,10052.388
1926,4286.1836
1927,1953.5912
1928,7908.803
1929,3371.839
1930,20276.584
1931,2893.0193
1932,8465.79
1933,10473.4
1934,3117.6143
1935,1232.5491
1936,6071.509
1937,-151.99374
1938,4855.0786
1939,7108.707
1940,6299.4507
1941,5988.527
1942,77142.25
1943,4453.093
1944,2728.2852
1945,4860.576
1946,3505.4514
1947,16503.002
1948,35506.625
1949,8626.134
1950,18474.482
1951,9481.273
1952,5002.0117
1953,8028.982
1954,2769.268
1955,1402.7817
1956,3562.1045
1957,4155.5444
1958,3048.1853
1959,1860.403
1960,5336.0317
1961,4917.002
1962,9075.043
1963,3026.2532
1964,120997.01
1965,3215.7202
1966,39706.73
1967,2395.5676
1968,5704.292
1969,4012.3113
1970,8618.879
1971,2089.3254
1972,2653.1655
1973,8717.853
1974,5024.9194
1975,2766.0862
1976,19523.154
1977,3612.4993
1978,12704.363
1979,-177.67894
1980,3874.094
1981,1487.2473
1982,3305.296
1983,8700.177
1984,7966.461
1985,6373.698
1986,5335.128
1987,11039.455
1988,3751.4475
1989,4352.5884
1990,15916.686
1991,3850.222
1992,3095.6204
1993,4528.124
1994,2610.6453
1995,5642.81
1996,15973.45
1997,4943.5576
1998,10105.677
1999,4488.1235
2000,2677.76
2001,2217.5017
2002,7040.0884
2003,11525.531
2004,3944.7695
2005,5110.5005
2006,6282.933
2007,2916.7195
2008,6284.8022
2009,2690.2222
2010,13592.299
2011,9451.113
2012,2117.4177
2013,10171.973
2014,6584.1685
2015,8781.38
2016,20389.92
2017,2722.6323
2018,4160.0464
2019,1966.6841
2020,6530.9897
2021,4305.628
2022,5560.703
2023,7646.4526
2024,6259.293
2025,4150.7905
2026,8140.2715
2027,4564.5117
2028,1211.8882
2029,2676.5288
2030,6293.866
2031,7241.6177
2032,10619.278
2033,11894.984
2034,10073.662
2035,6678.15
2036,4089.5032
2037,3603.1685
2038,11225.701
2039,6517.9297
2040,4770.2266
2041,13397.263
2042,26023.418
2043,3066.2034
2044,17070.066
2045,5028.8105
2046,5477.9624
2047,4612.2515
2048,15184.885
2049,3056.8872
2050,2980.534
2051,5813.952
2052,2949.1665
2053,3951.5698
2054,4757.3564
2055,6722.2095
2056,6514.4536
2057,1243.2261
2058,10887.187
2059,1920.063
2060,4058.6667
2061,7145.9043
2062,2557.2798
2063,2710.8533
2064,8213.814
2065,9602.905
2066,8002.173
2067,20638.67
2068,8277.073
2069,7789.025
2070,1988.0454
2071,4682.6562
2072,10160.854
2073,7468.5464
2074,5030.6787
2075,4825.581
2076,14428.652
2077,9514.73
2078,2014.107
2079,1927.4471
2080,10508.931
2081,2404.3118
2082,6073.288
2083,35777.137
2084,6601.175
2085,5269.2197
2086,9973.743
2087,7019.863
2088,2673.8398
2089,6753.1094
2090,12556.557
2091,1303.6652
2092,8575.813
2093,3880.9507
2094,7337.4053
2095,8557.717
2096,13365.405
2097,7838.559
2098,1783.9479
2099,8514.814
2100,3254.1929
2101,2763.6975
2102,4069.0635
2103,7878.2095
2104,1671.672
2105,14125.196
2106,14206.404
2107,2405.474
2108,5915.838
2109,1647.6998
2110,3680.1213
2111,11738.278
2112,2634.2278
2113,12901.571
2114,3424.2793
2115,15007.234
2116,1569.5485
2117,2367.2593
2118,17971.385
2119,25557.115
2120,3785.5752
2121,5043.96
2122,1575.1212
2123,3996.5986
2124,6921.085
2125,4332.1113
2126,12471.861
2127,8135.79
2128,5595.8047
2129,4649.809
2130,17146.092
2131,3353.2407
2132,8607.822
2133,1618.5356
2134,1376.9918
2135,6907.9204
2136,8219.211
2137,16733.814
2138,3209.856
2139,11481.593
2140,8525.584
2141,11521.501
2142,7314.04
2143,7929.874
2144,11637.813
2145,13919.023
2146,8488.265
2147,2874.0312
2148,10701.105
2149,6177.738
2150,6863.5723
2151,6557.264
2152,1843.9933
2153,4703.2266
2154,1495.4816
2155,6477.021
2156,6993.817
2157,3958.648
2158,6247.406
2159,9701.334
2160,1750.2596
2161,2599.0762
2162,11653.933
2163,1382.312
2164,13515.355
2165,2755.8975
2166,1770.2396
2167,2979.976
2168,3824.586
2169,7173.195
2170,1717.1521
2171,3551.0442
2172,4220.647
2173,6319.5186
2174,1817.0552
2175,1917.9286
2176,3748.1565
2177,4755.775
2178,5871.71
2179,6618.926
2180,17149.379
2181,-742.56903
2182,11065.498
2183,12837.166
2184,4781.9126
2185,8126.761
2186,2641.2878
2187,6185.596
2188,-786.119
2189,6842.1943
2190,5665.1367
2191,20805.312
2192,15822.977
2193,953.4976
2194,6996.454
2195,5089.158
2196,5191.486
2197,6040.8125
2198,8119.0557
2199,5886.1626
2200,1795.9773
2201,8476
2202,1679.1799
2203,11189.239
2204,16114.013
2205,5714.883
2206,6952.7446
2207,1473.6328
2208,12948.871
2209,5825.228
2210,2978.9485
2211,5021.9927
2212,6007.637
2213,4793.2593
2214,5769.0874
2215,7376.577
2216,7934.688
2217,12700.7295
2218,5552.3403
2219,12058.622
2220,2615.9988
2221,1674.0503
2222,11923.141
2223,12220.682
2224,3578.5186
2225,7004.878
2226,5385.687
2227,8420.729
2228,2738.6821
2229,12886.013
2230,3380.8655
2231,20618.393
2232,2489.1511
2233,13262.808
2234,35082.207
2235,13005.664
2236,5656.4883
2237,12365.726
2238,1479.968
2239,5024.7935
2240,4747.7544
2241,2518.0173
2242,2578.3335
2243,8312.485
2244,66.829796
2245,2982.3096
2246,20865.098
2247,10958.188
2248,5905.4834
2249,12416.568
2250,6110.7104
2251,11829.695
2252,19854.826
2253,1558.6233
2254,8960.955
2255,410.3857
2256,1779.5824
2257,19303.947
2258,34880.832
2259,7526.237
2260,11808.478
2261,10971.95
2262,821.17725
2263,1952.845
2264,3898.2917
2265,5726.9976
2266,3071.59
2267,428.47455
2268,6966.3643
2269,5305.271
2270,10496.867
2271,4046.878
2272,11273.3125
2273,3838.189
2274,4012.6284
2275,2793.6023
2276,1617.8192
2277,2532.9414
2278,4102.6416
2279,9154.101
2280,8542.562
2281,1769.7191
2282,28097.148
2283,2043.7795
2284,14967.95
2285,2677.1626
2286,9465.69
2287,3116.6667
2288,10708.489
2289,5290.2734
2290,3209.9458
2291,4868.3843
2292,12010.617
2293,10548.32
2294,6083.673
2295,11466.421
2296,9667.7705
2297,55743.28
2298,1800.7769
2299,13131.918
2300,2017.5725
2301,2057.0718
2302,10779.132
2303,5832.645
2304,41547.89
2305,1495.3159
2306,13623.736
2307,4467.702
2308,5693.2983
2309,2878.0557
2310,5913.3975
2311,12161.701
2312,5732.9585
2313,7103.929
2314,7546.5728
2315,18277.348
2316,4014.0132
2317,3448.8423
2318,18860.762
2319,4592.1143
2320,2086.9392
2321,4915.393
2322,2836.8323
2323,9767.896
2324,3217.0977
2325,4689.8965
2326,26058.582
2327,13921.598
2328,3601.8298
2329,9990.282
2330,1711.946
2331,12551.543
2332,4502.8184
2333,12168.968
2334,8684.264
2335,6994.4355
2336,4321.4077
2337,2760.996
2338,8542.325
2339,5927.4404
2340,4308.1523
2341,11102.038
2342,1400.8612
2343,2776.0063
2344,23942.17
2345,7948.628
2346,4899.5444
2347,10291.336
2348,2271.2463
2349,5676.613
2350,7704.0747
2351,6240.8
2352,2269.901
2353,3048.8076
2354,3908.7346
2355,3464.7095
2356,3247.3171
2357,3404.2883
2358,1828.9724
2359,4098.7505
2360,6789.425
2361,4005.9714
2362,10385.026
2363,1871.4308
2364,7644.2793
2365,25229.178
2366,3202.694
2367,6406.567
2368,2393.7031
2369,2428.7292
2370,5262.3994
2371,1281.0249
2372,6253.0986
2373,7741.8687
2374,3200.9304
2375,2903.3884
2376,21638.371
2377,4951.4644
2378,2317.1895
2379,26506.406
2380,202.99089
2381,1324.742
2382,18140.643
2383,2027.2019
2384,4791.233
2385,6576.358
2386,2663.9214
2387,2406.3337
2388,5639.6245
2389,1676.8351
2390,9507.095
2391,3571.7764
2392,6074.013
2393,6576.9727
2394,7956.9365
2395,13328.611
2396,9774.01
2397,20993.809
2398,10618.404
2399,7760.961
2400,22298.986
2401,3773.5566
2402,1506.9896
2403,16059.958
2404,2367.649
2405,15909.65
2406,4078.0615
2407,17474.625
2408,6223.7153
2409,11933.5
2410,2180.5413
2411,4856.3364
2412,6791.221
2413,270.07492
2414,1743.4247
2415,10633.911
2416,5782.538
2417,26122.951
2418,10686.271
2419,4661.707
2420,6433.9766
2421,4328.0317
2422,11006.344
2423,11048.059
2424,9032.115
2425,2244.8733
2426,3505.709
2427,13634.438
2428,7371.139
2429,12734.805
2430,11640.815
2431,26819.871
2432,18451.65
2433,3956.6653
2434,3908.494
2435,8688.06
2436,9615.22
2437,8460.231
2438,3532.7412
2439,4675.633
2440,24044.207
2441,2372.893
2442,3786.2976
2443,4116.611
2444,2801.6677
2445,3393.2034
2446,6288.186
2447,7102.912
2448,2297.779
2449,12646.809
2450,4442.082
2451,2542.6975
2452,7380.9478
2453,8460.395
2454,4777.0635
2455,12818.1455
2456,15937.034
2457,7072.2354
2458,3825.4067
2459,4543.6865
2460,2153.3286
2461,2666.865
2462,11166.968
2463,5016.13
2464,5083.7163
2465,6073.924
2466,4244.8228
2467,3093.5332
2468,10118.452
2469,2014.626
2470,3186.0742
2471,4621.6978
2472,8336.764
2473,11849.966
2474,11624.231
2475,1798.8634
2476,11108.426
2477,2772.687
2478,17137.14
2479,430.62585
2480,3108.7327
2481,4182.765
2482,23193.213
2483,14914.03
2484,1895.2692
2485,2980.6729
2486,13042.24
2487,9900.744
2488,11849.96
2489,6114.979
2490,4595.193
2491,8621.662
2492,5584.424
2493,2590.7625
2494,3449.27
2495,6632.685
2496,9207.715
2497,8224.113
2498,3448.3992
2499,39620.363
2500,19359.322
2501,2351.3877
2502,2689.8916
2503,10196.5625
2504,6402.4824
2505,15285.341
2506,6254.158
2507,4635.667
2508,13365.963
2509,6510.586
2510,3986.4148
2511,13779.478
2512,3137.6987
2513,4395.409
2514,2997.6882
2515,4664.076
2516,2750.4492
2517,-874.11237
2518,3220.381
2519,23003.643
2520,599.5184
2521,9400.241
2522,12650.935
2523,316.77115
2524,11328.75
2525,3400.2117
2526,1928.9896
2527,8555.192
2528,15200.922
2529,2773.9048
2530,8915.074
2531,3706.8342
2532,2332.58
2533,7266.299
2534,2194.0552
2535,8031.726
2536,2578.6675
2537,6317.936
2538,5446.067
2539,4554.675
2540,7544.4785
2541,2747.0796
2542,5880.617
2543,11674.8545
2544,2672.3423
2545,12693.749
2546,5010.937
2547,17189.96
2548,20074.3
2549,1606.9231
2550,11175.042
2551,1337.4457
2552,4805.0283
2553,1708.184
2554,10362.962
2555,28709.098
2556,4729.5645
2557,8377.325
2558,3901.2363
2559,20733.273
2560,4477.825
2561,13785.166
2562,16758.611
2563,2936.017
2564,19501.807
2565,4412.1235
2566,3979.8628
2567,4474.1157
2568,3174.5537
2569,9196.4795
2570,5918.5713
2571,2123.43
2572,3023.6003
2573,5340.1274
2574,11332.888
2575,6610.5767
2576,3819.135
2577,2838.4033
2578,5896.5225
2579,4968.19
2580,1359.6561
2581,2420.4148
2582,49224.367
2583,33858.89
2584,10479.04
2585,10283.327
2586,23553.682
2587,4806.487
2588,1567.2588
2589,5443.0796
2590,7931.8374
2591,3564.8093
2592,17758.396
2593,8874.23
2594,-1473.0166
2595,2436.0156
2596,23160.105
2597,6360.135
2598,18818.043
2599,14828.006
2600,1677.0238
2601,4830.9297
2602,6826.644
2603,4535.9766
2604,1826.1664
2605,1557.3787
2606,10842.529
2607,7397.9326
2608,3882.957
2609,17046.432
2610,2690.2036
2611,3272.9043
2612,30264.348
2613,10585.855
2614,7503.447
2615,1418.7974
2616,4960.386
2617,6249.246
2618,17363.414
2619,2392.4517
2620,2954.3892
2621,3473.9524
2622,57460.46
2623,4032.3467
2624,2213.2595
2625,42629.44
2626,3922.384
2627,2282.6572
2628,10131.585
2629,5858.532
2630,28534.771
2631,8735.939
2632,2333.8633
2633,6728.118
2634,3156.6838
2635,3703.7349
2636,11775.463
2637,5858.93
2638,16639.943
2639,9911.943
2640,2948.2727
2641,3169.5583
2642,4563.5835
2643,1389.154
2644,5494.6406
2645,5774.013
2646,13337.904
2647,11993.9795
2648,9795.934
2649,2251.1729
2650,1261.6669
2651,9136.791
2652,2754.5874
2653,6839.757
2654,6436.852
2655,10719.772
2656,3381.6523
2657,5814.9644
2658,15607.607
2659,3740.9985
2660,6514.723
2661,1858.7166
2662,2636.1218
2663,10335.801
2664,5340.289
2665,10996.109
2666,4192.145
2667,6698.0747
2668,4755.8174
2669,12289.741
2670,6733.634
2671,4506.299
2672,3248.5269
2673,5909.1104
2674,3803.073
2675,10328.254
2676,2406.593
2677,4220.934
2678,1055.7949
2679,4198.1147
2680,8451.932
2681,40429.902
2682,37748.504
2683,8306.35
2684,11280.055
2685,2610.9453
2686,10010.495
2687,2937.8206
2688,9154.887
2689,7893.211
2690,7792.4126
2691,6816.915
2692,12235.213
2693,-391.07327
2694,1855.9143
2695,4541.9385
2696,7333.5264
2697,3343.8582
2698,4997.4463
2699,19611.53
2700,2031.0643
2701,26042.086
2702,1861.5026
2703,4462.8174
2704,19457.527
2705,2479.2124
2706,1999.0503
2707,4225.8447
2708,14332.018
2709,10271.603
2710,2613.2012
2711,30945.643
2712,5551.2705
2713,18128.531
2714,3086.44
2715,2838.987
2716,2364.7212
2717,3658.7114
2718,2596.163
2719,4451.044
2720,7919.2573
2721,4863.481
2722,9334.217
2723,7720.6753
2724,1659.9136
2725,4387.3364
2726,9561.592
2727,12193.784
2728,7670.922
2729,7849.104
2730,2279.3198
2731,4838.3306
2732,9092.143
2733,1210.5806
2734,3740.9985
2735,2115.566
2736,15104.787
2737,5352.1167
2738,-1017.7919
2739,5186.3506
2740,1793.0504
2741,5724.9053
2742,5084.9863
2743,6575.649
2744,7027.755
2745,4416.675
2746,6056.4536
2747,7471.998
2748,4969.24
2749,6311.1826
2750,6842.4233
2751,13077.739
2752,7856.2637
2753,3904.0596
2754,4805.7427
2755,9686.932
2756,9213.821
2757,3042.4885
2758,5755.69
2759,6807.1665
2760,4687.238
2761,1158.8073
2762,3269.481
2763,3845.465
2764,1410.1508
2765,3327.8005
2766,820.3233
2767,5732.755
2768,8010.3413
2769,4527.4727
2770,3866.2312
2771,5260.3877
2772,6005.919
2773,6832.4263
2774,957.8696
2775,13664.086
2776,6483.999
2777,2397.7842
2778,2233.1514
2779,28333.014
2780,12854.011
2781,10798.326
2782,3009.181
2783,3409.0059
2784,2833.7307
2785,5179.0054
2786,13011.332
2787,2347.7915
2788,3074.6384
2789,10113.527
2790,2422.2205
2791,3063.9587
2792,3981.0327
2793,13369.07
2794,3022.6177
2795,8181.346
2796,5639.6553
2797,8818.287
2798,2926.4602
2799,10257.895
2800,18246.205
2801,6947.44
2802,1713.5443
2803,5320.652
2804,5291.216
2805,2668.1006
2806,2389.5066
2807,2420.0078
2808,1945.6328
2809,4034.9617
2810,5050.537
2811,5341.188
2812,3089.1243
2813,3630.1348
2814,2632.6292
2815,6688.6665
2816,14610.23
2817,7093.131
2818,5675.996
2819,17711.316
2820,5644.925
2821,6401.0093
2822,8149.765
2823,10893.6045
2824,13369.082
2825,2180.5542
2826,2776.0452
2827,2595.21
2828,9968.802
2829,4839.039
2830,3553.5042
2831,5520.041
2832,13181.537
2833,23364.406
2834,420.00974
2835,15584.718
2836,11492.567
2837,20032.79
2838,4374.1895
2839,19082.512
2840,1313.5496
2841,2462.1138
2842,2996.3108
2843,25739.975
2844,1862.4492
2845,5254.712
2846,10880.857
2847,2639.0454
2848,3112.1133
2849,2210.2668
2850,3838.752
2851,13037.824
2852,3399.7383
2853,21490.848
2854,18508.936
2855,6014.157
2856,11459.144
2857,912.3428
2858,2233.819
2859,5974.0244
2860,17551.203
2861,2578.6755
2862,3591.561
2863,2680.911
2864,3404.1855
2865,3852.1394
2866,9955.19
2867,2931.161
2868,7419.345
2869,4396.69
2870,2145.576
2871,1201.3467
2872,7532.723
2873,7625.9497
2874,3620.826
2875,20459.625
2876,11419.034
2877,12367.849
2878,9060.266
2879,5152.0366
2880,1752.2653
2881,12297.918
2882,2444.7048
2883,7950.0234
2884,5051.6924
2885,20720.002
2886,14651.957
2887,5522.1665
2888,5138.9644
2889,3797.1997
2890,3302.4102
2891,12055.44
2892,14177.075
2893,2883.3447
2894,2038.5167
2895,4383.0044
2896,649.398
2897,7891.0967
2898,5504.296
2899,5772.2563
2900,7910.3423
2901,7486.7334
2902,13300.799
2903,5430.2944
2904,13879.541
2905,8146.884
2906,4590.3984
2907,1710.982
2908,3632.0188
2909,3956.0574
2910,11659.837
2911,4668.348
2912,9341.174
2913,2073.9995
2914,5525.014
2915,7158.3604
2916,6593.8535
2917,4818.8525
2918,4592.334
2919,2607.319
2920,2631.177
2921,24759.38
2922,14046.468
2923,5964.608
2924,12049.476
2925,5652.342
2926,2361.9197
2927,5022.47
2928,4223.979
2929,4417.6836
2930,3024.3247
2931,1016.988
2932,5194.79
2933,10407.118
2934,3333.3691
2935,7881.935
2936,4498.1245
2937,7764.561
2938,4329.2886
2939,15725.997
2940,2927.721
2941,7606.9272
2942,1348.0697
2943,7247.854
2944,9747.844
2945,12898.034
2946,4917.9854
2947,7201.3394
2948,16448.893
2949,3129.3203
2950,5299.1387
2951,14925.605
2952,13925.168
2953,3432.3616
2954,13706.508
2955,3988.4153
2956,6595.225
2957,1700.3972
2958,2616.5188
2959,9039.336
2960,1790.8893
2961,1371.5487
2962,2836.0913
2963,3993.7476
2964,4331.537
2965,929.9172
2966,14644.095
2967,1238.1522
2968,5486.154
2969,7655.3994
2970,447.80835
2971,1646.5706
2972,12304.699
2973,2877.1917
2974,8710.433
2975,2919.0217
2976,19258.781
2977,6771.9424
2978,1424.6292
2979,6246.337
2980,8543.617
2981,1664.4117
2982,1324.1216
2983,5437.8447
2984,6871.1514
2985,5102.3423
2986,15134.777
2987,936.0059
2988,1751.1432
2989,10362.679
2990,18636.445
2991,9124.11
2992,22124.617
2993,4464.074
2994,8997.831
2995,8327.806
2996,12612.627
2997,7887.744
2998,14557.4
2999,7079.731
3000,4157.7153
3001,1501.6558
3002,11502.219
3003,35170.074
3004,3340.5461
3005,11097.68
3006,8130.8613
3007,2472.6548
3008,14885.471
3009,2344.6204
3010,10271.624
3011,7240.073
3012,3433.5134
3013,14333.618
3014,3541.4531
3015,10681.618
3016,20307.371
3017,3240.5955
3018,2166.1096
3019,5135.67
3020,4389.707
3021,9719.341
3022,8845.314
3023,4171.894
3024,12529.776
3025,7207.4917
3026,1813.4746
3027,8185.414
3028,22873.492
3029,4334.147
3030,1721.8824
3031,7108.955
3032,16771.154
3033,4679.375
3034,6187.0137
3035,1021.19055
3036,1487.674
3037,6900.8105
3038,2243.3079
3039,2556.4436
3040,1393.5789
3041,1815.1437
3042,20653.785
3043,2061.2388
3044,3430.128
3045,10379.04
3046,25832.61
3047,5035.834
3048,6087.9673
3049,12326.666
3050,2791.8977
3051,5690.5635
3052,6386.306
3053,8284.033
3054,4011.4583
3055,2867.2346
3056,4914.3813
3057,4012.4978
3058,4378.3604
3059,9311.309
3060,1883.7561
3061,7557.5156
3062,7313.6626
3063,-57.764748
3064,18572.799
3065,15316.395
3066,6158.4595
3067,6279.3364
3068,7926.193
3069,5216.5244
3070,5933.662
3071,15493.971
3072,5710.7495
3073,18064.664
3074,6712.7456
3075,1849.0834
3076,8391.443
3077,1975.9502
3078,11126.6045
3079,4950.962
3080,6110.6577
3081,6686.5435
3082,4456.671
3083,10872.985
3084,8988.171
3085,1975.9967
3086,2979.1184
3087,1770.7722
3088,7375.1494
3089,12085.98
3090,3605.8408
3091,4579.862
3092,4448.164
3093,5101.8574
3094,19328.342
3095,3752.0532
3096,8262.8
3097,12983.334
3098,8621.418
3099,10201.356
3100,6016.5254
3101,1319.3945
3102,7346.742
3103,8052.3364
3104,9824.181
3105,1845.3726
3106,5898.932
3107,4507.6963
3108,5683.201
3109,12345.555
3110,-596.44904
3111,1123.4098
3112,5004.6865
3113,12094.132
3114,2937.6716
3115,4566.9507
3116,5916.508
3117,9571.858
3118,5491.343
3119,4295.643
3120,5311.336
3121,2007.9097
3122,14126.252
3123,246.89975
3124,12544.971
3125,1820.9791
3126,2900.4724
3127,22263.805
3128,7713.8403
3129,9970.142
3130,2322.9028
3131,1627.3445
3132,11260.742
3133,5734.0146
3134,11185.474
3135,3001.9487
3136,-325.59378
3137,3864.9404
3138,1848.3346
3139,3864.8757
3140,4290.3887
3141,-922.38745
3142,6747.4395
3143,1986.9135
3144,2745.7131
3145,18959.857
3146,19012.826
3147,1317.5509
3148,5218.3438
3149,2743.5388
3150,13770.887
3151,28685.893
3152,2255.1118
3153,12628.298
3154,4779.2495
3155,2040.1384
3156,2277.096
3157,1933.008
3158,2652.2078
3159,6104.374
3160,2280.3237
3161,10634.598
3162,5294.5054
3163,3671.348
3164,5771.5405
3165,5551.543
3166,5118.09
3167,1562.4956
3168,3713.155
3169,13594.857
3170,6407.169
3171,7684.951
3172,4078.5488
3173,3001.6794
3174,8393.716
3175,4369.1997
3176,6220.6245
3177,11006.257
3178,1202.853
3179,3160.2883
3180,426.33197
3181,14701.948
3182,1599.2136
3183,3050.9636
3184,7326.0645
3185,7752.7305
3186,26465.326
3187,6135.557
3188,10757.373
3189,10545.186
3190,2103.9617
3191,2709.9995
3192,12327.462
3193,3321.132
3194,17428.518
3195,12444.866
3196,6383.27
3197,5388.7256
3198,5250.335
3199,2144.38
3200,7495.741
3201,4204.657
3202,1864.6243
3203,5195.537
3204,10113.208
3205,1319.2223
3206,6127.952
3207,2249.647
3208,7321.4873
3209,6814.8164
3210,7382.717
3211,2096.0444
3212,465.4321
3213,6453.32
3214,4625.1733
3215,7749.6836
3216,9544.89
3217,1669.3381
3218,2344.1514
3219,6534.4297
3220,3208.2158
3221,1254.9287
3222,6744.8467
3223,11439.307
3224,7173.446
3225,11994.35
3226,11536.434
3227,6542.055
3228,4040.6853
3229,3358.6245
3230,3027.925
3231,7261.1685
3232,8114.813
3233,15359.67
3234,2325.012
3235,4682.6733
3236,2818.2976
3237,11755.533
3238,8472.685
3239,5986.1494
3240,2159.6936
3241,2046.4581
3242,7954.654
3243,20167.014
3244,4930.798
3245,1635.5748
3246,11911.271
3247,4407.289
3248,4013.087
3249,3671.63
3250,2628.0098
3251,8147.014
3252,7841.0205
3253,2268.5444
3254,3220.514
3255,4790.119
3256,4977.338
3257,4541.7373
3258,8496.463
3259,11381.427
3260,2086.7378
3261,14843.914
3262,6371.933
3263,8662.47
3264,2576.9539
3265,111.995895
3266,22643.207
3267,758.04443
3268,2141.5647
3269,2567.5505
3270,2649.0234
3271,6641.7837
3272,1842.9651
3273,31667.256
3274,2176.9016
3275,1849.5312
3276,12555.232
3277,8063.2866
3278,4864.7715
3279,6819.1875
3280,4519.7783
3281,6371.8213
3282,4053.1868
3283,4017.7688
3284,6386.8804
3285,3378.726
3286,3208.2158
3287,16231.069
3288,9999.411
3289,1944.3602
3290,2700.0527
3291,5004.288
3292,1737.359
3293,5122.278
3294,5612.9023
3295,8497.435
3296,6153.9453
3297,901.89764
3298,14290.343
3299,6617.298
3300,2711.7043
3301,2775.3608
3302,1718.3281
3303,9774.629
3304,6964.2617
3305,-246.28448
3306,6797.5654
3307,14225.513
3308,3085.9539
3309,3508.6147
3310,1559.7954
3311,9149.754
3312,13499.234
3313,9810.798
3314,2328.4607
3315,6872.8896
3316,12623.815
3317,4524.2974
3318,1285.4148
3319,9541.522
3320,9293.607
3321,2304.9277
3322,33444.01
3323,9464.605
3324,13768.086
3325,100413.14
3326,35848.594
3327,1141.6599
3328,5038.408
3329,678.4955
3330,12859.618
3331,1976.5842
3332,9059.762
3333,10395.701
3334,2605.6406
3335,2930.5393
3336,6108.693
3337,1052.0027
3338,516.4038
3339,6274.529
3340,1947.8357
3341,4056.6455
3342,2893.2266
3343,11306.076
3344,1651.0227
3345,2563.1
3346,4175.721
3347,15643.552
3348,3793.5654
3349,13772.559
3350,2415.406
3351,2770.345
3352,3644.81
3353,8920.289
3354,4722.2134
3355,2130.2095
3356,4248.512
3357,1882.7782
3358,9599.506
3359,3442.4163
3360,259.40927
3361,17911.09
3362,8693.273
3363,2442.8857
3364,4261.613
3365,3974.3838
3366,7014.7295
3367,39455.617
3368,7127.4624
3369,12359.923
3370,13081.862
3371,6741.042
3372,13712.726
3373,6874.717
3374,5461.4585
3375,10812.694
3376,15520.039
3377,6910.8843
3378,14373.493
3379,6214.4985
3380,2444.7566
3381,11195.993
3382,4872.7695
3383,12246.452
3384,1559.6543
3385,3323.9395
3386,12788.737
3387,9485.645
3388,2095.8098
3389,11262.236
3390,3797.7886
3391,1731.9524
3392,5526.452
3393,1866.4916
3394,4726.979
3395,6961.5938
3396,2478.1443
3397,2947.6726
3398,2625.9739
3399,2405.9966
3400,2155.7861
3401,8094.119
3402,13701.627
3403,2645.7786
3404,1078.9368
3405,7575.0728
3406,18624.168
3407,8247.148
3408,14842.104
3409,5017.804
3410,1451.1343
3411,5091.89
3412,7846.7207
3413,2281.9844
3414,2433.0603
3415,8403.289
3416,3152.4763
3417,10511.811
3418,2811.4343
3419,20496.053
3420,7500.5435
3421,11701.874
3422,3453.4043
3423,5760.324
3424,3052.6296
3425,1861.7368
3426,2275.9573
3427,1598.749
3428,1831.2294
