car_id,price(USD)
2767,10720.02757
2768,10637.2195
2769,4561.196931
2770,10660.64514
2771,4801.86299
2772,4048.087049
2773,4348.352384
2774,4118.114085
2775,4728.185719
2776,11054.8725
2777,10327.22156
2778,4792.987119
2779,4461.00969
2780,4792.987119
2781,11900.21635
2782,10306.61472
2783,4386.172047
2784,11574.02885
2785,1750.890334
2786,12216.00439
2787,3905.623165
2788,4487.675394
2789,10895.70137
2790,3991.788948
2791,11413.08652
2792,3576.098005
2793,6354.41701
2794,11803.06005
2795,7890.194061
2796,7250.037408
2797,5891.592449
2798,6472.310125
2799,14961.08514
2800,5250.777188
2801,11482.32312
2802,12574.02841
2803,2038.552891
2804,1929.352492
2805,1113.270078
2806,1751.629632
2807,7419.065496
2808,13291.17127
2809,13157.56228
2810,7153.587369
2811,8173.313204
2812,8675.153545
2813,7166.547649
2814,7539.155701
2815,7923.533144
2816,7108.226389
2817,7655.456231
2818,7749.444219
2819,8448.719155
2820,7811.149678
2821,7366.460786
2822,8125.664912
2823,7608.314887
2824,7056.385269
2825,8575.770491
2826,6894.381768
2827,7247.5494
2828,8092.24359
2829,6706.457707
2830,7127.666809
2831,6942.982818
2832,8180.746102
2833,8448.238164
2834,6862.462059
2835,7986.822892
2836,6813.380018
2837,8665.617632
2838,7914.107603
2839,7212.184538
2840,13569.81729
2841,6811.573697
2842,3434.502794
2843,4539.267473
2844,3352.175714
2845,3622.907846
2846,2859.892686
2847,3301.023199
2848,3797.072967
2849,3977.419254
2850,3940.807279
2851,2903.928336
2852,3526.502769
2853,3856.084468
2854,9548.406132
2855,3382.770093
2856,4513.346913
2857,3020.089866
2858,1227.64
2859,2920.128686
2860,3192.421432
2861,3311.342041
2862,4160.965017
2863,3552.324134
2864,2839.126936
2865,3314.356051
2866,4412.904743
2867,4552.227753
2868,3435.936543
2869,3033.531137
2870,3593.747216
2871,3181.640045
2872,3246.59718
2873,3750.0676
2874,-622.2302475
2875,3580.786936
2876,3774.35602
2877,9305.400881
2878,2790.525886
2879,3213.541308
2880,3619.559357
2881,7583.426309
2882,3068.690916
2883,2774.325535
2884,3711.243299
2885,3369.701394
2886,9939.077393
2887,3303.574663
2888,4539.267473
2889,858.9025057
2890,3243.239468
2891,1204.52882
2892,10252.4322
2893,9496.378171
2894,9222.033397
2895,10085.75488
2896,7410.024686
2897,7086.017685
2898,7150.819085
2899,7734.031688
2900,7928.010296
2901,7597.260142
2902,7686.430712
2903,7442.425387
2904,7791.664343
2905,7426.225037
2906,15638.65761
2907,8420.963947
2908,7700.394521
2909,7388.385818
2910,7803.614217
2911,8269.920146
2912,14589.00451
2913,14263.34694
2914,14481.27708
2915,13291.02942
2916,7954.828235
2917,13656.03562
2918,13541.9413
2919,4450.485761
2920,12584.33539
2921,3142.323323
2922,6701.268651
2923,12090.71241
2924,13028.34645
2925,11556.20006
2926,5392.695595
2927,11855.24848
2928,12251.10292
2929,14626.032
2930,6777.786703
2931,3513.980882
2932,2934.324383
2933,3423.947527
2934,-2383.728564
2935,5236.41509
2936,12866.50136
2937,3755.734672
2938,2664.185203
2939,3623.51008
2940,-4315.117091
2941,3551.591815
2942,3669.196317
2943,2742.272139
2944,4088.356767
2945,3906.938339
2946,2818.109857
2947,3594.476315
2948,3238.3662
2949,4538.432932
2950,3959.161254
2951,3562.274006
2952,2557.588149
2953,3213.888612
2954,3050.512965
2955,3663.088748
2956,3843.09892
2957,3410.099134
2958,3998.405443
2959,-1098.819183
2960,3570.352853
2961,4280.409176
2962,3870.542633
2963,3615.332038
2964,4806.497423
2965,3022.30003
2966,3183.185814
2967,2554.348079
2968,2863.597702
2969,3765.818231
2970,3272.96424
2971,3555.958823
2972,3306.780243
2973,3447.282072
2974,3384.779767
2975,3680.996224
2976,-981.7048953
2977,14673.04236
2978,3824.394421
2979,3053.365824
2980,2987.083711
2981,2836.23417
2982,2645.070039
2983,4017.18781
2984,3608.370907
2985,3074.938174
2986,3412.858214
2987,4210.089617
2988,3517.57108
2989,3886.082616
2990,3433.378257
2991,3893.506291
2992,4056.943541
2993,3169.852963
2994,3751.414978
2995,9505.552903
2996,2799.778595
2997,3678.59127
2998,3987.850117
2999,2818.11908
3000,4179.849364
3001,3824.875412
3002,3589.411478
3003,3372.171052
3004,3138.305825
3005,4033.832049
3006,2948.56622
3007,3440.750052
3008,4020.460142
3009,3339.081747
3010,3605.512632
3011,-4051.036964
3012,3896.080653
3013,3920.8606
3014,3524.610077
3015,3970.324436
3016,3929.519633
3017,3019.484412
3018,3568.42889
3019,3686.514382
3020,3004.23682
3021,4221.125935
3022,2969.89514
3023,9913.603333
3024,3471.150172
3025,3257.32563
3026,2071.669735
3027,4051.425382
3028,3069.891783
3029,9957.903136
3030,4140.614398
3031,3696.391576
3032,3196.157239
3033,3107.91906
3034,3388.371402
3035,2720.907757
3036,4703.243333
3037,4079.407194
3038,4111.807894
3039,4313.654216
3040,4014.822631
3041,3043.607874
3042,3764.757053
3043,4282.215497
3044,3663.088748
3045,3408.349352
3046,3998.622281
3047,4642.011029
3048,3063.345737
3049,3874.968216
3050,10123.99105
3051,3134.693183
3052,3842.046966
3053,9352.425273
3054,3074.202253
3055,3115.997907
3056,3150.039971
3057,4245.612746
3058,4352.535056
3059,2836.116528
3060,3778.29752
3061,3829.558454
3062,2912.08111
3063,2904.27564
3064,4050.246563
3065,3490.04893
3066,3985.081814
3067,3601.744256
3068,2925.041391
3069,2998.129252
3070,3608.488549
3071,3901.405121
3072,2934.761601
3073,3175.969754
3074,3382.768363
3075,3103.245241
3076,2692.114323
3077,3837.540987
3078,1773.863777
3079,3782.400376
3080,10059.18965
3081,3908.645464
3082,3119.445591
3083,3879.965825
3084,2418.265138
3085,4640.715001
3086,9388.066043
3087,10299.91681
3088,3236.559879
3089,9842.420988
3090,3767.360398
3091,2750.5586
3092,3800.016029
3093,2753.110065
3094,2556.145177
3095,3051.885112
3096,4401.136106
3097,10087.60513
3098,3128.785075
3099,3501.26356
3100,-890.4772543
3101,3038.089715
3102,3487.172209
3103,3001.477741
3104,3351.82519
3105,3931.061801
3106,2712.050332
3107,10316.58893
3108,9579.521744
3109,3401.124068
3110,3216.647692
3111,3653.160924
3112,4085.406343
3113,4704.364397
3114,3451.16809
3115,10308.67504
3116,3891.503395
3117,1138.265418
3118,3167.093883
3119,3181.487912
3120,4206.37778
3121,10309.63702
3122,-11265.89958
3123,3451.050448
3124,2601.034389
3125,4058.768308
3126,3926.760554
3127,2914.697449
3128,3074.357987
3129,2427.994571
3130,3409.245572
3131,4212.250064
3132,3021.290733
3133,2928.399102
3134,2880.152178
3135,2825.080211
3136,12532.27516
3137,8543.563947
3138,7856.690877
3139,13518.46543
3140,13195.14704
3141,7209.257018
3142,7496.934644
3143,14495.95384
3144,14491.09374
3145,13445.74205
3146,1455.014013
3147,2624.254835
3148,1466.059553
3149,3322.278403
3150,3213.340769
3151,3715.235588
3152,9927.182126
3153,4106.222883
3154,3593.763514
3155,4154.823933
3156,3625.574805
3157,3388.30455
3158,4290.15207
3159,10499.30055
3160,3581.275002
3161,9585.916837
3162,11119.6132
3163,3685.927338
3164,4095.261691
3165,3159.179507
3166,3507.112107
3167,4058.489484
3168,4576.39175
3169,4295.46764
3170,4235.929469
3171,4203.373034
3172,5400.515952
3173,5235.578158
3174,10219.15038
3175,4001.998479
3176,5391.800164
3177,4511.33542
3178,4985.633177
3179,4333.702532
3180,5258.258648
3181,10073.34723
3182,5175.332935
3183,5031.180371
3184,4716.204974
3185,4201.920839
3186,4279.210752
3187,4889.362434
3188,11155.11539
3189,4408.124947
3190,4959.427063
3191,4276.932663
3192,4777.766305
3193,4066.966086
3194,4711.257779
3195,5018.493467
3196,4030.756689
3197,3700.200201
3198,4531.757262
3199,10920.83027
3200,11112.0325
3201,10183.50961
3202,5320.174104
3203,10073.34723
3204,5441.980657
3205,4763.002615
3206,5814.588709
3207,4839.799403
3208,3667.7995
3209,4250.521889
3210,4162.568231
3211,4041.369533
3212,4416.563161
3213,11293.06258
3214,4753.222955
3215,4046.887692
3216,4562.959702
3217,10277.28536
3218,4131.787566
3219,4698.141765
3220,4894.651511
3221,4100.907705
3222,10859.89644
3223,3981.12431
3224,4665.797603
3225,11473.60423
3226,4534.27084
3227,4314.409751
3228,3854.319809
3229,5038.808224
3230,4048.72401
3231,4086.543673
3232,3811.137722
3233,3894.634398
3234,5484.18832
3235,4233.408001
3236,2282.534135
3237,2670.870769
3238,2460.737986
3239,3581.386982
3240,3354.464439
3241,3527.150131
3242,3326.482628
3243,3668.368902
3244,2635.112357
3245,2850.556934
3246,2217.143325
3247,3189.220868
3248,2561.552728
3249,9522.170952
3250,3085.756593
3251,3071.362564
3252,2605.794883
3253,2228.762571
3254,3159.530823
3255,8318.557042
3256,13961.20394
3257,14234.57751
3258,13509.11786
3259,8191.328206
3260,13597.69329
3261,7824.299416
3262,8301.490586
3263,8362.2168
3264,14521.27976
3265,14285.95608
3266,13966.56636
3267,8103.846316
3268,14352.07359
3269,13289.86349
3270,15150.63357
3271,14572.39835
3272,7928.137391
3273,13823.77722
3274,14595.07884
3275,12217.99716
3276,4911.554229
3277,2917.501642
3278,2036.52955
3279,3115.099954
3280,3580.615728
3281,3606.448806
3282,3229.789209
3283,3841.795853
3284,3552.75348
3285,3859.862303
3286,4503.421245
3287,3004.700657
3288,3298.212475
3289,3172.910921
3290,4354.679477
3291,10051.61386
3292,4793.283232
3293,9521.619585
3294,3299.793863
3295,9706.303575
3296,14021.38445
3297,6416.726071
3298,8184.427088
3299,7569.493167
3300,7256.237001
3301,8440.010824
3302,7094.73582
3303,7636.789494
3304,7260.941372
3305,7689.531492
3306,7144.789065
3307,7938.28641
3308,7073.861651
3309,7786.577858
3310,5182.412587
3311,8165.456658
3312,7663.256806
3313,7146.949512
3314,7632.115675
3315,6920.734021
3316,7618.466789
3317,7257.021134
3318,8558.832237
3319,8435.709577
3320,7521.157839
3321,8160.303625
3322,5808.069083
3323,3146.984699
3324,2260.582726
3325,2335.104336
3326,4563.920995
3327,4790.725896
3328,13648.91698
3329,3136.250559
3330,-3413.345212
3331,10225.38266
3332,3499.146514
3333,3941.593134
3334,3192.717073
3335,4106.581774
3336,9365.932522
3337,3942.771953
3338,4000.76169
3339,3625.933697
3340,3384.989697
3341,3671.882837
3342,9016.014184
3343,2515.54244
3344,3284.355844
3345,3904.185263
3346,3710.833016
3347,3388.632336
3348,3152.852368
3349,2596.574188
3350,1325.927888
3351,3325.264684
3352,3523.654099
3353,3010.704517
3354,2510.898618
3355,3828.437518
3356,3106.256031
3357,2355.901021
3358,4026.901918
3359,3560.356046
3360,3306.215924
3361,3979.351755
3362,3150.989509
3363,4544.973982
3364,216.4584869
3365,3968.063902
3366,3757.813477
3367,3892.934436
3368,3329.379091
3369,3898.88627
3370,4380.429501
3371,3802.702689
3372,3548.053265
3373,3381.437049
3374,3095.348906
3375,8555.38467
3376,8966.067314
3377,1296.00546
3378,1067.394238
3379,1756.849195
3380,1690.332021
3381,2306.001862
3382,1651.507719
3383,8319.246192
3384,1189.927489
3385,8761.325151
3386,8234.787534
3387,2076.80123
3388,8089.160665
3389,2289.68387
3390,8846.70267
3391,8355.632105
3392,1134.00196
3393,2621.132993
3394,1112.637577
3395,8406.218222
3396,1857.655288
3397,2102.72179
3398,2246.71862
3399,2181.91722
3400,1846.817363
3401,7766.82636
3402,8220.865272
3403,2215.279901
3404,1425.863191
3405,2441.122821
3406,12608.38178
3407,8847.759399
3408,2271.422269
3409,2057.676844
3410,8462.908542
3411,2369.841281
3412,7295.582459
3413,8446.354066
3414,7439.715376
3415,-6143.08965
3416,1705.626928
3417,1298.76454
3418,1004.399159
3419,8501.435256
3420,8283.959547
3421,7736.703748
3422,8307.031055
3423,7133.578958
3424,9095.007001
3425,934.4337259
3426,7381.748242
3427,2238.925613
3428,7495.150692
3429,8099.373552
3430,8060.238982
3431,8417.193436
3432,1594.030798
3433,6911.93809
3434,10915.60301
3435,3653.559076
3436,2405.482051
3437,2288.83953
3438,1166.40266
3439,8506.463201
3440,8451.327062
3441,2107.39561
3442,7787.51136
3443,8418.825576
3444,1047.836176
3445,7154.943341
3446,8297.664971
3447,8245.078707
3448,7445.097447
3449,571.5458844
3450,1515.641616
3451,7996.774758
3452,1949.59416
3453,1533.903217
3454,7572.596339
3455,1598.648079
3456,2250.929895
3457,7971.379881
3458,932.627405
3459,5716.023869
3460,7621.513423
3461,2540.131242
3462,2064.802932
3463,7437.089477
3464,8582.791132
3465,2269.889324
3466,7572.794731
3467,7889.378057
3468,8975.801585
3469,7544.006673
3470,7829.877978
3471,1650.762575
3472,2348.967112
3473,2962.904659
3474,7844.58804
3475,7872.37146
3476,7928.513827
3477,792.2432172
3478,8086.286407
3479,2030.695106
3480,1587.866692
3481,8155.10189
3482,1659.148232
3483,8227.345412
3484,2388.809933
3485,14469.45678
3486,8953.401264
3487,8416.586464
3488,14519.49158
3489,13703.12368
3490,8050.076757
3491,8241.622683
3492,7613.464329
3493,8269.001594
3494,8135.544712
3495,8363.302371
3496,7543.673077
3497,7334.34654
3498,7332.54022
3499,7231.626281
3500,7315.240167
3501,7365.065964
3502,7677.793962
3503,7450.979838
3504,7449.555312
3505,7933.915227
3506,8270.32763
3507,1421.305536
3508,1658.203219
3509,9572.928132
3510,3251.858583
3511,8536.403193
3512,9636.008254
3513,2893.644561
3514,3274.539073
3515,9215.167309
3516,2049.363498
3517,8780.252784
3518,3007.047011
3519,2067.370169
3520,3211.171422
3521,2834.205585
3522,8714.607044
3523,8757.944866
3524,2722.826293
3525,14645.62978
3526,13768.11371
3527,8357.392659
3528,7682.370932
3529,7352.72813
3530,8369.694885
3531,8207.691384
3532,8016.253877
3533,14215.07498
3534,9761.980141
3535,10488.18494
3536,9368.497921
3537,2984.668698
3538,10179.63314
3539,4140.547367
3540,3530.118176
3541,9681.350963
3542,3608.19589
3543,4246.173649
3544,4142.491409
3545,9457.41356
3546,3462.392739
3547,4447.803134
3548,3631.508157
3549,10092.15125
3550,10372.97616
3551,3276.274999
3552,2982.724656
3553,4127.036202
3554,3516.88452
3555,2992.955159
3556,10287.30059
3557,3450.177603
3558,4220.625661
3559,3510.40438
3560,10212.77898
3561,4083.953311
3562,4353.09596
3563,3887.271021
3564,10374.78248
3565,10374.78248
3566,3926.693134
3567,10164.17793
3568,3917.522826
3569,9093.121967
3570,3669.722343
3571,10209.10718
3572,9695.458956
3573,3813.840585
3574,3335.729888
3575,9405.602437
3576,3394.567552
3577,10221.09544
3578,9496.696969
3579,4094.665499
3580,9605.915814
3581,3835.459898
3582,4154.179105
3583,12413.08988
3584,4321.4704
3585,9931.984067
3586,9203.774561
3587,3918.626457
3588,3432.200929
3589,10501.17521
3590,4086.49668
3591,4106.19203
3592,10333.21178
3593,10255.4501
3594,9067.603975
3595,4139.683905
3596,10254.95989
3597,10070.64847
3598,4430.229029
3599,3390.482588
3600,3425.750786
3601,3297.265701
3602,9328.243326
3603,11892.01854
3604,10620.80327
3605,5042.82796
3606,11477.46625
3607,4323.449705
3608,10516.8034
3609,4692.345919
3610,4705.089362
3611,4082.449167
3612,4942.93058
3613,4403.216098
3614,10722.22217
3615,4168.671488
3616,3952.846366
3617,4373.701342
3618,4071.412849
3619,4471.059177
3620,4357.656726
3621,11095.02615
3622,3502.594276
3623,3913.945447
3624,4897.354153
3625,11293.043
3626,4757.501445
3627,3534.994976
3628,11148.55595
3629,4410.461894
3630,4884.726961
3631,10143.94879
3632,3815.589881
3633,3818.687388
3634,10664.78545
3635,10234.39566
3636,10652.19774
3637,10717.27458
3638,4705.777967
3639,10059.10919
3640,5036.89261
3641,10870.02757
3642,10094.63232
3643,5140.692493
3644,4910.52988
3645,4556.92299
3646,4443.214654
3647,4750.92211
3648,8986.483175
3649,4821.985108
3650,4150.608279
3651,10297.59636
3652,4179.651267
3653,5040.13268
3654,4725.845889
3655,5141.75367
3656,4368.672964
3657,4406.257777
3658,4276.853368
3659,4611.698295
3660,5002.803231
3661,4800.430192
3662,4112.68942
3663,5538.662246
3664,9936.340656
3665,3455.799547
3666,4357.656726
3667,11134.27956
3668,4303.735909
3669,10880.80896
3670,4410.957872
3671,4422.302392
3672,9654.944779
3673,4021.005478
3674,4102.831489
3675,4265.81705
3676,3546.031293
3677,4624.439533
3678,4802.291462
3679,11724.82235
3680,5661.152199
3681,11029.54417
3682,8152.279207
3683,7788.174454
3684,8851.20443
3685,7887.33861
3686,8422.912143
3687,7684.500259
3688,7744.992366
3689,8149.07638
3690,6859.335537
3691,7626.300146
3692,7792.925585
3693,7968.841947
3694,7916.230223
3695,7313.329462
3696,7399.014254
3697,7251.627062
3698,7061.094214
3699,7662.295042
3700,7838.965948
3701,8305.219997
3702,6999.051893
3703,7769.499952
3704,7260.544806
3705,7237.491744
3706,7257.932238
3707,7774.419478
3708,8273.565692
3709,7110.648023
3710,7432.622643
3711,8290.855964
3712,7821.743641
3713,8081.746266
3714,8346.054796
3715,8323.256665
3716,7944.229576
3717,7666.899662
3718,13962.56761
3719,8166.73323
3720,2688.836014
3721,8013.643692
3722,8074.950092
3723,12362.24797
3724,12489.17127
3725,10899.62424
3726,12118.31968
3727,12139.32994
3728,11821.30859
3729,10783.81684
3730,11505.46545
3731,10803.96132
3732,11333.47759
3733,11149.85478
3734,11729.51128
3735,10230.9458
3736,12579.9503
3737,11774.87226
3738,11013.02669
3739,4901.627504
3740,11345.95688
3741,12089.15905
3742,4510.64021
3743,11662.93286
3744,11794.31268
3745,11598.75099
3746,4154.028384
3747,4429.63846
3748,10813.76815
3749,11222.48009
3750,10677.38474
3751,11248.666
3752,10655.28768
3753,11607.22373
3754,11386.97177
3755,10854.23931
3756,11839.67366
3757,10834.62565
3758,11870.40412
3759,11651.26861
3760,11859.11408
3761,11284.26748
3762,11215.48087
3763,11009.4267
3764,10869.02986
3765,11781.3524
3766,10438.95512
3767,12124.79982
3768,10935.26501
3769,11141.83247
3770,12835.94175
3771,10875.02901
3772,10670.41439
3773,11030.23634
3774,11919.05537
3775,11037.45607
3776,5986.427163
3777,11325.0391
3778,11702.23652
3779,11092.23477
3780,11891.51478
3781,11339.47674
3782,10944.1882
3783,11114.42785
3784,11254.38118
3785,11098.16434
3786,4740.685181
3787,11081.33232
3788,11732.27036
3789,12084.24874
3790,7641.365567
3791,12341.58702
3792,13026.63289
3793,8968.527542
3794,12196.138
3795,12366.58369
3796,7477.68951
3797,14585.91721
3798,8650.651393
3799,14777.08134
3800,7714.214621
3801,7380.487409
3802,7673.046469
3803,6822.506762
3804,7310.639618
3805,6767.034553
3806,7698.014271
3807,8886.577872
3808,8302.846186
3809,8516.374774
3810,7685.889107
3811,8098.219456
3812,7287.850709
3813,8587.746287
3814,14101.34045
3815,7801.696511
3816,8141.960401
3817,7551.522515
3818,14715.52001
3819,7769.295811
3820,7639.69301
3821,7915.509626
3822,8365.915001
3823,14659.09504
3824,8865.441611
3825,8118.534767
3826,8464.161081
3827,14147.04331
3828,7679.327149
3829,7552.621784
3830,14033.24244
3831,14547.03636
3832,7408.478443
3833,7235.637017
3834,6990.226812
3835,13479.31734
3836,7703.024985
3837,7639.69301
3838,7738.701432
3839,7803.875404
3840,7725.260161
3841,7056.480408
3842,7003.187092
3843,9582.945707
3844,6325.658334
3845,7898.95515
3846,7806.37033
3847,7959.861309
3848,7826.832153
3849,7098.266839
3850,8593.771964
3851,8139.300517
3852,8508.088313
3853,7818.307525
3854,8491.28933
3855,14224.95565
3856,8160.832186
3857,8315.393565
3858,8164.916595
3859,8071.171402
3860,7473.564771
3861,7077.630281
3862,5340.779869
3863,4767.287476
3864,5293.186516
3865,5032.018432
3866,4863.116931
3867,4689.871826
3868,4596.282368
3869,4592.669726
3870,5085.905512
3871,16065.46901
3872,5619.200957
3873,4960.778139
3874,4413.149768
3875,4848.635257
3876,5424.108151
3877,7153.458794
3878,7646.331231
3879,7200.266447
3880,7339.585757
3881,8311.603521
3882,7095.137534
3883,7808.971457
3884,7388.186807
3885,7500.432694
3886,7534.046496
3887,6711.189237
3888,7358.798123
3889,7639.3701
3890,7769.128635
3891,13699.34806
3892,8124.371694
3893,7300.223926
3894,7898.731436
3895,8084.967945
3896,7463.247074
3897,8951.929498
3898,8822.326698
3899,8401.117596
3900,8822.326698
3901,13108.64427
3902,12008.78011
3903,11412.86455
3904,13235.8164
3905,16292.92962
3906,16658.41874
3907,17141.1243
3908,15242.50123
3909,16444.20155
3910,15773.40906
3911,15742.5413
3912,12479.40023
3913,16366.11461
3914,16573.47909
3915,16447.11636
3916,15756.55234
3917,10938.39363
3918,16300.22437
3919,16840.23523
3920,16850.32802
3921,16655.92382
3922,14831.9259
3923,16525.40923
3924,16224.98528
3925,14327.40396
3926,16322.13084
3927,16179.59663
3928,16804.96704
3929,16917.8885
3930,7603.725897
3931,7943.635391
3932,7901.99695
3933,10121.18
3934,10252.77541
3935,4343.164757
3936,3715.644377
3937,3515.722018
3938,3876.037135
3939,3807.328319
3940,9734.30767
3941,10477.77399
3942,9633.865499
3943,3582.801507
3944,3195.799426
3945,3543.821471
3946,10231.52867
3947,4079.649935
3948,10387.4246
3949,4047.994378
3950,9964.263485
3951,9865.530505
3952,3715.290251
3953,10056.56489
3954,9455.661649
3955,4260.99466
3956,15347.10985
3957,14799.24167
3958,15715.06581
3959,8616.669364
3960,8322.043071
3961,14294.66712
3962,8073.026207
3963,9097.906851
3964,14668.43727
3965,10333.9548
3966,3587.436124
3967,10921.89783
3968,4528.408995
3969,4409.430043
3970,3993.955937
3971,3099.354039
3972,5951.547501
3973,11763.60205
3974,5789.611129
3975,7187.772046
3976,6961.544453
3977,11851.56493
3978,15755.41262
3979,13777.32112
3980,4455.796506
3981,12852.64832
3982,7336.363163
3983,6634.449117
3984,2923.990054
3985,9649.941368
3986,9822.24195
3987,10247.05498
3988,4346.064756
3989,3118.394255
3990,10547.86987
3991,2662.025373
3992,9846.533684
3993,3083.234475
3994,9386.906287
3995,3319.46449
3996,3132.208097
3997,10651.55211
3998,2972.591104
3999,10172.56384
4000,9393.581936
4001,3753.504516
4002,9284.550093
4003,4364.561641
4004,3485.639882
4005,2744.833445
4006,3305.908284
4007,2761.986553
4008,9409.695196
4009,9928.504288
4010,3528.449397
4011,904.2542964
4012,10057.13824
4013,4060.655179
4014,4311.50361
4015,10242.34131
4016,3282.685067
4017,3917.431979
4018,4251.041549
4019,3593.368439
4020,4114.958608
4021,3687.269366
4022,10101.94538
4023,3818.305916
4024,3893.308517
4025,10221.31141
4026,4268.195907
4027,9869.360686
4028,3111.433124
4029,4108.478468
4030,5984.291899
4031,9541.506192
4032,3419.032161
4033,3098.953834
4034,3712.984105
4035,2588.260193
4036,9436.85193
4037,3381.499226
4038,3284.010397
4039,10134.10289
4040,9724.462978
4041,3261.494864
4042,9748.633756
4043,10143.54973
4044,4723.054949
4045,10312.78773
4046,3406.552871
4047,10046.61178
4048,10134.09367
4049,10067.37753
4050,3203.598056
4051,3365.601557
4052,2927.602696
4053,10147.73126
4054,3761.184249
4055,11150.12408
4056,13427.52215
4057,12456.06492
4058,12072.02031
4059,16347.29143
4060,9879.496143
4061,10465.63278
4062,10205.94619
4063,12184.27227
4064,11437.1933
4065,10902.09154
4066,9477.727462
4067,10038.74979
4068,5101.836381
4069,4438.289375
4070,4351.716697
4071,4527.798194
4072,4085.285812
4073,2659.312512
4074,2536.680065
4075,3080.469734
4076,2421.717001
4077,2360.714529
4078,3496.033812
4079,2182.324392
4080,9196.061751
4081,2954.578771
4082,3057.452315
4083,2936.208751
4084,2587.333144
4085,2138.98657
4086,3007.260671
4087,3466.519056
4088,2292.1142
4089,3323.474985
4090,3000.066616
4091,2493.743685
4092,2691.760528
4093,2826.037147
4094,8886.920546
4095,3088.482819
4096,3699.794874
4097,9111.703535
4098,2295.726842
4099,2635.198273
4100,3501.678836
4101,2857.493421
4102,7963.921969
4103,9024.452606
4104,7344.941731
4105,1932.779387
4106,1479.523711
4107,7953.720768
4108,9333.82261
4109,7581.103493
4110,961.1125085
4111,7570.784651
4112,9000.810135
4113,18049.6719
4114,17073.6652
4115,14326.21228
4116,14177.61113
4117,17173.24498
4118,17416.11173
4119,13634.77216
4120,13297.05974
4121,14178.99743
4122,17448.07958
4123,17279.712
4124,13804.30656
4125,12468.66299
4126,15191.69633
4127,14975.67282
4128,14899.92508
4129,14932.11816
4130,14842.82995
4131,15194.56383
4132,8626.288231
4133,8642.488581
4134,2667.904693
4135,2788.159855
4136,2669.39498
4137,2690.996527
4138,2171.810632
4139,8684.358541
4140,2678.370046
4141,3209.368957
4142,3149.344775
4143,3577.455227
4144,-886.4617627
4145,2501.816782
4146,3029.358785
4147,2309.69067
4148,9122.32685
4149,2360.569809
4150,3269.652272
4151,2729.838595
4152,3052.078048
4153,3348.375934
4154,2725.919143
4155,2264.454734
4156,2704.35868
4157,9388.757735
4158,3769.599634
4159,2746.411517
4160,2834.954584
4161,2471.694171
4162,2590.199551
4163,3248.994941
4164,7966.295712
4165,4524.189398
4166,7278.4532
4167,6694.426809
4168,7019.86756
4169,15068.74649
4170,12218.85844
4171,13603.38417
4172,6234.300256
4173,11718.72784
4174,11565.43187
4175,12469.27674
4176,11321.90868
4177,11581.17082
4178,8146.887061
4179,1591.805895
4180,2497.865126
4181,9047.202073
4182,5404.708649
4183,2147.937565
4184,1609.812567
4185,8028.43822
4186,8142.585814
4187,8337.570201
4188,6346.191812
4189,1862.646446
4190,8272.768801
4191,2088.027638
4192,3194.189491
4193,3120.356486
4194,2649.329423
4195,13562.92527
4196,2773.079585
4197,2966.422609
4198,2924.900331
4199,3969.105714
4200,3268.810297
4201,3572.65708
4202,3755.218717
4203,4137.66462
4204,3775.267631
4205,4300.76362
4206,3968.188446
4207,9367.755542
4208,184.1369562
4209,10357.83976
4210,4472.981315
4211,4139.371745
4212,2760.47913
4213,2533.919936
4214,9841.923479
4215,-5418.992459
4216,3381.068497
4217,10360.33468
4218,3155.65003
4219,3229.761474
4220,4149.091955
4221,10344.87948
4222,10570.92303
4223,10241.41407
4224,9682.042333
4225,9623.721073
4226,9428.558696
4227,2733.596588
4228,3075.011628
4229,3878.185643
4230,9480.09493
4231,3400.452379
4232,3530.064402
4233,932.69418
4234,5128.735206
4235,9732.077132
4236,3802.277599
4237,3529.375797
4238,9205.752041
4239,10714.24746
4240,9735.001169
4241,4402.43527
4242,9733.883453
4243,9808.59135
4244,9841.923479
4245,2735.128284
4246,4445.074764
4247,4273.530723
4248,12582.45627
4249,2665.329057
4250,2927.402157
4251,10556.44601
4252,4323.938094
4253,3345.852179
4254,3546.637324
4255,3463.876568
4256,4347.38424
4257,3283.848631
4258,4165.292305
4259,8117.396659
4260,14246.57646
4261,8235.374408
4262,7814.952432
4263,13785.3688
4264,14311.37786
4265,7705.261819
4266,7915.394603
4267,7814.952432
4268,8450.269059
4269,7620.548231
4270,8139.115168
4271,8431.466613
4272,7944.555233
4273,7420.979998
4274,3574.584585
4275,3264.428422
4276,3340.818554
4277,2598.833298
4278,2657.479814
4279,2132.198595
4280,2379.89497
4281,2256.763087
4282,2298.412229
4283,3533.897424
4284,3337.578484
4285,3141.367962
4286,3048.731262
4287,3803.667575
4288,2040.640377
4289,2813.679675
4290,2946.426123
4291,9506.434081
4292,2462.005213
4293,3094.573233
4294,3281.054321
4295,3403.332642
4296,3001.42624
4297,6199.169445
4298,2300.414876
4299,3075.682309
4300,3134.887822
4301,2247.78802
4302,3200.052571
4303,3243.135463
4304,-65.85439979
4305,2342.712032
4306,1953.825763
4307,9555.683145
4308,2830.68459
4309,2970.705428
4310,2503.017631
4311,2796.59521
4312,3109.330611
4313,3576.018335
4314,8889.134165
4315,3311.657924
4316,9261.100096
4317,2687.627564
4318,3970.5502
4319,13710.43896
4320,14390.96414
