car_id,price(USD)
2732,4479.671934
2733,3813.544405
2734,11409.65461
2735,4129.253533
2736,4361.910856
2737,4075.394602
2738,3760.428033
2739,5426.84605
2740,3880.074228
2741,4617.784944
2742,3759.697417
2743,11309.94945
2744,11142.31294
2745,10568.9629
2746,3667.357939
2747,4328.675801
2748,4673.553919
2749,11226.86181
2750,11191.12951
2751,10471.08428
2752,3639.320605
2753,4396.838558
2754,5240.74169
2755,10570.68195
2756,3902.913743
2757,11276.71439
2758,10612.14468
2759,3888.523796
2760,4166.626311
2761,4424.27907
2762,5008.096311
2763,11075.72582
2764,4709.100254
2765,4212.353112
2766,10603.95284
2767,10711.8379
2768,10628.76221
2769,4479.77838
2770,10645.33196
2771,4714.897217
2772,3959.802529
2773,4262.205693
2774,4034.187932
2775,4644.361044
2776,11044.11678
2777,10322.723
2778,4710.831152
2779,4385.223166
2780,4710.831152
2781,11873.26187
2782,10301.5855
2783,4295.404918
2784,11569.18287
2785,1599.720888
2786,12189.72268
2787,3826.167525
2788,4405.116426
2789,10880.84682
2790,3900.745878
2791,11409.69044
2792,3481.253578
2793,6327.813657
2794,11842.58613
2795,7850.879936
2796,7212.886326
2797,5853.070849
2798,6441.283536
2799,14977.4164
2800,5206.993033
2801,11515.50512
2802,12590.57389
2803,1959.014759
2804,1840.099181
2805,1028.552673
2806,1654.348186
2807,7364.823368
2808,13317.41478
2809,13183.81679
2810,7105.284353
2811,8129.169899
2812,8621.232926
2813,7118.578374
2814,7500.781497
2815,7878.274078
2816,7058.755277
2817,7603.293887
2818,7703.431726
2819,8411.667859
2820,7761.131833
2821,7342.762144
2822,8085.610963
2823,7560.532936
2824,7005.57919
2825,8551.314802
2826,6839.403919
2827,7201.66601
2828,8051.329005
2829,6646.640605
2830,7078.696309
2831,6889.2565
2832,8142.110555
2833,8414.626056
2834,6803.210668
2835,7939.742033
2836,6756.316284
2837,8643.475607
2838,7863.289466
2839,7165.73562
2840,13603.23625
2841,6756.328227
2842,3356.292702
2843,4477.008815
2844,3270.258813
2845,3546.097819
2846,2778.074418
2847,3227.112957
2848,3726.612665
2849,3886.886084
2850,3868.453959
2851,2821.65724
2852,3456.812083
2853,3785.001015
2854,9543.379926
2855,3303.50581
2856,4450.420772
2857,2944.261632
2858,3081.255971
2859,2838.274767
2860,3093.418337
2861,3222.304432
2862,4090.829429
2863,3470.800892
2864,2755.187131
2865,3237.059588
2866,4347.392104
2867,4490.302837
2868,3359.628151
2869,2954.597456
2870,3516.18627
2871,3076.764981
2872,3139.109309
2873,3686.133957
2874,3147.606648
2875,3502.892249
2876,3684.188083
2877,9294.117019
2878,2705.33455
2879,3137.378311
2880,3542.385119
2881,9506.019091
2882,2994.114213
2883,2688.717023
2884,3629.526877
2885,3289.822594
2886,9925.463618
2887,3220.406231
2888,4477.008815
2889,797.0639412
2890,3147.606648
2891,1145.996181
2892,10255.70606
2893,9491.371475
2894,9215.556354
2895,10082.87184
2896,7358.121924
2897,7025.771382
2898,7092.24149
2899,7690.472465
2900,7886.469524
2901,7540.855006
2902,7642.398555
2903,7391.356978
2904,7740.265331
2905,7374.739451
2906,15651.68045
2907,8383.450306
2908,7678.088311
2909,7364.948185
2910,7762.978602
2911,8245.299968
2912,14626.82169
2913,14286.48138
2914,14500.97754
2915,13296.8627
2916,7906.751477
2917,13671.26821
2918,13556.10062
2919,4404.915343
2920,12575.11832
2921,3056.766854
2922,6669.891044
2923,12127.66935
2924,13041.87931
2925,11591.89019
2926,5353.171713
2927,11891.73629
2928,12285.90544
2929,14597.91975
2930,6756.288409
2931,3422.877371
2932,2841.347525
2933,3339.849451
2934,1440.123954
2935,5182.27609
2936,12792.1733
2937,3669.472966
2938,2570.524328
2939,3550.545345
2940,-4595.405903
2941,3484.512204
2942,3598.242005
2943,2651.456041
2944,4023.09076
2945,3843.41496
2946,2743.052959
2947,3496.602912
2948,3168.815018
2949,4487.163699
2950,3881.033615
2951,3488.566326
2952,2462.016232
2953,3133.352384
2954,2980.266241
2955,3588.247602
2956,3771.028457
2957,3332.750766
2958,3929.778328
2959,2674.319442
2960,3482.212965
2961,4207.102454
2962,3806.082023
2963,3544.299472
2964,4741.699689
2965,2923.498747
2966,3099.716192
2967,2458.692727
2968,2765.551151
2969,3688.30613
2970,3174.270659
2971,3465.583495
2972,3235.26124
2973,3373.033968
2974,3310.23097
2975,3592.253952
2976,2803.217479
2977,14273.6868
2978,3756.602681
2979,2968.695955
2980,2900.707004
2981,2747.837698
2982,2551.750879
2983,3942.141214
2984,3540.610658
2985,2987.094259
2986,3339.032468
2987,4128.068941
2988,3449.615397
2989,3795.718399
2990,3341.236261
2991,3820.869095
2992,3990.379815
2993,3089.769562
2994,3683.886699
2995,9513.885667
2996,2705.299578
2997,3607.044937
2998,3901.693321
2999,2730.84292
3000,4115.894632
3001,3753.644484
3002,3517.711429
3003,3299.162346
3004,3050.228919
3005,3959.214061
3006,2869.687588
3007,3349.272748
3008,3957.242452
3009,3255.89706
3010,3521.729722
3011,-4327.976993
3012,3836.563202
3013,3850.792587
3014,3451.24132
3015,3882.12954
3016,3854.080263
3017,2933.942059
3018,3494.045753
3019,3604.817357
3020,2923.618177
3021,4153.195751
3022,2883.075808
3023,9907.448881
3024,3397.238714
3025,3191.714248
3026,3939.383536
3027,3977.81641
3028,2983.782697
3029,9947.295117
3030,4054.939879
3031,3611.497326
3032,3105.840514
3033,3029.97035
3034,3315.779873
3035,2643.347797
3036,4644.276634
3037,4012.865964
3038,4046.101018
3039,4246.24196
3040,3947.174244
3041,2948.332005
3042,3681.62329
3043,4207.090511
3044,3588.247602
3045,3316.037694
3046,3930.556717
3047,4584.919105
3048,2991.152362
3049,3813.3203
3050,10122.69834
3051,3050.252805
3052,3752.135578
3053,9351.776461
3054,2981.579003
3055,3023.61699
3056,3073.175921
3057,4176.448346
3058,4286.124025
3059,2759.658543
3060,3704.558349
3061,3748.093398
3062,2827.224577
3063,2817.631312
3064,3982.954415
3065,3396.945522
3066,3907.621658
3067,3525.879388
3068,2840.518599
3069,2913.623775
3070,3528.789813
3071,3820.481386
3072,2850.489115
3073,3087.553925
3074,3289.323107
3075,3023.311397
3076,2595.999064
3077,3768.223007
3078,1654.38053
3079,3689.366226
3080,10056.22824
3081,3830.803782
3082,3039.928924
3083,3797.934037
3084,2319.1055
3085,4583.589702
3086,9388.335021
3087,10296.25124
3088,3168.826961
3089,9846.930996
3090,3692.030773
3091,2658.091109
3092,3733.739281
3093,2651.384383
3094,2470.890824
3095,2967.177113
3096,4335.976606
3097,10092.83457
3098,3047.644131
3099,3433.443908
3100,892.4680275
3101,2935.768601
3102,3402.484664
3103,2917.336475
3104,3268.412693
3105,3857.804906
3106,2614.861652
3107,10322.12061
3108,9580.991361
3109,3316.085466
3110,3139.634086
3111,3565.288657
3112,4022.471171
3113,4645.426567
3114,3357.063457
3115,10312.13815
3116,3802.865564
3117,2985.950562
3118,3083.487859
3119,3100.11733
3120,4115.493593
3121,10306.22176
3122,-11710.8165
3123,3368.884302
3124,2508.168057
3125,3965.947792
3126,3847.798561
3127,2828.04351
3128,2977.453222
3129,2316.865976
3130,3339.056354
3131,4149.129686
3132,2933.930116
3133,2832.021259
3134,2803.241365
3135,2734.531734
3136,12468.11026
3137,8518.543287
3138,7813.982472
3139,13555.95427
3140,13233.63396
3141,7180.277283
3142,7466.039033
3143,14530.49601
3144,14525.51075
3145,13473.75266
3146,1374.739593
3147,2560.758231
3148,1387.656363
3149,3257.005214
3150,3145.262315
3151,3647.028032
3152,9939.721545
3153,4042.489347
3154,3524.848663
3155,4092.341929
3156,3560.65272
3157,3324.731608
3158,4229.393684
3159,10507.92486
3160,3520.806484
3161,9584.07396
3162,11061.35313
3163,3608.020104
3164,4039.083945
3165,3075.167047
3166,3425.660376
3167,3989.440586
3168,4505.692149
3169,4210.630784
3170,4148.250627
3171,4119.141353
3172,5344.691285
3173,5159.279118
3174,10220.13487
3175,3928.252254
3176,5335.751055
3177,4430.748587
3178,4928.448712
3179,4269.806866
3180,5182.543656
3181,10070.57713
3182,5111.288809
3183,4965.844902
3184,4633.434645
3185,4140.225984
3186,4210.738271
3187,4812.915881
3188,11154.65108
3189,4333.648256
3190,4883.475941
3191,4201.498372
3192,4696.581248
3193,3979.221775
3194,4642.722317
3195,4936.604255
3196,3949.880502
3197,3609.914407
3198,4444.793167
3199,10913.58002
3200,11117.3619
3201,10183.57631
3202,5266.762947
3203,10070.57713
3204,5377.899859
3205,4697.557156
3206,5760.102982
3207,4768.979694
3208,3576.679353
3209,4190.078565
3210,4091.092076
3211,3952.966082
3212,4337.821362
3213,11288.07389
3214,4690.053668
3215,3965.529487
3216,4483.146285
3217,10281.63167
3218,4059.518775
3219,4633.554076
3220,4809.573231
3221,4015.346239
3222,10855.55948
3223,3904.975773
3224,4583.594007
3225,11474.43822
3226,4462.486579
3227,4239.991013
3228,3768.053244
3229,4964.395763
3230,3967.463569
3231,4000.662794
3232,3718.164833
3233,3811.270757
3234,5428.704007
3235,4156.903377
3236,2203.060476
3237,2592.629284
3238,2385.853274
3239,3509.809292
3240,3288.984757
3241,3459.21415
3242,3253.935204
3243,3610.972609
3244,2567.891569
3245,2775.077788
3246,2139.159371
3247,3119.485981
3248,2485.534551
3249,9525.110344
3250,2995.953117
3251,2979.323647
3252,2541.093681
3253,2159.946703
3254,3096.035484
3255,8321.192295
3256,13991.42415
3257,14285.36571
3258,13554.27812
3259,8166.26954
3260,13646.99924
3261,7801.533991
3262,8279.268724
3263,8324.300836
3264,14572.26974
3265,14317.07991
3266,14008.11334
3267,8076.534894
3268,14398.70631
3269,13322.75255
3270,15204.0238
3271,14624.70468
3272,7903.760384
3273,13873.31075
3274,14647.96922
3275,12299.32476
3276,4885.618263
3277,2843.965592
3278,3885.250935
3279,3034.363749
3280,3507.303562
3281,3533.801871
3282,3164.22588
3283,3783.502433
3284,3465.473503
3285,3783.386326
3286,4447.247184
3287,2906.759284
3288,3218.462063
3289,3095.528192
3290,4275.324994
3291,10035.45869
3292,4733.99121
3293,9510.464264
3294,3211.922691
3295,9699.904073
3296,13937.69664
3297,6352.928081
3298,8147.501576
3299,7538.275818
3300,7220.126548
3301,8425.615935
3302,7065.655204
3303,7614.764215
3304,7229.237586
3305,7657.119738
3306,7094.423155
3307,7929.06338
3308,7042.378723
3309,7760.950681
3310,7067.469803
3311,8146.690425
3312,7609.459007
3313,7115.483899
3314,7608.105261
3315,6880.269517
3316,7584.781007
3317,7224.66043
3318,8541.902795
3319,8415.60959
3320,7492.425359
3321,8133.111629
3322,5789.244712
3323,3069.763801
3324,2179.183779
3325,2255.624404
3326,4532.940215
3327,4765.585594
3328,13683.87147
3329,3042.656522
3330,-3673.733839
3331,10170.62551
3332,3401.666969
3333,3865.861802
3334,3105.994417
3335,4026.887125
3336,9366.893448
3337,3860.723797
3338,3928.418793
3339,3545.050497
3340,3304.249102
3341,3588.175338
3342,8995.744823
3343,2411.381785
3344,3204.247882
3345,3819.05117
3346,3638.533725
3347,3306.17124
3348,3056.860562
3349,2496.415445
3350,1191.658672
3351,3243.03658
3352,3439.075628
3353,2936.603181
3354,2406.668856
3355,3752.263526
3356,3032.194506
3357,4224.59049
3358,3970.200868
3359,3482.317027
3360,3222.466466
3361,3907.341957
3362,3073.597519
3363,4483.800026
3364,4018.629057
3365,3881.173658
3366,3686.218494
3367,3831.722115
3368,3254.210562
3369,3845.842298
3370,4318.798376
3371,3723.495727
3372,3476.095092
3373,3308.165037
3374,3021.612955
3375,8550.94677
3376,8974.822572
3377,1227.565083
3378,994.9316471
3379,1697.299342
3380,1638.949138
3381,2253.690153
3382,1582.342059
3383,8336.970319
3384,1123.793856
3385,8796.780483
3386,8249.78079
3387,2023.625719
3388,8095.365499
3389,2248.893471
3390,8889.950905
3391,8366.834096
3392,1061.389812
3393,2581.974629
3394,1053.281568
3395,8409.758059
3396,1792.489346
3397,2050.213763
3398,2199.783449
3399,2133.313341
3400,1792.561004
3401,7797.18481
3402,8242.403162
3403,2160.632001
3404,1368.978754
3405,2399.193775
3406,12605.60863
3407,8863.144271
3408,2223.814433
3409,2017.06231
3410,8497.582462
3411,2326.076655
3412,7311.941076
3413,8459.892248
3414,7425.269838
3415,-6419.532844
3416,1644.758045
3417,1233.846786
3418,928.4495957
3419,8516.39184
3420,8321.484448
3421,7773.189655
3422,8316.981515
3423,7145.765805
3424,9139.055012
3425,870.4887701
3426,7386.519428
3427,2177.983469
3428,7502.842118
3429,8088.10865
3430,8096.288354
3431,8429.980699
3432,1528.423412
3433,6904.611143
3434,10931.29641
3435,3570.035375
3436,2362.635215
3437,2242.98902
3438,1094.624867
3439,8544.123481
3440,8485.806294
3441,2056.872717
3442,7783.052783
3443,8458.514616
3444,986.8114597
3445,7153.874049
3446,8328.083686
3447,8281.602383
3448,7474.074168
3449,498.2561634
3450,1443.53322
3451,8043.512904
3452,1888.104557
3453,1468.612258
3454,7569.228625
3455,1551.807381
3456,2184.980521
3457,7986.493245
3458,870.5007132
3459,5638.543571
3460,7632.458829
3461,2498.886994
3462,2004.415304
3463,7457.23012
3464,8620.552163
3465,2207.879751
3466,7594.427093
3467,7901.626939
3468,9016.779924
3469,7561.168153
3470,7846.941847
3471,1589.036842
3472,2302.800174
3473,2918.741001
3474,7876.94894
3475,7886.800025
3476,7949.982458
3477,720.9071402
3478,8098.845513
3479,1983.791427
3480,1535.154024
3481,8181.849448
3482,1608.271144
3483,8249.050173
3484,2336.765845
3485,14506.16405
3486,8940.334982
3487,8389.696605
3488,14559.35208
3489,13736.88004
3490,8029.697924
3491,8210.227312
3492,7591.444118
3493,8245.214408
3494,8106.456085
3495,8345.395109
3496,7504.937433
3497,7296.37081
3498,7296.382753
3499,7184.102243
3500,7283.675574
3501,7334.78444
3502,7648.662384
3503,7428.227045
3504,7412.681557
3505,7907.093532
3506,8270.083463
3507,1346.842302
3508,1586.110806
3509,9571.381912
3510,3177.994497
3511,8526.863568
3512,9636.136893
3513,2812.420845
3514,3201.259035
3515,9220.685868
3516,1965.046394
3517,8782.030926
3518,2928.743534
3519,1981.651978
3520,3138.124376
3521,2762.639922
3522,8709.656366
3523,8755.418996
3524,2647.083678
3525,14700.8819
3526,13821.28139
3527,8341.121915
3528,7662.327048
3529,7329.233946
3530,8346.83779
3531,8180.662519
3532,8000.522325
3533,14256.6727
3534,9773.694975
3535,10498.08778
3536,9368.215371
3537,2903.498527
3538,10189.04955
3539,4077.953683
3540,3451.805263
3541,9687.259948
3542,3544.947016
3543,4186.29996
3544,4079.947786
3545,9461.285465
3546,3395.389272
3547,4385.662513
3548,3565.130042
3549,10099.3149
3550,10381.77704
3551,3202.614015
3552,2901.504424
3553,4056.635476
3554,3454.457867
3555,2910.133595
3556,10292.03045
3557,3375.400467
3558,4156.364525
3559,3447.810856
3560,10215.58982
3561,4019.3463
3562,4295.975639
3563,3810.696075
3564,10381.76509
3565,10381.76509
3566,3869.781139
3567,10165.73724
3568,3849.236489
3569,9087.663435
3570,3602.513984
3571,10211.87394
3572,9692.457819
3573,3742.884316
3574,3266.895818
3575,9410.055403
3576,3325.867987
3577,10224.17091
3578,9499.766164
3579,4025.346447
3580,9594.261663
3581,3759.466013
3582,4086.392594
3583,12077.73588
3584,4257.991826
3585,9935.073715
3586,9185.494382
3587,3851.74917
3588,3360.740908
3589,10513.32783
3590,4006.890534
3591,4035.30502
3592,10327.28333
3593,10247.5192
3594,9059.674025
3595,4077.168939
3596,10262.68744
3597,10069.90024
3598,4369.601586
3599,3316.133971
3600,3356.039922
3601,3213.05753
3602,9328.889907
3603,11912.09508
3604,10621.3016
3605,4988.681094
3606,11496.1915
3607,4241.454155
3608,10520.11441
3609,4611.08193
3610,4623.597563
3611,4017.377774
3612,4881.369752
3613,4346.40481
3614,10725.2286
3615,4075.231112
3616,3884.437557
3617,4295.420574
3618,3992.250964
3619,4390.999956
3620,4274.677266
3621,11098.30881
3622,3410.649459
3623,3830.728601
3624,4836.48446
3625,11297.69525
3626,4698.624726
3627,3443.884513
3628,11163.2938
3629,4341.895677
3630,4809.725809
3631,10130.75523
3632,3729.84027
3633,3733.017541
3634,10666.31282
3635,10230.43435
3636,10649.67141
3637,10720.15361
3638,4633.627794
3639,10045.5957
3640,4977.751409
3641,10865.65149
3642,10093.9751
3643,5072.282737
3644,4848.134698
3645,4487.842784
3646,4376.244701
3647,4679.378481
3648,10912.93507
3649,4769.05444
3650,4075.350542
3651,10284.07387
3652,4117.082936
3653,4981.074914
3654,4658.694889
3655,5078.965577
3656,4285.977185
3657,4324.529847
3658,4216.788099
3659,4549.066982
3660,4932.707453
3661,4721.497073
3662,4029.552083
3663,5486.094991
3664,9940.375177
3665,3360.784935
3666,4274.677266
3667,11134.84348
3668,4237.459748
3669,10882.30484
3670,4341.848459
3671,4345.273155
3672,9636.06197
3673,3942.410326
3674,4017.575521
3675,4191.661289
3676,3469.011323
3677,4553.368395
3678,4723.302725
3679,11706.85987
3680,5598.159142
3681,11021.61856
3682,8117.880048
3683,7743.090382
3684,8834.803372
3685,7838.657821
3686,8381.119821
3687,7631.152126
3688,7693.201972
3689,8112.729966
3690,6795.927167
3691,7591.46037
3692,7747.180386
3693,7927.626789
3694,7889.609313
3695,7284.236638
3696,7361.773188
3697,7207.891881
3698,7009.834979
3699,7649.091617
3700,7815.949733
3701,8281.15689
3702,6949.646573
3703,7730.610631
3704,7212.556866
3705,7192.63972
3706,7214.359423
3707,7757.953078
3708,8255.393724
3709,7065.981206
3710,7409.775341
3711,8266.473444
3712,7782.385351
3713,8058.68521
3714,8311.152191
3715,8299.708498
3716,7915.762534
3717,7645.097362
3718,13997.83929
3719,8138.401568
3720,2525.036747
3721,7983.987427
3722,8038.660576
3723,12396.6065
3724,12530.52777
3725,10897.75356
3726,12127.31919
3727,12114.35474
3728,11833.57042
3729,10796.22185
3730,11502.13486
3731,10801.214
3732,11329.72566
3733,11146.96869
3734,11728.49854
3735,12173.84826
3736,12566.32157
3737,11775.02761
3738,11014.07625
3739,4824.797272
3740,11345.97788
3741,12097.40764
3742,4429.335957
3743,11663.65722
3744,11794.96865
3745,11615.35845
3746,4063.54098
3747,4346.248322
3748,10809.40859
3749,11198.61199
3750,10671.37794
3751,11246.18165
3752,10644.42632
3753,11620.31982
3754,11395.78605
3755,10847.19237
3756,11841.49772
3757,10830.80319
3758,11838.5038
3759,11651.69261
3760,11861.43875
3761,11250.32694
3762,11187.22811
3763,11002.64645
3764,10864.50656
3765,11781.67462
3766,10426.80849
3767,12133.9662
3768,10934.31212
3769,11136.59704
3770,12828.90509
3771,10874.11177
3772,10679.89916
3773,11020.26241
3774,11922.92361
3775,11035.40515
3776,5905.158753
3777,11335.71011
3778,11679.05914
3779,11085.72215
3780,11894.67381
3781,11339.33087
3782,10933.86321
3783,11110.62948
3784,11253.90878
3785,11059.43143
3786,4665.304842
3787,11080.13327
3788,11734.78024
3789,12057.85515
3790,7592.57762
3791,12367.47555
3792,13042.7464
3793,8909.115869
3794,12238.9905
3795,12407.67506
3796,7420.152579
3797,14609.27417
3798,8606.536526
3799,14805.36099
3800,7662.768475
3801,7320.447417
3802,7625.85655
3803,6738.774253
3804,7250.665746
3805,6710.042132
3806,7646.150948
3807,8863.931463
3808,8260.963621
3809,8466.937355
3810,7650.971417
3811,8039.878852
3812,7227.012014
3813,8564.863748
3814,14114.08381
3815,7752.503121
3816,8084.746175
3817,7486.562972
3818,14742.21439
3819,7719.268067
3820,7586.32785
3821,7873.173484
3822,8348.508733
3823,14707.18862
3824,8817.963864
3825,8068.17642
3826,8417.10866
3827,14166.55791
3828,7625.117833
3829,7500.940877
3830,14061.01521
3831,14569.39211
3832,7343.286931
3833,7177.183318
3834,6942.711397
3835,13468.6649
3836,7645.696357
3837,7586.32785
3838,7686.02107
3839,7749.143786
3840,7675.685245
3841,6988.096875
3842,6956.005419
3843,9553.795331
3844,6240.320099
3845,7835.483269
3846,7759.162075
3847,7930.133929
3848,7795.543902
3849,7042.344902
3850,8548.192388
3851,8091.063707
3852,8460.302287
3853,7773.468321
3854,8458.463802
3855,14263.78492
3856,8121.412274
3857,8286.856929
3858,8130.640231
3859,8035.036963
3860,7420.176518
3861,7034.002874
3862,5279.562403
3863,4691.301944
3864,5234.473026
3865,4954.638057
3866,4792.575828
3867,4626.861462
3868,4527.132413
3869,4527.156299
3870,5025.63434
3871,15651.01396
3872,5558.85644
3873,4874.154609
3874,4329.207208
3875,4789.713227
3876,5349.415883
3877,7118.838632
3878,7608.454024
3879,7164.986856
3880,7299.40385
3881,8296.452151
3882,7059.015534
3883,7767.545318
3884,7349.256431
3885,7465.979569
3886,7482.08916
3887,6665.180143
3888,7318.277004
3889,7604.765211
3890,7733.579647
3891,13733.00573
3892,8114.753618
3893,7262.479982
3894,7866.519863
3895,8029.515196
3896,7388.054764
3897,8900.154185
3898,8767.213968
3899,8335.158264
3900,8767.213968
3901,13168.46883
3902,12038.41717
3903,11445.94197
3904,13225.90343
3905,16268.4119
3906,16631.09328
3907,17118.76992
3908,15233.38353
3909,16415.08931
3910,15771.05968
3911,15753.75931
3912,12509.24141
3913,16334.1576
3914,16546.86194
3915,16417.24523
3916,15729.41098
3917,10973.35181
3918,16297.63477
3919,16813.86219
3920,16820.48531
3921,16621.07499
3922,14823.98006
3923,16528.61839
3924,16191.25881
3925,14332.54713
3926,16307.68898
3927,16181.35985
3928,16773.95624
3929,16893.23712
3930,7575.132417
3931,7916.542937
3932,7873.625166
3933,10128.28641
3934,10259.54098
3935,4286.292733
3936,3661.260795
3937,3449.287065
3938,3807.692025
3939,3748.402553
3940,9744.505132
3941,10492.19831
3942,9641.476464
3943,3524.997073
3944,3126.16448
3945,3472.515774
3946,10239.6119
3947,4023.451227
3948,10395.79276
3949,3983.52139
3950,9974.788229
3951,9879.107102
3952,3640.188107
3953,10060.1426
3954,9458.683667
3955,4196.968296
3956,15402.41243
3957,14853.4895
3958,15766.03738
3959,8591.482599
3960,8289.825319
3961,14341.51592
3962,8043.163921
3963,9070.750224
3964,14723.04629
3965,10334.69982
3966,3522.948842
3967,10930.32393
3968,4471.369801
3969,4357.867428
3970,3939.153517
3971,3027.159439
3972,5907.184145
3973,11783.85391
3974,5737.108422
3975,7154.920454
3976,6939.220331
3977,11870.63036
3978,15780.56573
3979,13785.91025
3980,6374.564027
3981,12857.55448
3982,7311.693805
3983,6623.931268
3984,2849.725257
3985,9663.787421
3986,9828.780294
3987,10262.19309
3988,4295.366512
3989,3049.135582
3990,10564.32602
3991,2577.563121
3992,9847.628372
3993,3009.618826
3994,9397.152485
3995,3239.156558
3996,3056.124015
3997,10670.67819
3998,2899.577838
3999,10180.74536
4000,9389.91576
4001,3683.817629
4002,9278.632194
4003,4296.80386
4004,3414.64952
4005,2660.638814
4006,3224.695297
4007,2683.549986
4008,9420.806217
4009,9939.168925
4010,3467.885322
4011,2757.032414
4012,10063.65622
4013,4011.931216
4014,4241.070714
4015,10257.8329
4016,3212.340713
4017,3838.160112
4018,4192.302015
4019,3522.534585
4020,4052.714788
4021,3614.012073
4022,10118.66311
4023,3750.287738
4024,3823.770165
4025,10238.6822
4026,4216.048421
4027,9878.977169
4028,3045.446768
4029,4046.067777
4030,5906.541202
4031,9552.003951
4032,3348.191355
4033,3029.19455
4034,3642.563485
4035,2488.844954
4036,9444.654726
4037,3313.421462
4038,3215.286967
4039,10133.00093
4040,9740.228046
4041,3175.686609
4042,9750.103017
4043,10158.91807
4044,4676.470284
4045,10312.83553
4046,3331.939136
4047,10055.47632
4048,10145.21097
4049,10078.36361
4050,3129.630329
4051,3295.8056
4052,2849.701371
4053,10160.78654
4054,3699.482699
4055,11132.66668
4056,13415.54676
4057,12419.07343
4058,12051.72101
4059,16297.0919
4060,9895.953343
4061,10484.1302
4062,10221.20796
4063,12180.96153
4064,11433.29224
4065,10900.08208
4066,9483.838671
4067,10043.63687
4068,5050.824293
4069,4359.00154
4070,4282.697005
4071,4452.124122
4072,4016.864343
4073,2589.21928
4074,2447.757838
4075,3004.160775
4076,2352.130584
4077,2283.962894
4078,3447.683959
4079,2102.843792
4080,9203.056901
4081,2883.795907
4082,2997.611626
4083,2858.327675
4084,2518.281969
4085,2057.081162
4086,2935.969646
4087,3396.699723
4088,2219.190368
4089,3253.423682
4090,2906.294098
4091,2418.552921
4092,2617.939359
4093,2757.53853
4094,8896.587672
4095,3026.742469
4096,3648.202153
4097,9115.9704
4098,2219.166482
4099,2562.619294
4100,3436.21648
4101,2795.399174
4102,7968.64787
4103,9020.582693
4104,7357.88922
4105,1869.151314
4106,1424.933243
4107,7961.635551
4108,9339.784097
4109,7591.642467
4110,893.1723764
4111,7596.450993
4112,9003.234549
4113,18040.63867
4114,17120.94657
4115,14379.92655
4116,14206.98619
4117,17221.60645
4118,17452.33599
4119,13683.3046
4120,13344.35482
4121,14246.30466
4122,17503.13775
4123,17270.93408
4124,13818.48454
4125,12500.22028
4126,15254.48766
4127,15038.49563
4128,14971.70799
4129,14991.95461
4130,14902.23191
4131,15261.15855
4132,8621.936354
4133,8638.553881
4134,2601.458691
4135,2721.081
4136,2588.069125
4137,2610.226936
4138,2084.099714
4139,8685.610278
4140,2604.734424
4141,3153.136704
4142,3090.258021
4143,3516.440103
4144,2903.790197
4145,2426.055464
4146,2970.355849
4147,2235.885038
4148,9129.262422
4149,2294.977519
4150,3208.822078
4151,2661.257902
4152,2982.471485
4153,3282.669814
4154,2635.694126
4155,2194.522595
4156,2629.562031
4157,9395.095083
4158,3716.605271
4159,2674.528038
4160,2770.945524
4161,2402.060309
4162,2504.969546
4163,3186.323986
4164,7962.687317
4165,4524.99376
4166,7249.394997
4167,6647.711656
4168,6983.397646
4169,15057.09758
4170,12262.09696
4171,13640.09377
4172,6202.091338
4173,11718.62701
4174,11544.12564
4175,12455.29645
4176,11335.80081
4177,11584.95623
4178,8140.297724
4179,1508.686936
4180,2419.986379
4181,9050.465413
4182,5420.833973
4183,2061.047794
4184,1525.29252
4185,8020.663472
4186,8130.291379
4187,8339.342741
4188,6367.913586
4189,1784.915137
4190,8272.872633
4191,2021.138514
4192,3114.511513
4193,3048.10112
4194,2563.635775
4195,13155.27426
4196,2695.055043
4197,2887.782528
4198,2829.797915
4199,3911.247469
4200,3203.551371
4201,3516.004756
4202,3692.078885
4203,4072.431679
4204,3698.837786
4205,4250.363365
4206,3903.073707
4207,9369.92722
4208,45.54282611
4209,10366.85941
4210,4413.962405
4211,4059.820502
4212,2664.067657
4213,2452.105771
4214,9845.116836
4215,-5722.385965
4216,3306.151119
4217,10376.8777
4218,3081.356163
4219,3164.969522
4220,4069.791018
4221,10353.56539
4222,10592.88894
4223,10247.99161
4224,9692.307245
4225,9632.484148
4226,9432.296122
4227,2643.396008
4228,3007.131176
4229,3822.497871
4230,9478.256324
4231,3342.817166
4232,3463.547343
4233,4741.171618
4234,5072.796393
4235,9745.495275
4236,3738.206823
4237,3453.517112
4238,9203.751949
4239,10732.44501
4240,9735.441157
4241,4341.599722
4242,9745.483332
4243,9820.250261
4244,9845.116836
4245,2658.495458
4246,4392.865377
4247,4211.240518
4248,12242.38721
4249,2585.034045
4250,2857.585375
4251,10563.67685
4252,4261.081156
4253,3283.359377
4254,3476.817479
4255,3389.226811
4256,4273.18955
4257,3212.022069
4258,4086.408545
4259,8077.417052
4260,14294.73326
4261,8205.336006
4262,7778.373223
4263,13832.83767
4264,14361.20337
4265,7674.625881
4266,7881.40189
4267,7778.373223
4268,8425.208465
4269,7578.962898
4270,8106.597984
4271,8399.018688
4272,7911.313439
4273,7388.061855
4274,3511.75678
4275,3185.123809
4276,3275.422587
4277,2526.549886
4278,2587.540567
4279,2066.546609
4280,2308.401941
4281,2194.318775
4282,2228.272503
4283,3471.886658
4284,3272.099082
4285,3072.7007
