car_id,price(USD)
2596,5774.736702
2597,5061.844766
2598,10223.92174
2599,4592.155769
2600,4876.093836
2601,11853.81974
2602,11682.60624
2603,5527.756452
2604,6234.340174
2605,4587.692793
2606,12491.74695
2607,6814.760377
2608,4488.25427
2609,13607.97343
2610,14325.96365
2611,13406.10893
2612,13319.34705
2613,13481.88655
2614,13317.72735
2615,12859.28728
2616,13734.38375
2617,13399.3881
2618,13520.39884
2619,17440.80862
2620,17450.69045
2621,16972.80512
2622,16722.71231
2623,16417.61622
2624,16307.0003
2625,17652.49921
2626,16738.81979
2627,16466.14705
2628,17490.21775
2629,13942.44476
2630,15098.63537
2631,16097.21043
2632,13099.5299
2633,15254.91651
2634,15073.74969
2635,16475.65221
2636,14812.21017
2637,13228.53764
2638,14740.14446
2639,14346.51295
2640,13484.73145
2641,14850.31041
2642,14780.58885
2643,5742.041665
2644,15317.5014
2645,15189.03766
2646,13510.0836
2647,14568.29375
2648,15027.6345
2649,14943.96785
2650,12857.56436
2651,12518.69247
2652,12756.16262
2653,13327.62609
2654,14993.37698
2655,15228.56497
2656,14780.20967
2657,14509.1675
2658,14139.65843
2659,14927.49814
2660,13701.23462
2661,16442.71279
2662,14945.28595
2663,7916.119232
2664,12374.78979
2665,11697.68488
2666,14551.82404
2667,14853.36467
2668,15220.51123
2669,14017.80129
2670,15109.98306
2671,13847.80961
2672,13016.0031
2673,15258.21045
2674,16607.40989
2675,14388.41712
2676,14466.67578
2677,13503.03237
2678,11688.20683
2679,14804.74399
2680,15036.19823
2681,15653.48349
2682,14539.7519
2683,15491.6956
2684,16940.42757
2685,13488.59424
2686,14535.35433
2687,15005.30136
2688,3364.698183
2689,2890.81524
2690,9177.960356
2691,2163.424658
2692,3650.217293
2693,8907.807325
2694,2951.314019
2695,3189.844885
2696,2744.053705
2697,8505.83651
2698,9288.526923
2699,2109.255727
2700,2759.057558
2701,2384.903848
2702,3007.569069
2703,2929.963367
2704,2711.42686
2705,2456.739343
2706,3291.13339
2707,3041.820503
2708,1993.495537
2709,2387.56656
2710,2562.733049
2711,8883.761548
2712,2482.728653
2713,1963.04855
2714,1988.258169
2715,2143.729046
2716,3101.007268
2717,-5252.704745
2718,2193.22398
2719,3756.282227
2720,-1379.704219
2721,165.4602347
2722,1624.458686
2723,2027.710898
2724,4247.053632
2725,4048.692656
2726,9704.377564
2727,4527.78011
2728,10635.75636
2729,10623.02873
2730,4309.276304
2731,10986.32553
2732,4560.500945
2733,3894.601833
2734,11409.48746
2735,4210.458043
2736,4439.568129
2737,4149.475895
2738,3834.569473
2739,5504.324303
2740,3953.151386
2741,4697.599239
2742,3832.153828
2743,11310.6692
2744,11141.14081
2745,10553.88509
2746,3743.804953
2747,4406.628708
2748,4751.180609
2749,11228.32065
2750,11185.95495
2751,10461.10594
2752,3711.15627
2753,4472.682073
2754,5318.397691
2755,10573.11692
2756,3982.330446
2757,11277.72978
2758,10602.81693
2759,3965.531211
2760,4238.846047
2761,4505.600813
2762,5087.821748
2763,11065.00639
2764,4776.708388
2765,2363.136657
2766,10601.65876
2767,10703.10105
2768,10619.28664
2769,4549.426387
2770,10641.61979
2771,4795.539203
2772,4036.603568
2773,4340.749867
2774,4108.680448
2775,4725.416633
2776,11041.2904
2777,10314.06436
2778,4791.295474
2779,4456.762293
2780,4791.295474
2781,11872.36344
2782,10293.11489
2783,4378.08686
2784,11567.59668
2785,1700.470803
2786,12191.92004
2787,3898.032669
2788,4482.389375
2789,10879.47276
2790,3975.330683
2791,11405.08989
2792,3557.878341
2793,6367.886953
2794,11801.78885
2795,7901.246356
2796,7254.150908
2797,5897.367095
2798,6486.258267
2799,14956.41638
2800,5248.118667
2801,11476.08814
2802,12559.47284
2803,2055.930929
2804,1939.76466
2805,1118.96858
2806,1756.511727
2807,7411.214075
2808,13278.19464
2809,13144.93927
2810,7145.749486
2811,8176.150034
2812,8666.14372
2813,7158.925254
2814,7537.728589
2815,7925.162533
2816,7099.634297
2817,7652.628356
2818,7748.920057
2819,8456.135108
2820,7810.539991
2821,7375.408343
2822,8130.655107
2823,7605.814691
2824,7046.931224
2825,8587.151386
2826,6882.234122
2827,7241.273805
2828,8096.678095
2829,6691.185483
2830,7119.397949
2831,6931.643253
2832,8186.652122
2833,8458.221227
2834,6847.208582
2835,7986.92948
2836,6799.885571
2837,8678.492399
2838,7912.63467
2839,7205.578449
2840,13561.47366
2841,6798.419713
2842,3439.694522
2843,4556.566209
2844,3353.793994
2845,3628.657041
2846,2857.753461
2847,3303.643459
2848,3806.08847
2849,3975.075815
2850,3951.101135
2851,2900.316672
2852,3530.667425
2853,3867.544761
2854,9540.35843
2855,3385.267557
2856,4530.214673
2857,3020.984706
2858,1230.247894
2859,2916.786382
2860,3175.580735
2861,3301.62883
2862,4172.344286
2863,3550.656411
2864,2834.437831
2865,3316.457001
2866,4428.102469
2867,4569.741977
2868,3441.522607
2869,3032.074354
2870,3599.011563
2871,3163.508597
2872,3232.472997
2873,3757.949427
2874,-617.4187688
2875,3585.835795
2876,3769.747777
2877,9293.312776
2878,2785.028701
2879,3214.707024
2880,3627.086992
2881,7582.300488
2882,3070.393836
2883,2768.55899
2884,3715.14513
2885,3373.815681
2886,9933.820341
2887,3304.384863
2888,4556.566209
2889,869.0614694
2890,3238.989391
2891,1219.322957
2892,10257.90452
2893,9491.502701
2894,9213.707939
2895,10088.08539
2896,7398.720914
2897,7069.326709
2898,7135.20555
2899,7728.115119
2900,7932.284932
2901,7587.217014
2902,7687.429643
2903,7431.660334
2904,7784.853537
2905,7415.190624
2906,15619.79977
2907,8427.911252
2908,7713.405177
2909,7401.35898
2910,7804.724556
2911,8277.690544
2912,14591.31946
2913,14251.42737
2914,14469.2944
2915,13262.59119
2916,7944.853185
2917,13633.66627
2918,13518.04543
2919,4469.552944
2920,12578.51389
2921,3149.302398
2922,6713.854793
2923,12088.3141
2924,13013.19345
2925,11551.17622
2926,5392.379523
2927,11850.04665
2928,12249.74488
2929,14575.6394
2930,6798.295767
2931,3503.151987
2932,2916.451126
2933,3413.474148
2934,-2358.248279
2935,5252.794298
2936,12799.91033
2937,3751.539174
2938,2657.291364
2939,3633.659876
2940,-4443.204685
2941,3560.193712
2942,3674.603386
2943,2731.174295
2944,4093.861795
2945,3920.337025
2946,2818.573383
2947,3586.117618
2948,3242.871645
2949,4563.424481
2950,3964.591428
2951,3565.903299
2952,2543.419598
2953,3210.261749
2954,3054.985138
2955,3667.653275
2956,3850.285945
2957,3409.36413
2958,4011.842949
2959,-1098.98652
2960,3569.318382
2961,4288.605571
2962,3883.336174
2963,3623.882241
2964,4818.661269
2965,3014.728296
2966,3180.512079
2967,2540.125656
2968,2846.791792
2969,3769.145216
2970,3260.741809
2971,3554.31453
2972,3311.682201
2973,3445.701684
2974,3386.19889
2975,3679.226292
2976,-974.4042825
2977,14411.11658
2978,3837.884283
2979,3047.069978
2980,2979.685806
2981,2826.698614
2982,2632.356034
2983,4025.787391
2984,3619.380477
2985,3068.260014
2986,3414.744191
2987,4211.966606
2988,3525.60732
2989,3882.572402
2990,3420.525268
2991,3901.160933
2992,4067.68612
2993,3167.698538
2994,3762.227807
2995,9507.074484
2996,2786.820051
2997,3689.65689
2998,3988.236582
2999,2810.486939
3000,4196.303703
3001,3835.798163
3002,3597.530705
3003,3373.751029
3004,3132.310771
3005,4042.708371
3006,2947.882718
3007,3437.5607
3008,4027.668883
3009,3338.25907
3010,3607.637864
3011,-4177.308856
3012,3906.371576
3013,3929.340554
3014,3531.651864
3015,3968.214895
3016,3937.032069
3017,3012.625226
3018,3577.662861
3019,3689.986416
3020,3000.06972
3021,4233.486853
3022,2962.211443
3023,9909.38608
3024,3471.800748
3025,3264.721417
3026,2092.312873
3027,4056.925997
3028,3063.500215
3029,9953.310957
3030,4140.965739
3031,3697.452728
3032,3190.383076
3033,3105.475866
3034,3390.220739
3035,2719.755121
3036,4721.045219
3037,4094.1915
3038,4127.130921
3039,4327.183088
3040,4024.864874
3041,3029.424462
3042,3766.954905
3043,4290.071428
3044,3667.653275
3045,3404.62128
3046,4008.395163
3047,4661.369925
3048,3065.311645
3049,3882.703495
3050,10126.9401
3051,3129.379056
3052,3840.00919
3053,9346.621111
3054,3060.898025
3055,3108.89095
3056,3148.297112
3057,4258.010305
3058,4366.710393
3059,2836.508951
3060,3784.407104
3061,3832.833746
3062,2906.011259
3063,2895.871397
3064,4064.546022
3065,3481.435926
3066,3990.942964
3067,3601.620591
3068,2919.187027
3069,2993.119609
3070,3609.570141
3071,3901.836269
3072,2929.068853
3073,3166.562205
3074,3369.073893
3075,3100.353839
3076,2681.275635
3077,3850.878937
3078,1745.923396
3079,3777.166256
3080,10061.06126
3081,3915.440332
3082,3116.82355
3083,3883.708734
3084,2401.78009
3085,4660.052348
3086,9382.854473
3087,10300.64073
3088,3241.405787
3089,9843.281906
3090,3769.249408
3091,2739.228037
3092,3811.636938
3093,2739.96944
3094,2549.677957
3095,3045.564647
3096,4416.119523
3097,10091.43119
3098,3125.947822
3099,3505.36043
3100,-926.4400013
3101,3018.664338
3102,3485.8662
3103,2994.689659
3104,3354.882624
3105,3937.136261
3106,2699.338505
3107,10323.11076
3108,9576.752478
3109,3398.75785
3110,3215.641811
3111,3653.132791
3112,4102.865504
3113,4722.184923
3114,3441.908621
3115,10314.6948
3116,3890.287922
3117,1142.295898
3118,3162.318476
3119,3177.322329
3120,4202.67234
3121,10310.52256
3122,-11502.92432
3123,3451.718958
3124,2589.792822
3125,4052.979091
3126,3931.652007
3127,2908.300602
3128,3063.983583
3129,2403.575473
3130,3411.812476
3131,4229.243124
3132,3014.091084
3133,2912.670633
3134,2879.072162
3135,2814.988704
3136,12481.85969
3137,8507.723129
3138,7809.429551
3139,13522.51428
3140,13195.67261
3141,7221.852741
3142,7512.461044
3143,14499.32113
3144,14494.38022
3145,13435.72313
3146,1463.421786
3147,2651.343992
3148,1476.85559
3149,3328.542369
3150,3217.79345
3151,3725.439702
3152,9930.556673
3153,4121.816378
3154,3598.650203
3155,4171.225509
3156,3635.399636
3157,3395.66632
3158,4308.510477
3159,10508.48263
3160,3591.474759
3161,9582.505741
3162,11070.29943
3163,3691.954684
3164,4110.317943
3165,3157.930704
3166,3498.007155
3167,4058.233185
3168,4581.731038
3169,4290.985841
3170,4226.419014
3171,4190.394035
3172,5410.739354
3173,5236.056471
3174,10209.30782
3175,3996.342191
3176,5401.87865
3177,4506.404088
3178,4990.810885
3179,4337.60015
3180,5259.114065
3181,10061.08042
3182,5185.109993
3183,5035.2629
3184,4713.197983
3185,4204.738838
3186,4277.793123
3187,4889.604996
3188,11151.97975
3189,4406.998266
3190,4956.795851
3191,4270.326941
3192,4775.782882
3193,4051.719075
3194,4714.800734
3195,5015.362354
3196,4020.727374
3197,3684.005257
3198,4522.015265
3199,10906.09227
3200,11113.33074
3201,10173.07445
3202,5337.509624
3203,10061.08042
3204,5451.041001
3205,4771.779411
3206,5829.844337
3207,4844.368105
3208,3651.065837
3209,4254.147968
3210,4159.211209
3211,4025.696933
3212,4407.128834
3213,11286.19482
3214,4754.536422
3215,4036.457056
3216,4562.554946
3217,10268.77989
3218,4127.91876
3219,4698.539407
3220,4889.461301
3221,4090.26376
3222,10852.59325
3223,3974.750455
3224,4662.322995
3225,11470.61383
3226,4538.909792
3227,4308.425721
3228,3840.68595
3229,5041.163662
3230,4038.322473
3231,4075.659466
3232,3795.674392
3233,3882.041339
3234,5495.430996
3235,4226.077169
3236,2284.420402
3237,2673.693124
3238,2465.587215
3239,3596.013847
3240,3375.24824
3241,3545.654929
3242,3337.982737
3243,3694.371933
3244,2647.270098
3245,2855.9964
3246,2222.351574
3247,3207.257196
3248,2567.337191
3249,9533.166636
3250,3077.820485
3251,3062.816633
3252,2621.871523
3253,2239.681855
3254,3182.220848
3255,8323.172499
3256,13954.53102
3257,14244.58447
3258,13509.65621
3259,8207.301403
3260,13600.07487
3261,7832.724847
3262,8319.295433
3263,8368.155791
3264,14532.73757
3265,14283.20077
3266,13962.20559
3267,8118.364968
3268,14360.71803
3269,13279.77202
3270,15162.25509
3271,14584.70609
3272,7941.216551
3273,13828.80637
3274,14607.76369
3275,12244.09876
3276,4915.282722
3277,2919.277239
3278,2041.486767
3279,3112.013659
3280,3590.030825
3281,3616.293425
3282,3236.705651
3283,3851.533188
3284,3547.736658
3285,3866.195057
3286,4521.195326
3287,2993.146572
3288,3297.429764
3289,3171.156336
3290,4358.567102
3291,10043.03614
3292,4809.984151
3293,9507.934722
3294,3289.847071
3295,9695.689418
3296,13951.92836
3297,6396.961159
3298,8190.34844
3299,7575.138433
3300,7261.083038
3301,8459.018532
3302,7099.119587
3303,7645.03567
3304,7262.938392
3305,7700.099847
3306,7134.183915
3307,7956.325237
3308,7077.52785
3309,7795.83255
3310,5178.420477
3311,8174.76756
3312,7657.937651
3313,7151.460433
3314,7639.913643
3315,6917.074477
3316,7624.185337
3317,7262.621202
3318,8578.704076
3319,8453.534278
3320,7526.740436
3321,8173.549204
3322,5819.693894
3323,3159.154224
3324,2261.71918
3325,2337.479847
3326,4569.255811
3327,4799.831754
3328,13649.95593
3329,3123.204033
3330,-3534.920133
3331,10177.03573
3332,3491.371561
3333,3948.89998
3334,3183.552143
3335,4107.442915
3336,9360.317106
3337,3941.279955
3338,4009.422818
3339,3621.026173
3340,3384.894486
3341,3668.832422
3342,8996.484922
3343,2495.118255
3344,3286.995202
3345,3903.513876
3346,3716.154108
3347,3388.225761
3348,3147.043537
3349,2577.866366
3350,1295.263841
3351,3324.175004
3352,3524.381015
3353,3011.387403
3354,2490.395788
3355,3830.563782
3356,3111.825366
3357,2368.37558
3358,4038.960215
3359,3562.804689
3360,3298.936684
3361,3982.153128
3362,3148.854672
3363,4556.438854
3364,240.679492
3365,3965.878071
3366,3767.582499
3367,3910.100304
3368,3333.506602
3369,3913.964856
3370,4389.898083
3371,3807.697363
3372,3559.114362
3373,3382.761889
3374,3097.067229
3375,8541.787504
3376,8967.375942
3377,1287.597578
3378,1055.555777
3379,1763.069634
3380,1693.630747
3381,2316.202743
3382,1650.82645
3383,8318.202233
3384,1184.535587
3385,8776.449999
3386,8236.007525
3387,2087.970955
3388,8083.179628
3389,2309.543369
3390,8864.358564
3391,8353.711141
3392,1122.900475
3393,2641.353219
3394,1111.481302
3395,8388.242449
3396,1856.362871
3397,2114.322491
3398,2261.084026
3399,2195.205185
3400,1847.567726
3401,7769.491329
3402,8227.003996
3403,2223.972366
3404,1428.803369
3405,2458.720549
3406,12601.81537
3407,8846.666116
3408,2282.159692
3409,2071.122068
3410,8478.221889
3411,2386.253824
3412,7290.041648
3413,8445.941519
3414,7410.819959
3415,-6278.262922
3416,1710.995704
3417,1292.977639
3418,991.1427936
3419,8501.938534
3420,8297.77953
3421,7744.01809
3422,8304.302011
3423,7125.344545
3424,9115.679915
3425,930.3144893
3426,7367.339662
3427,2242.861015
3428,7482.627634
3429,8071.145716
3430,8067.411971
3431,8416.29604
3432,1597.17359
3433,6889.718065
3434,10920.23736
3435,3641.708753
3436,2422.487186
3437,2303.905272
3438,1155.839896
3439,8522.87122
3440,8466.5251
3441,2119.444518
3442,7770.271521
3443,8430.849226
3444,1045.602461
3445,7136.763719
3446,8310.230845
3447,8258.252226
3448,7447.563306
3449,561.3929802
3450,1509.033099
3451,8011.065612
3452,1953.869118
3453,1536.416776
3454,7558.767478
3455,1605.572609
3456,2252.119285
3457,7973.370459
3458,928.8486318
3459,5654.763991
3460,7611.091374
3461,2559.004668
3462,2070.622947
3463,7434.004481
3464,8600.097745
3465,2273.969057
3466,7571.492579
3467,7882.298252
3468,8994.492493
3469,7541.484874
3470,7830.62732
3471,1651.550904
3472,2364.662087
3473,2978.507027
3474,7848.545938
3475,7873.08634
3476,7931.273666
3477,785.0188124
3478,8075.866727
3479,2042.58022
3480,1593.500471
3481,8165.297395
3482,1665.967196
3483,8233.59188
3484,2400.017152
3485,14469.72813
3486,8974.66611
3487,8428.925792
3488,14520.96535
3489,13693.98783
3490,8065.159011
3491,8251.052922
3492,7621.305481
3493,8284.037272
3494,8147.990931
3495,8382.481078
3496,7547.389848
3497,7332.026141
3498,7330.560283
3499,7222.447756
3500,7317.752305
3501,7368.406545
3502,7681.183998
3503,7458.694498
3504,7448.77997
3505,7944.490978
3506,8284.067077
3507,1432.059747
3508,1672.155289
3509,9579.585995
3510,3265.753191
3511,8529.530485
3512,9643.713504
3513,2901.953709
3514,3288.810786
3515,9222.878016
3516,2047.339911
3517,8782.214236
3518,3017.24168
3519,2065.275479
3520,3224.760029
3521,2843.749433
3522,8710.697298
3523,8758.794415
3524,2726.479533
3525,14659.12502
3526,13771.09413
3527,8378.671983
3528,7691.352046
3529,7361.008054
3530,8386.028541
3531,8221.331438
3532,8033.713635
3533,14213.33259
3534,9762.933966
3535,10497.13777
3536,9362.538894
3537,2979.754142
3538,10184.93773
3539,4152.628406
3540,3532.049725
3541,9680.223188
3542,3614.019099
3543,4260.010917
3544,4154.604771
3545,9453.303414
3546,3465.791707
3547,4463.51087
3548,3636.977982
3549,10096.00129
3550,10380.38394
3551,3276.208926
3552,2977.777777
3553,4137.410607
3554,3525.598734
3555,2987.807883
3556,10292.91336
3557,3451.891485
3558,4233.297154
3559,3519.01085
3560,10217.15269
3561,4098.7616
3562,4368.711004
3563,3893.658896
3564,10381.84979
3565,10381.84979
3566,3937.44144
3567,10167.74356
3568,3925.894245
3569,9082.95338
3570,3675.455618
3571,10213.41841
3572,9692.711835
3573,3820.488099
3574,3338.051466
3575,9400.9999
3576,3396.83737
3577,10225.60599
3578,9492.868051
3579,4104.870746
3580,9592.861433
3581,3841.355382
3582,4165.373874
3583,12194.12295
3584,4335.446689
3585,9933.169604
3586,9184.774846
3587,3928.04627
3588,3434.355476
3589,10510.71309
3590,4087.006668
3591,4116.21843
3592,10329.6551
3593,10250.60049
3594,9056.639175
3595,4151.747721
3596,10260.77306
3597,10072.65613
3598,4446.012193
3599,3391.571562
3600,3428.167151
3601,3295.322789
3602,9321.982624
3603,11901.09081
3604,10611.41002
3605,5048.912198
3606,11481.49833
3607,4315.720493
3608,10506.7152
3609,4685.229562
3610,4701.853116
3611,4082.865798
3612,4953.949306
3613,4408.966061
3614,10714.43794
3615,4156.886821
3616,3951.108117
3617,4363.509922
3618,4061.345552
3619,4465.413743
3620,4350.125771
3621,11091.58798
3622,3483.439836
3623,3901.259968
3624,4907.985585
3625,11292.15622
3626,4766.919063
3627,3516.379256
3628,11155.56725
3629,4406.402397
3630,4884.848013
3631,10122.51099
3632,3801.269063
3633,3804.418072
3634,10656.04623
3635,10219.61192
3636,10642.50823
3637,10709.40809
3638,4704.405654
3639,10036.63128
3640,5049.473625
3641,10862.47789
3642,10082.67498
3643,5145.069435
3644,4921.009886
3645,4558.225909
3646,4447.406685
3647,4753.968628
3648,8979.872932
3649,4829.547648
3650,4142.228245
3651,10281.64046
3652,4181.68406
3653,5052.767568
3654,4733.255189
3655,5147.259746
3656,4361.325174
3657,4399.534902
3658,4280.502321
3659,4618.691671
3660,5005.258011
3661,4798.856414
3662,4098.528701
3663,5550.767647
3664,9927.27214
3665,3435.496563
3666,4350.125771
3667,11130.75306
3668,4302.681618
3669,10874.55003
3670,4410.57485
3671,4412.919053
3672,9630.526619
3673,4010.470563
3674,4088.136367
3675,4258.982074
3676,3537.899503
3677,4626.124043
3678,4800.671377
3679,11695.03855
3680,5658.336957
3681,11006.96543
3682,8156.168022
3683,7781.970643
3684,8866.714142
3685,7885.34032
3686,8424.668518
3687,7675.461187
3688,7736.959085
3689,8152.541445
3690,6838.799587
3691,7624.03565
3692,7792.30168
3693,7971.142969
3694,7926.493294
3695,7316.161692
3696,7395.545826
3697,7250.839901
3698,7049.06165
3699,7676.079673
3700,7849.05585
3701,8320.468739
3702,6988.56287
3703,7769.968539
3704,7251.457972
3705,7228.762604
3706,7257.249912
3707,7792.625118
3708,8282.063159
3709,7102.384984
3710,7441.84756
3711,8305.864446
3712,7822.708944
3713,8087.052953
3714,8352.051124
3715,8338.803866
3716,7946.879303
3717,7675.238707
3718,13958.44804
3719,8171.970992
3720,2604.105304
3721,8024.413514
3722,8077.550304
3723,12342.53588
3724,12472.3105
3725,10883.38606
3726,12118.26905
3727,12113.87756
3728,11820.3767
3729,10778.52868
3730,11497.80012
3731,10788.33717
3732,11321.85953
3733,11136.29514
3734,11722.996
3735,10236.18016
3736,12561.82403
3737,11769.11119
3738,10998.67403
3739,4893.942074
3740,11337.12141
3741,12088.62357
3742,4497.565397
3743,11657.8857
3744,11788.87484
3745,11603.67812
3746,4135.024254
3747,4415.216846
3748,10797.93656
3749,11196.14096
3750,10659.65603
3751,11238.2129
3752,10640.1188
3753,11611.55074
3754,11378.46612
3755,10838.33964
3756,11834.99003
3757,10819.14085
3758,11840.48037
3759,11646.02751
3760,11854.75368
3761,11247.19163
3762,11178.7433
3763,10995.36631
3764,10851.91249
3765,11775.69907
3766,10417.26208
3767,12124.85693
3768,10919.61942
3769,11129.60306
3770,12822.07181
3771,10860.5865
3772,10663.24071
3773,11015.78095
3774,11915.69161
3775,11022.7686
3776,5969.563797
3777,11318.07881
3778,11672.11015
3779,11079.18072
3780,11887.6931
3781,11330.53353
3782,10928.6726
3783,11100.27918
3784,11244.3936
3785,11057.99418
3786,4731.435283
3787,11069.20848
3788,11728.37606
3789,12057.88055
3790,7639.36902
3791,12324.16654
3792,13011.37685
3793,8962.126731
3794,12191.74981
3795,12367.58621
3796,7459.70089
3797,14575.22358
3798,8648.830919
3799,14769.56617
3800,7700.158659
3801,7360.882629
3802,7661.251617
3803,6791.772059
3804,7290.243988
3805,6752.310158
3806,7683.688949
3807,8901.185144
3808,8297.4658
3809,8511.95121
3810,7684.237721
3811,8087.2138
3812,7268.910287
3813,8598.86693
3814,14082.96036
3815,7789.095095
3816,8131.682017
3817,7532.909019
3818,14706.98127
3819,7756.155674
3820,7624.397992
3821,7916.916734
3822,8375.570278
3823,14663.60516
3824,8857.302183
3825,8109.348877
3826,8459.610364
3827,14130.53461
3828,7664.320623
3829,7547.995225
3830,14017.06457
3831,14535.69628
3832,7390.061689
3833,7216.569441
3834,6979.954386
3835,13435.9037
3836,7687.671485
3837,7624.397992
3838,7724.682111
3839,7790.198725
3840,7713.592463
3841,7031.488424
3842,6993.130154
3843,9589.879532
3844,6288.885606
3845,7884.636364
3846,7794.217121
3847,7962.394711
3848,7827.5242
3849,7087.567793
3850,8591.005766
3851,8132.664506
3852,8503.897469
3853,7818.098473
3854,8499.324214
3855,14222.61649
3856,8163.741685
3857,8326.023142
3858,8172.673724
3859,8073.701619
3860,7465.788198
3861,7071.014273
3862,5345.851188
3863,4762.823446
3864,5298.207504
3865,5022.767093
3866,4853.280279
3867,4687.083161
3868,4591.196615
3869,4588.2649
3870,5088.219637
3871,15776.1737
3872,5620.081654
3873,4948.85888
3874,4395.459667
3875,4848.486322
3876,5419.892593
3877,7153.249487
3878,7645.480008
3879,7200.464906
3880,7334.745825
3881,8322.925145
3882,7093.95853
3883,7811.176549
3884,7384.154955
3885,7500.471745
3886,7529.105355
3887,6703.626398
3888,7359.779974
3889,7640.978243
3890,7775.821484
3891,13697.45435
3892,8140.305573
3893,7297.30464
3894,7907.579166
3895,8066.768831
3896,7433.969731
3897,8944.440223
3898,8812.682541
3899,8384.470075
3900,8812.682541
3901,13113.81614
3902,11995.29425
3903,11393.27848
3904,13193.14404
3905,16247.40483
3906,16610.87505
3907,17100.12448
3908,15216.2853
3909,16393.8371
3910,15750.87022
3911,15726.12143
3912,12464.25967
3913,16319.95417
3914,16530.76646
3915,16402.30272
3916,15704.33229
3917,10924.10179
3918,16276.14435
3919,16794.97358
3920,16804.49318
3921,16606.85666
3922,14797.43816
3923,16505.07332
3924,16176.84881
3925,14300.28774
3926,16278.94406
3927,16154.99295
3928,16758.37799
3929,16875.75208
3930,7616.541267
3931,7960.774891
3932,7918.289629
3933,10125.1121
3934,10258.15453
3935,4362.252803
3936,3728.003728
3937,3519.607082
3938,3883.690111
3939,3816.061866
3940,9734.40079
3941,10487.26461
3942,9632.288587
3943,3592.952104
3944,3199.144917
3945,3547.062249
3946,10236.92502
3947,4095.838557
3948,10394.67201
3949,4062.174683
3950,9967.068547
3951,9867.805443
3952,3712.193068
3953,10059.05215
3954,9451.121775
3955,4273.936761
3956,15354.16675
3957,14799.78276
3958,15717.94022
3959,8620.860183
3960,8317.666965
3961,14287.93022
3962,8070.030458
3963,9103.466913
3964,14667.54449
3965,10331.49186
3966,3592.510698
3967,10927.72852
3968,4545.794476
3969,4432.190677
3970,4011.290549
3971,3102.92433
3972,5948.660664
3973,11743.90484
3974,5781.070433
3975,7191.10609
3976,6972.489271
3977,11830.75516
3978,15753.16538
3979,13753.92428
3980,4481.818924
3981,12828.62361
3982,7352.445565
3983,6654.699006
3984,2923.172383
3985,9651.563016
3986,9828.173655
3987,10250.1384
3988,4366.298176
3989,3120.808906
3990,10560.34574
3991,2654.276958
3992,9842.216725
3993,3082.489424
3994,9388.563722
3995,3318.219599
3996,3131.536328
3997,10665.75189
3998,2972.581514
3999,10169.629
4000,9386.884049
4001,3763.144555
4002,9272.371126
4003,4374.061181
4004,3491.937677
4005,2738.091367
4006,3308.106225
4007,2758.475281
4008,9409.897424
4009,9927.032226
4010,3537.311461
4011,903.9457485
4012,10056.32296
4013,4077.995632
4014,4316.082238
4015,10254.88743
4016,3284.885746
4017,3919.497179
4018,4268.583546
4019,3593.379966
4020,4130.23798
4021,3695.43763
4022,10105.5617
4023,3829.023396
4024,3902.697943
4025,10230.21013
4026,4283.466387
4027,9876.446322
4028,3116.307142
4029,4123.650096
4030,5989.101437
4031,9544.993137
4032,3424.592978
4033,3101.045254
4034,3723.20224
4035,2576.69182
4036,9438.598809
4037,3387.176984
4038,3288.437723
4039,10134.54892
4040,9727.323683
4041,3260.379244
4042,9748.932369
4043,10151.15553
4044,4748.445023
4045,10313.62961
4046,3409.33109
4047,10053.69893
4048,10142.63537
4049,10077.01456
4050,3202.27916
4051,3366.976262
4052,2926.104098
4053,10158.70432
4054,3770.598417
4055,11100.37702
4056,13386.18491
4057,12398.57544
4058,12022.87342
4059,16288.70497
4060,9882.355147
4061,10475.64389
4062,10214.21465
4063,12184.60572
4064,11428.81018
4065,10895.48231
4066,9473.906333
4067,10033.58574
4068,5108.85587
4069,4432.053212
4070,4350.302813
4071,4527.089003
4072,4080.924019
4073,2664.79942
4074,2529.457059
4075,3091.458787
4076,2430.237783
4077,2367.109544
4078,3526.807909
4079,2186.123845
4080,9203.398888
4081,2968.995371
4082,3069.559019
4083,2943.335586
4084,2597.8666
4085,2138.026728
4086,3022.182706
4087,3481.351771
4088,2298.480101
4089,3338.50444
4090,2997.21378
4091,2501.980054
4092,2702.548292
4093,2839.428
4094,8895.00886
4095,3106.237306
4096,3726.602041
4097,9121.306292
4098,2301.411816
4099,2639.913741
4100,3519.671253
4101,2872.518782
4102,7946.254471
4103,9007.837845
4104,7335.00832
4105,1924.595521
4106,1479.254295
4107,7938.458765
4108,9322.722182
4109,7567.741873
4110,952.2235673
4111,7569.756503
4112,8988.95249
4113,17996.84214
4114,17075.58072
4115,14315.91689
4116,14160.76951
4117,17175.70889
4118,17402.76806
4119,13623.61155
4120,13281.76603
4121,14183.49938
4122,17455.84991
4123,17226.19347
4124,13759.93162
4125,12440.70718
4126,15202.03605
4127,14983.53224
4128,14910.58215
4129,14938.88291
4130,14848.48062
4131,15205.69222
4132,8640.190986
4133,8656.660696
4134,2677.936516
4135,2799.450145
4136,2676.487608
4137,2698.44832
4138,2166.239166
4139,8686.496619
4140,2687.093888
4141,3227.662611
4142,3162.601692
4143,3598.374217
4144,-865.5301996
4145,2504.307374
4146,3045.02994
4147,2314.137033
4148,9130.635455
