car_id,price(USD)
2670,15060.2939
2671,13793.3529
2672,12978.61093
2673,15212.17958
2674,16553.71722
2675,14331.14277
2676,14421.58984
2677,13438.68089
2678,11615.99577
2679,14770.27724
2680,15011.995
2681,15617.20808
2682,14474.37279
2683,15474.18302
2684,16888.12712
2685,13437.5736
2686,14469.1739
2687,14952.10492
2688,3345.85128
2689,2867.792294
2690,9148.206326
2691,2116.050924
2692,3639.340794
2693,8869.769348
2694,2927.50862
2695,3172.157424
2696,2717.639571
2697,8462.428939
2698,9266.052868
2699,2060.314161
2700,2732.782795
2701,2348.123078
2702,2987.658568
2703,2906.290114
2704,2675.302396
2705,2422.07957
2706,3275.022047
2707,3017.511395
2708,1946.248136
2709,2351.199583
2710,2526.368999
2711,8845.130115
2712,2449.172158
2713,1914.139477
2714,1940.881508
2715,2100.651307
2716,3081.127269
2717,-5483.341588
2718,2152.060572
2719,3748.02344
2720,2441.785958
2721,2048.889107
2722,1567.872423
2723,1976.756782
2724,4202.262254
2725,3999.929383
2726,9643.290923
2727,4491.07178
2728,10583.772
2729,10570.73025
2730,4266.482455
2731,10954.63585
2732,4529.151334
2733,3841.111845
2734,11379.13921
2735,4165.225331
2736,4399.758991
2737,4106.365575
2738,3778.44323
2739,5482.615042
2740,3899.951779
2741,4664.851165
2742,3780.519126
2743,11277.88209
2744,11113.27201
2745,10520.59127
2746,3685.669544
2747,4366.006616
2748,4724.306099
2749,11193.50115
2750,11122.51828
2751,10414.14441
2752,3661.086473
2753,4433.527537
2754,5291.86878
2755,10530.9982
2756,3933.281205
2757,11244.12972
2758,10550.01963
2759,3922.894099
2760,4188.146305
2761,4472.896251
2762,5055.602157
2763,11045.71277
2764,4734.501154
2765,4247.873305
2766,10559.55169
2767,10653.00971
2768,10566.89581
2769,4501.609768
2770,10590.70385
2771,4760.657156
2772,3986.156367
2773,4298.501867
2774,4060.236313
2775,4693.586028
2776,11000.93124
2777,10263.47381
2778,4761.090778
2779,4416.453801
2780,4761.090778
2781,11827.48402
2782,10242.0073
2783,4337.453131
2784,11541.15061
2785,1592.829037
2786,12155.85108
2787,3848.023875
2788,4443.637078
2789,10835.11989
2790,3918.127307
2791,11373.94032
2792,3494.923282
2793,6350.339003
2794,11762.81641
2795,7890.346972
2796,7224.971746
2797,5868.206581
2798,6472.555466
2799,14932.91069
2800,5201.283237
2801,11428.58068
2802,12506.31901
2803,2036.862115
2804,1913.27767
2805,1074.465992
2806,1723.226424
2807,7366.94191
2808,13225.46208
2809,13091.19351
2810,7096.04652
2811,8151.911344
2812,8621.845625
2813,7109.54747
2814,7497.699779
2815,7896.774052
2816,7048.793195
2817,7617.513654
2818,7715.720007
2819,8438.806529
2820,7779.553521
2821,7342.520395
2822,8107.338242
2823,7568.851832
2824,6994.789396
2825,8571.901688
2826,6826.027522
2827,7193.928407
2828,8072.522667
2829,6630.263749
2830,7069.04462
2831,6876.656084
2832,8164.717279
2833,8443.219715
2834,6787.861962
2835,7957.789845
2836,6741.646585
2837,8665.497023
2838,7881.892346
2839,7157.579637
2840,13515.7325
2841,6739.913622
2842,3406.559487
2843,4547.137508
2844,3316.032402
2845,3597.910075
2846,2808.870389
2847,3263.489499
2848,3779.489634
2849,3942.193446
2850,3928.774036
2851,2849.977565
2852,3493.609974
2853,3845.431047
2854,9492.690611
2855,3348.051813
2856,4520.135609
2857,2975.899299
2858,3112.208139
2859,2866.853752
2860,3116.106163
2861,3249.816321
2862,4153.201951
2863,3510.233917
2864,2782.472815
2865,3277.081138
2866,4415.503247
2867,4560.638458
2868,3408.201762
2869,2984.987063
2870,3567.532938
2871,3104.428865
2872,3181.032052
2873,3726.501359
2874,3197.04252
2875,3554.031988
2876,3731.105071
2877,9239.547801
2878,2731.844253
2879,3172.358087
2880,3599.038712
2881,9468.036674
2882,3026.527861
2883,2714.968066
2884,3684.71899
2885,3339.054738
2886,9898.172552
2887,3265.40384
2888,4547.137508
2889,832.1691023
2890,3197.04252
2891,1191.767926
2892,10234.30974
2893,9447.607338
2894,9162.263739
2895,10060.53035
2896,7347.637472
2897,7010.113725
2898,7077.618474
2899,7685.161219
2900,7905.550671
2901,7541.940348
2902,7654.190428
2903,7381.389846
2904,7744.454597
2905,7364.513659
2906,15589.69583
2907,8408.557527
2908,7688.454225
2909,7373.257799
2910,7771.111348
2911,8252.550981
2912,14569.70032
2913,14211.12785
2914,14432.78909
2915,13194.22576
2916,7899.624559
2917,13574.45908
2918,13455.75376
2919,4460.337867
2920,12550.81241
2921,3122.343173
2922,6697.76369
2923,12048.8696
2924,12975.43593
2925,11502.33337
2926,5345.915916
2927,11804.02885
2928,12214.5222
2929,14521.56386
2930,6777.559762
2931,3444.586076
2932,2841.788777
2933,3351.540324
2934,1460.943789
2935,5238.37928
2936,12712.09782
2937,3708.530929
2938,2600.930252
2939,3604.595107
2940,-4679.359217
2941,3525.65463
2942,3638.336808
2943,2668.424328
2944,4060.195553
2945,3895.379167
2946,2767.08277
2947,3539.950433
2948,3199.808181
2949,4557.537494
2950,3934.591824
2951,3526.953972
2952,2476.035793
2953,3159.566725
2954,3010.015278
2955,3631.677022
2956,3819.048046
2957,3363.813936
2958,3990.067193
2959,2698.287828
2960,3529.563327
2961,4264.327148
2962,3857.465124
2963,3591.607794
2964,4802.682684
2965,2963.56138
2966,3132.051188
2967,2472.660555
2968,2780.068558
2969,3733.629161
2970,3205.620546
2971,3514.420103
2972,3270.778857
2973,3398.079949
2974,3342.352551
2975,3639.908216
2976,2830.265023
2977,14245.26487
2978,3813.85983
2979,2992.347335
2980,2923.300102
2981,2766.306215
2982,2567.167204
2983,3999.804628
2984,3589.270505
2985,3014.522202
2986,3371.602359
2987,4181.245553
2988,3490.214637
2989,3843.721806
2990,3363.641708
2991,3871.409571
2992,4041.813719
2993,3118.459549
2994,3733.367768
2995,9464.233238
2996,2723.512564
2997,3661.974144
2998,3954.500316
2999,2752.200939
3000,4179.080492
3001,3809.446644
3002,3564.605894
3003,3329.366547
3004,3080.384677
3005,4017.143223
3006,2897.769772
3007,3394.553829
3008,3994.872119
3009,3294.153275
3010,3571.104125
3011,-4409.176583
3012,3875.13232
3013,3900.053745
3014,3497.101145
3015,3931.47798
3016,3908.627872
3017,2957.052477
3018,3547.21607
3019,3655.485062
3020,2946.231749
3021,4212.399245
3022,2905.394467
3023,9868.757246
3024,3427.56058
3025,3224.472792
3026,4001.230854
3027,4026.236873
3028,3009.414002
3029,9914.458985
3030,4108.723291
3031,3660.860065
3032,3140.352079
3033,3054.239348
3034,3346.242734
3035,2665.825646
3036,4709.715109
3037,4074.44813
3038,4108.200505
3039,4308.638857
3040,3997.935632
3041,2967.439582
3042,3732.077576
3043,4266.060111
3044,3631.677022
3045,3360.801454
3046,3981.059445
3047,4650.842592
3048,3017.635023
3049,3848.373596
3050,10097.15543
3051,3076.918751
3052,3802.61463
3053,9295.037742
3054,2999.458994
3055,3056.848704
3056,3098.117435
3057,4237.75887
3058,4349.141707
3059,2785.69192
3060,3751.543297
3061,3799.582325
3062,2850.082826
3063,2837.186202
3064,4044.070993
3065,3431.761456
3066,3961.593724
3067,3558.539762
3068,2863.583775
3069,2939.571963
3070,3569.8848
3071,3865.043907
3072,2873.709488
3073,3110.237504
3074,3310.920498
3075,3049.221836
3076,2620.493446
3077,3827.406124
3078,1659.319013
3079,3735.714206
3080,10029.65068
3081,3886.734173
3082,3066.098024
3083,3851.94385
3084,2330.900581
3085,4649.492497
3086,9332.165355
3087,10270.59188
3088,3198.075218
3089,9804.879978
3090,3730.767561
3091,2676.907766
3092,3783.99633
3093,2678.822107
3094,2489.275349
3095,2990.804851
3096,4399.770269
3097,10059.84644
3098,3075.678414
3099,3463.993177
3100,900.9166338
3101,2951.862736
3102,3443.358739
3103,2938.443326
3104,3316.661973
3105,3905.766272
3106,2636.495606
3107,10297.93672
3108,9531.310673
3109,3353.869601
3110,3167.355148
3111,3615.677227
3112,4085.611791
3113,4710.882941
3114,3391.258607
3115,10289.54397
3116,3854.134254
3117,3024.567899
3118,3110.671126
3119,3125.81435
3120,4167.40167
3121,10280.71759
3122,-11909.68729
3123,3410.644312
3124,2526.060028
3125,4013.78302
3126,3900.839449
3127,2852.659598
3128,3008.557431
3129,2326.144463
3130,3368.136433
3131,4212.832867
3132,2958.78544
3133,2847.573308
3134,2826.799096
3135,2754.538228
3136,12414.75335
3137,8437.966932
3138,7722.43927
3139,13494.28245
3140,13158.2196
3141,7196.357263
3142,7495.292501
3143,14482.2017
3144,14477.13884
3145,13389.81359
3146,1420.327173
3147,2641.921566
3148,1436.599034
3149,3286.033783
3150,3172.551549
3151,3694.343149
3152,9892.287356
3153,4101.195297
3154,3558.718651
3155,4151.823859
3156,3601.388085
3157,3354.814372
3158,4292.796255
3159,10486.78597
3160,3555.686346
3161,9536.339211
3162,11010.12528
3163,3657.917485
3164,4085.220502
3165,3109.789931
3166,3435.502484
3167,4009.831491
3168,4548.05133
3169,4245.579299
3170,4174.175002
3171,4131.32419
3172,5387.493776
3173,5205.10315
3174,10153.5087
3175,3941.354483
3176,5378.414387
3177,4461.070187
3178,4956.046715
3179,4296.278728
3180,5228.729812
3181,10001.62302
3182,5162.001617
3183,5002.750457
3184,4673.891525
3185,4159.445578
3186,4229.982631
3187,4854.421386
3188,11117.20417
3189,4363.531233
3190,4918.026587
3191,4217.781023
3192,4738.021037
3193,3989.226692
3194,4679.161281
3195,4978.962239
3196,3962.612917
3197,3616.988753
3198,4472.515492
3199,10854.5293
3200,11082.15245
3201,10116.38109
3202,5322.713675
3203,10001.62302
3204,5429.944719
3205,4743.085976
3206,5818.097028
3207,4812.619195
3208,3583.236378
3209,4210.07414
3210,4108.474082
3211,3962.562316
3212,4353.408065
3213,11249.40684
3214,4713.940931
3215,3978.139162
3216,4524.081735
3217,10214.21763
3218,4076.409326
3219,4656.561894
3220,4849.953912
3221,4033.966614
3222,10809.96687
3223,3919.460784
3224,4621.53
3225,11439.15107
3226,4504.173243
3227,4256.554376
3228,3777.270655
3229,5009.685776
3230,3979.784903
3231,4018.736167
3232,3731.840982
3233,3819.415779
3234,5474.240846
3235,4172.173439
3236,2233.875165
3237,2628.435016
3238,2419.513226
3239,3575.597226
3240,3358.716308
3241,3528.777523
3242,3310.505051
3243,3685.716065
3244,2610.693109
3245,2815.468516
3246,2175.287475
3247,3186.579197
3248,2524.236276
3249,9509.682632
3250,3026.110654
3251,3010.96743
3252,2589.149276
3253,2196.834276
3254,3164.944676
3255,8276.318036
3256,13910.42632
3257,14219.47813
3258,13464.79514
3259,8188.035144
3260,13557.21443
3261,7797.353494
3262,8302.793218
3263,8341.481564
3264,14512.9292
3265,14248.13145
3266,13916.90473
3267,8096.903732
3268,14336.66418
3269,13221.94875
3270,15148.88107
3271,14566.18033
3272,7914.459531
3273,13792.28386
3274,14589.80699
3275,12231.7782
3276,4865.977108
3277,2866.562747
3278,3931.28022
3279,3057.414633
3280,3555.90356
3281,3582.814328
3282,3191.779871
3283,3814.723858
3284,3497.98837
3285,3832.056864
3286,4502.760871
3287,2931.986423
3288,3247.868715
3289,3117.78604
3290,4327.443684
3291,9997.826946
3292,4794.322066
3293,9447.209794
3294,3230.038062
3295,9639.59833
3296,13878.16744
3297,6320.044091
3298,8160.001956
3299,7535.049565
3300,7218.256208
3301,8441.436859
3302,7050.909887
3303,7605.748174
3304,7214.220627
3305,7669.031788
3306,7073.417062
3307,7929.502544
3308,7029.016188
3309,7761.190475
3310,7047.45311
3311,8141.727259
3312,7612.175538
3313,7105.004376
3314,7600.730662
3315,6859.820693
3316,7585.768815
3317,7219.370479
3318,8564.76906
3319,8436.510036
3320,7484.995236
3321,8149.614851
3322,5787.98431
3323,3130.080725
3324,2208.187451
3325,2285.817913
3326,4524.291068
3327,4760.557691
3328,13615.00395
3329,3057.653152
3330,-3765.026337
3331,10089.73825
3332,3438.72966
3333,3914.37675
3334,3121.003894
3335,4067.037467
3336,9302.428895
3337,3896.54263
3338,3976.162381
3339,3567.230255
3340,3335.296802
3341,3619.415666
3342,8923.021417
3343,2415.579262
3344,3239.728636
3345,3860.547122
3346,3674.46629
3347,3338.675506
3348,3092.464548
3349,2499.872977
3350,1199.302635
3351,3272.813031
3352,3478.883894
3353,2955.702264
3354,2410.474528
3355,3787.148468
3356,3064.324862
3357,4261.928315
3358,4004.315632
3359,3517.563092
3360,3238.970444
3361,3939.741646
3362,3092.011104
3363,4528.662764
3364,4070.276253
3365,3921.909189
3366,3732.373104
3367,3882.959449
3368,3286.66038
3369,3880.520798
3370,4357.284149
3371,3769.157783
3372,3523.542003
3373,3331.656431
3374,3043.461905
3375,8477.045785
3376,8923.625753
3377,1215.543667
3378,977.5440806
3379,1713.931178
3380,1636.149009
3381,2276.16461
3382,1594.36664
3383,8266.67112
3384,1114.720164
3385,8746.254602
3386,8187.922695
3387,2047.082083
3388,8026.540874
3389,2278.674127
3390,8835.639993
3391,8303.98011
3392,1046.781793
3393,2614.121979
3394,1044.18311
3395,8318.849744
3396,1799.731816
3397,2074.083983
3398,2224.236706
3399,2156.731957
3400,1789.334037
3401,7711.9037
3402,8183.248116
3403,2181.65796
3404,1370.02956
3405,2426.750954
3406,12561.92396
3407,8802.043686
3408,2240.588583
3409,2028.200867
3410,8445.217297
3411,2352.49573
3412,7220.851993
3413,8398.486759
3414,7321.855349
3415,-6534.738512
3416,1660.572048
3417,1223.33209
3418,911.7722943
3419,8455.865796
3420,8259.397859
3421,7690.352934
3422,8253.351548
3423,7052.090119
3424,9093.856809
3425,858.5450495
3426,7290.955425
3427,2196.461627
3428,7409.088736
3429,7989.375813
3430,8017.408036
3431,8368.109622
3432,1544.1717
3433,6801.545991
3434,10882.34091
3435,3572.619512
3436,2389.623342
3437,2268.114793
3438,1080.534168
3439,8490.737659
3440,8433.300095
3441,2079.101495
3442,7698.159655
3443,8390.50781
3444,976.6783611
3445,7054.688802
3446,8273.080186
3447,8218.895009
3448,7386.581562
3449,480.5184527
3450,1443.598918
3451,7966.335113
3452,1904.888488
3453,1481.684462
3454,7488.724228
3455,1550.468731
3456,2203.903742
3457,7923.354831
3458,856.8120864
3459,5524.768698
3460,7540.722998
3461,2529.741042
3462,2024.754762
3463,7368.458893
3464,8570.101084
3465,2228.568352
3466,7509.480141
3467,7819.316122
3468,8969.678447
3469,7479.193692
3470,7776.395967
3471,1594.185263
3472,2330.602031
3473,2950.494519
3474,7792.9094
3475,7820.364743
3476,7879.295366
3477,710.1252895
3478,8010.1424
3479,1999.647381
3480,1538.791433
3481,8124.569738
3482,1613.046658
3483,8189.998591
3484,2362.278509
3485,14434.74521
3486,8962.763815
3487,8403.55447
3488,14487.01604
3489,13637.78107
3490,8036.943778
3491,8221.291647
3492,7578.243742
3493,8259.64122
3494,8120.468145
3495,8362.790227
3496,7504.351273
3497,7277.504674
3498,7275.771711
3499,7160.670704
3500,7267.429715
3501,7319.334117
3502,7635.279846
3503,7413.895054
3504,7397.370949
3505,7911.022044
3506,8252.107475
3507,1383.061467
3508,1629.544491
3509,9546.850753
3510,3235.856296
3511,8468.304583
3512,9612.295233
3513,2862.847211
3514,3259.482958
3515,9184.469927
3516,1984.832024
3517,8732.006728
3518,2980.980522
3519,2003.441175
3520,3193.620483
3521,2801.82087
3522,8653.942644
3523,8708.470754
3524,2676.412773
3525,14636.85593
3526,13724.36798
3527,8360.330772
3528,7648.956218
3529,7315.241331
3530,8363.317732
3531,8194.555858
3532,8005.704115
3533,14169.30761
3534,9712.059593
3535,10466.92396
3536,9302.013585
3537,2916.079979
3538,10146.09502
3539,4119.28668
3540,3483.391941
3541,9627.769345
3542,3565.767848
3543,4229.319422
3544,4121.311823
3545,9394.787271
3546,3413.882162
3547,4438.765523
3548,3589.755218
3549,10054.96361
3550,10347.05768
3551,3219.851352
3552,2914.054837
3553,4104.617013
3554,3480.178259
3555,2924.563417
3556,10257.65923
3557,3400.562589
3558,4202.408211
3559,3473.427784
3560,10180.02877
3561,4069.565297
3562,4340.702258
3563,3854.84944
3564,10348.79064
3565,10348.79064
3566,3897.403272
3567,10129.40021
3568,3886.690941
3569,9015.031177
3570,3629.147706
3571,10175.93661
3572,9641.455139
3573,3778.683342
3574,3283.633773
3575,9340.696249
3576,3342.960297
3577,10188.42499
3578,9435.293587
3579,4070.777416
3580,9529.11437
3581,3800.758418
3582,4132.773778
3583,12029.91282
3584,4307.044039
3585,9887.847475
3586,9110.494235
3587,3889.80631
3588,3381.866217
3589,10480.33768
3590,4042.908273
3591,4082.636092
3592,10285.4431
3593,10204.4374
3594,8988.032744
3595,4117.85283
3596,10223.73241
3597,10031.43457
3598,4420.072617
3599,3337.991596
3600,3375.02852
3601,3240.291087
3602,9259.694017
3603,11876.56635
3604,10553.50764
3605,5007.344833
3606,11445.46357
3607,4257.212387
3608,10445.46788
3609,4631.520813
3610,4654.029512
3611,4026.558453
3612,4921.449827
3613,4360.706963
3614,10659.01005
3615,4095.382366
3616,3891.548954
3617,4300.475475
3618,3995.404761
3619,4410.831036
3620,4292.697725
3621,11046.6229
3622,3403.00524
3623,3831.36822
3624,4874.12078
3625,11252.60308
3626,4728.879913
3627,3436.757615
3628,11121.74537
3629,4348.74678
3630,4841.309847
3631,10047.23023
3632,3728.909511
3633,3732.136238
3634,10599.17722
3635,10151.27881
3636,10585.76696
3637,10653.85606
3638,4655.490408
3639,9959.000061
3640,5019.331713
3641,10812.08924
3642,10015.51338
3643,5107.953607
3644,4887.697452
3645,4510.254065
3646,4401.481878
3647,4711.751482
3648,10853.80075
3649,4787.117463
3650,4078.052734
3651,10216.2238
3652,4127.815577
3653,5022.706951
3654,4695.308916
3655,5109.505193
3656,4304.173532
3657,4343.326287
3658,4229.072701
3659,4576.994227
3660,4964.46067
3661,4753.495146
3662,4028.723514
3663,5522.971783
3664,9860.595387
3665,3354.109641
3666,4292.697725
3667,11087.21644
3668,4247.24823
3669,10823.76654
3670,4358.497081
3671,4351.104037
3672,9547.654711
3673,3943.043236
3674,4018.305622
3675,4197.919009
3676,3467.911307
3677,4580.2898
3678,4755.286636
3679,11621.7295
3680,5608.625129
3681,10931.87604
3682,8115.632443
3683,7726.955823
3684,8843.715043
3685,7839.044348
3686,8387.132159
3687,7618.510467
3688,7681.52615
3689,8112.147289
3690,6759.814254
3691,7568.484684
3692,7745.488424
3693,7928.743568
3694,7889.125882
3695,7262.114629
3696,7336.631247
3697,7196.797172
3698,6979.55109
3699,7635.466647
3700,7809.084477
3701,8293.748465
3702,6919.834763
3703,7721.680385
3704,7187.173539
3705,7163.456187
3706,7203.365384
3707,7761.056121
3708,8242.752499
3709,7036.235112
3710,7395.915475
3711,8278.518018
3712,7775.687651
3713,8042.663671
3714,8316.51135
3715,8312.270393
3716,7899.261423
3717,7630.01898
3718,13908.47845
3719,8130.601223
3720,2424.626244
3721,7989.88987
3722,8034.542988
3723,12276.81768
3724,12409.33332
3725,10817.96625
3726,12085.86671
3727,12058.61104
3728,11781.97416
3729,10721.89886
3730,11452.36001
3731,10723.07804
3732,11268.87786
3733,11078.04091
3734,11680.83821
3735,12133.12003
3736,12517.61296
3737,11728.09153
3738,10936.09956
3739,4838.280463
3740,11286.792
3741,12055.48957
3742,4431.428315
3743,11616.39655
3744,11748.34296
3745,11569.49157
3746,4059.939553
3747,4347.047378
3748,10733.14527
3749,11128.67862
3750,10591.22101
3751,11185.44239
3752,10577.13832
3753,11578.02035
3754,11325.49596
3755,10775.00736
3756,11795.59628
3757,10754.87289
3758,11778.46633
3759,11604.2457
3760,11815.84771
3761,11168.91855
3762,11097.85719
3763,10936.37135
3764,10785.94684
3765,11734.84201
3766,10342.84471
3767,12092.61718
3768,10855.09386
3769,11074.15203
3770,12784.28372
3771,10797.1105
3772,10603.76555
3773,10957.75169
3774,11878.2896
3775,10961.25064
3776,5914.724675
3777,11265.89385
3778,11604.32419
3779,11022.48525
3780,11849.60008
3781,11280.04152
3782,10868.26255
3783,11041.13606
3784,11191.5447
3785,10975.05166
3786,4671.070175
3787,11011.57411
3788,11688.62663
3789,12001.232
3790,7594.70895
3791,12257.59743
3792,12959.75734
3793,8917.993807
3794,12135.5661
3795,12321.90985
3796,7387.618551
3797,14526.68356
3798,8608.174997
3799,14725.82257
3800,7634.010887
3801,7286.361427
3802,7596.188259
3803,6704.359685
3804,7213.748477
3805,6676.653621
3806,7617.134699
3807,8878.366223
3808,8246.752521
3809,8468.147986
3810,7629.074915
3811,8032.697008
3812,7194.625689
3813,8567.662998
3814,14022.04021
3815,7725.142298
3816,8078.262714
3817,7463.788116
3818,14661.69306
3819,7691.389924
3820,7556.380425
3821,7871.850441
3822,8337.469755
3823,14627.93153
3824,8798.741122
3825,8054.454674
3826,8414.053498
3827,14070.09582
3828,7597.519285
3829,7493.823844
3830,13952.43974
3831,14486.18071
3832,7319.690853
3833,7140.531201
3834,6909.454318
3835,13341.0066
3836,7621.908309
3837,7556.380425
3838,7659.370512
3839,7726.96595
3840,7650.282748
3841,6948.83768
3842,6922.955268
3843,9566.486938
3844,6187.676286
3845,7825.119903
3846,7730.15981
3847,7914.327825
3848,7775.897745
3849,7021.109221
3850,8548.922703
3851,8080.852247
3852,8459.664548
3853,7770.593317
3854,8466.587251
3855,14175.56249
3856,8122.225807
3857,8293.063577
3858,8136.160379
3859,8029.270744
3860,7406.584774
3861,7005.002382
3862,5300.809022
3863,4703.39199
3864,5251.527622
3865,4959.956017
3866,4784.900654
3867,4623.669276
3868,4525.878078
3869,4522.412152
3870,5035.629625
3871,15568.91243
3872,5571.515829
3873,4884.881725
3874,4315.746112
3875,4789.055913
3876,5367.540683
3877,7093.021201
3878,7591.266154
3879,7141.632837
3880,7272.17018
3881,8284.738046
3882,7032.266926
3883,7764.71328
3884,7322.798742
3885,7444.49277
3886,7473.404909
3887,6632.301286
3888,7306.034485
3889,7588.928865
3890,7733.036801
3891,13646.43716
3892,8104.438111
3893,7236.080516
3894,7868.0463
3895,7999.238209
3896,7351.283303
3897,8900.880058
3898,8765.870559
3899,8327.089688
3900,8765.870559
3901,13080.24283
3902,11934.34643
3903,11315.25449
3904,13112.68584
3905,16178.55073
3906,16544.39569
3907,17046.64364
3908,15157.27121
3909,16321.53933
3910,15700.49868
3911,15678.76654
3912,12399.02239
3913,16254.04525
3914,16470.06045
3915,16338.42619
3916,15620.68944
3917,10852.97186
3918,16229.63441
3919,16733.49968
3920,16743.71608
3921,16541.20183
3922,14721.22637
3923,16464.21341
3924,16107.17708
3925,14248.77066
3926,16209.71372
3927,16104.56924
3928,16696.46275
3929,16819.00925
3930,7582.57985
3931,7936.369504
3932,7892.699159
3933,10079.4438
3934,10216.23161
3935,4333.979531
3936,3681.767732
3937,3463.676637
3938,3838.130905
3939,3767.44801
3940,9677.473132
3941,10450.76527
3942,9572.84077
3943,3543.382995
3944,3140.087462
3945,3492.502189
3946,10194.24722
3947,4060.066395
3948,10356.34931
3949,4026.495397
3950,9916.575978
3951,9814.170249
3952,3651.913381
3953,10011.9844
3954,9387.202709
3955,4238.701736
3956,15319.06203
3957,14749.37918
3958,15682.71121
3959,8572.800989
3960,8256.650006
3961,14224.2012
3962,8007.221991
3963,9063.691141
3964,14613.41538
3965,10281.0524
3966,3537.848106
3967,10892.92806
3968,4516.737549
3969,4407.121928
3970,3974.910154
3971,3043.166701
3972,5890.517014
3973,11666.08666
3974,5716.173691
3975,7138.882871
3976,6936.997084
3977,11752.80489
3978,15719.19512
3979,13698.44069
3980,6367.163321
3981,12750.17021
3982,7316.4015
3983,6610.69912
3984,2854.415774
3985,9591.978403
3986,9779.80828
3987,10198.96192
3988,4334.774816
3989,3056.930023
3990,10525.73035
3991,2576.608354
3992,9781.434472
3993,3015.389225
3994,9327.501228
3995,3255.816347
3996,3066.108476
3997,10633.73795
3998,2905.044336
3999,10111.68343
4000,9319.415216
4001,3717.197048
4002,9196.601211
4003,4334.08895
4004,3438.603923
4005,2662.722254
4006,3250.928242
4007,2685.653901
4008,9346.624016
4009,9867.419532
4010,3483.942907
4011,2758.871177
4012,10000.82491
4013,4038.202244
4014,4269.435128
4015,10217.2844
4016,3223.011674
4017,3868.306179
4018,4235.341344
4019,3532.061951
4020,4093.58137
4021,3648.050024
4022,10052.86167
4023,3784.701797
4024,3857.919073
4025,10186.29226
4026,4244.423845
4027,9829.041403
4028,3054.592733
4029,4086.830895
4030,5952.318808
4031,9488.25322
4032,3369.366211
4033,3036.678598
4034,3677.933488
4035,2498.724887
4036,9379.23305
4037,3330.564923
4038,3229.157823
4039,10084.87358
4040,9669.608865
4041,3199.747767
4042,9693.598282
4043,10105.28657
4044,4727.045939
4045,10266.09846
4046,3351.452075
4047,10008.624
4048,10099.75542
4049,10035.02158
4050,3135.859826
4051,3304.621699
4052,2857.881701
4053,10118.72747
4054,3720.908012
4055,11003.65809
4056,13325.43385
4057,12313.4499
4058,11938.6987
4059,16214.1483
4060,9825.393826
4061,10434.9416
4062,10169.33579
4063,12145.78359
4064,11369.02553
4065,10831.40636
4066,9406.86438
4067,9971.485446
4068,5060.265065
4069,4368.144292
4070,4288.234646
4071,4470.769536
4072,4011.283796
4073,2604.892161
4074,2457.33812
4075,3046.897387
4076,2371.830071
4077,2307.836592
4078,3504.368949
4079,2122.153187
4080,9154.147179
4081,2925.731771
4082,3019.641341
4083,2892.150101
4084,2544.057871
4085,2067.625077
4086,2980.462713
4087,3444.137461
4088,2236.820572
4089,3300.040197
4090,2938.717559
4091,2446.266673
4092,2652.246847
4093,2792.273858
4094,8842.235302
4095,3065.668093
4096,3702.03639
4097,9075.503386
4098,2240.286498
4099,2579.623224
4100,3485.678258
4101,2825.488546
4102,7861.088675
4103,8939.803607
4104,7250.685854
4105,1847.469139
4106,1404.790244
4107,7855.376148
4108,9262.22845
4109,7482.10567
4110,864.7522486
4111,7495.778848
4112,8925.003315
4113,17915.23031
4114,17039.53299
4115,14253.20816
4116,14096.77191
4117,17141.15386
4118,17352.92962
4119,13566.40494
4120,13215.19886
4121,14147.63048
4122,17429.41826
4123,17147.22652
4124,13670.33924
4125,12352.68966
4126,15162.74885
4127,14938.15953
4128,14864.76087
4129,14892.63917
4130,14799.77479
4131,15166.0334
4132,8593.49812
4133,8610.374307
4134,2622.037926
4135,2747.012401
4136,2622.400681
4137,2644.903389
4138,2090.654073
4139,8624.972767
4140,2632.345016
4141,3185.793273
4142,3113.882689
4143,3566.474188
4144,2944.781204
4145,2439.341481
4146,2998.422248
4147,2249.028841
4148,9080.765859
4149,2311.859012
4150,3257.378947
4151,2686.258127
4152,3021.197023
4153,3329.558276
4154,2666.540161
4155,2211.585548
4156,2659.318259
4157,9357.716709
4158,3768.503067
4159,2703.225003
4160,2795.908
4161,2417.790715
4162,2539.752707
4163,3226.4775
4164,7942.79803
4165,4480.495924
4166,7230.282446
4167,6603.127274
4168,6942.293296
4169,14938.59941
4170,12150.26862
4171,13552.07498
4172,6198.432457
4173,11619.61509
4174,11435.3528
4175,12361.7149
4176,11240.37416
4177,11509.11364
4178,8081.327994
4179,1526.975448
4180,2460.112398
4181,9022.777677
4182,5343.53618
4183,2095.586751
4184,1545.584599
4185,7958.086482
4186,8076.401171
4187,8284.880191
4188,6322.808491
4189,1804.349247
4190,8217.375441
4191,2048.812538
4192,3152.326558
4193,3076.156993
4194,2576.097537
4195,13098.98759
4196,2723.923643
4197,2924.886306
4198,2857.209328
4199,3959.719023
4200,3240.334977
4201,3525.334233
4202,3714.619598
4203,4093.511914
4204,3715.847934
4205,4273.540898
4206,3935.87903
4207,9288.148248
4208,0.516646599
4209,10318.04912
4210,4451.902086
4211,4084.866921
4212,2649.937552
4213,2448.029154
4214,9781.204985
4215,-5837.996881
4216,3329.328889
4217,10321.24298
4218,3081.102228
4219,3169.116746
4220,4094.992633
4221,10304.54817
4222,10540.61654
4223,10187.53282
