car_id,price(USD)
2931,1086.523883
2932,2384.132361
2933,2770.047413
2934,-1962.1282
2935,6550.264031
2936,7027.772056
2937,4251.916665
2938,476.3368069
2939,2999.953592
2940,-2098.988047
2941,4347.761731
2942,4679.233616
2943,3304.489059
2944,7909.728261
2945,4718.1143
2946,3620.267264
2947,3932.398631
2948,4658.262085
2949,6824.94607
2950,4514.225014
2951,4267.489431
2952,2658.530387
2953,4436.889064
2954,3946.090851
2955,3950.722954
2956,4366.427279
2957,4607.195349
2958,4458.382748
2959,-2708.824066
2960,3283.714157
2961,5646.299372
2962,4568.694243
2963,3553.325236
2964,7397.766528
2965,1484.278629
2966,2888.638168
2967,2647.462909
2968,3754.906698
2969,4075.980721
2970,2864.612179
2971,3343.486505
2972,3831.840749
2973,6796.499997
2974,4555.923588
2975,3772.798163
2976,-511.6253852
2977,27590.04139
2978,3806.775041
2979,3834.427059
2980,3592.32255
2981,3644.601559
2982,2960.8012
2983,4671.585869
2984,3554.407806
2985,2914.142126
2986,4666.334094
2987,5544.594738
2988,4209.93505
2989,4656.587797
2990,5128.76478
2991,4368.351796
2992,5179.175504
2993,3734.045083
2994,4087.707645
2995,8413.000903
2996,2939.492693
2997,3217.816158
2998,4969.01785
2999,2989.651594
3000,5195.780565
3001,3843.1716
3002,3453.348726
3003,5101.658926
3004,2746.611454
3005,4730.47351
3006,2953.177694
3007,2901.355624
3008,7715.111442
3009,2811.687042
3010,3242.715554
3011,-1298.642847
3012,7353.676471
3013,4657.345012
3014,3205.930343
3015,4878.960942
3016,4340.459254
3017,3710.18609
3018,2784.617768
3019,3508.942543
3020,4289.663321
3021,5404.155519
3022,3530.171464
3023,6910.051522
3024,5450.510298
3025,4794.411518
3026,4265.893343
3027,5059.118787
3028,3353.774397
3029,6788.001409
3030,5550.220378
3031,3668.819351
3032,2396.878686
3033,4697.604222
3034,5167.541273
3035,3239.739264
3036,7227.605758
3037,4784.136058
3038,4915.989655
3039,5755.527297
3040,5015.919878
3041,3784.613488
3042,3883.215562
3043,5742.466749
3044,3950.722954
3045,2807.912832
3046,4953.544501
3047,7068.71317
3048,4580.406464
3049,7933.695556
3050,7605.515148
3051,3584.644711
3052,4569.469332
3053,8139.618213
3054,4501.901545
3055,2151.73591
3056,4866.087157
3057,5500.159934
3058,5903.22774
3059,3089.577487
3060,4128.012241
3061,4090.031612
3062,3328.697118
3063,3895.751892
3064,4666.227053
3065,3463.797255
3066,4600.761475
3067,5298.273964
3068,3376.069694
3069,3106.697817
3070,3744.031209
3071,4541.369407
3072,3411.696033
3073,4252.374335
3074,4949.616988
3075,4042.468505
3076,1286.516103
3077,3750.898345
3078,-511.1476746
3079,4391.03091
3080,7356.541604
3081,4293.250516
3082,4104.445219
3083,4330.902788
3084,2190.829324
3085,7063.349585
3086,8363.235094
3087,8298.304053
3088,5303.829289
3089,8096.257641
3090,4933.345126
3091,2759.816607
3092,4282.445663
3093,1108.938477
3094,2616.347104
3095,3828.976183
3096,6089.675836
3097,7989.801017
3098,3581.657042
3099,6333.610312
3100,-604.4414226
3101,3790.056683
3102,3144.693393
3103,4261.660034
3104,2101.460829
3105,4659.847544
3106,1741.78432
3107,8414.441444
3108,7914.073975
3109,3048.395221
3110,4481.216873
3111,3630.67119
3112,4790.206162
3113,7232.057634
3114,3353.539869
3115,8342.9803
3116,4703.023232
3117,1482.882109
3118,3701.462976
3119,4313.438726
3120,6054.302765
3121,8340.257242
3122,12183.12736
3123,2979.253095
3124,2235.753546
3125,5404.683883
3126,4406.851921
3127,2811.213371
3128,2120.149737
3129,1856.849624
3130,5938.251843
3131,5330.398383
3132,3183.034885
3133,3980.575201
3134,3844.677041
3135,3016.839038
3136,12179.43821
3137,12409.50335
3138,7414.349585
3139,11952.82795
3140,13258.65347
3141,8561.943382
3142,8003.379241
3143,17092.17282
3144,17052.81296
3145,17231.51105
3146,3597.109911
3147,5801.781426
3148,3127.97942
3149,5646.03503
3150,5176.65928
3151,3919.645174
3152,10991.09452
3153,4951.336525
3154,5373.512437
3155,5153.856167
3156,4627.709194
3157,5935.800264
3158,5645.823466
3159,9205.867172
3160,6105.441927
3161,6705.76736
3162,14109.41645
3163,3361.980459
3164,6535.167939
3165,2115.951908
3166,2968.139885
3167,4403.639329
3168,3929.341569
3169,3175.643129
3170,3204.570692
3171,5217.121355
3172,7656.971656
3173,6708.39764
3174,7848.292024
3175,5355.114724
3176,7620.158761
3177,4080.081408
3178,8709.258183
3179,4934.444546
3180,6780.003135
3181,6920.226223
3182,6271.928416
3183,6158.128809
3184,4875.943388
3185,6267.619225
3186,5770.667948
3187,5274.617144
3188,8814.183423
3189,3940.812477
3190,5573.050182
3191,5636.145201
3192,5065.402302
3193,4696.152914
3194,4804.946137
3195,6045.395956
3196,4691.671232
3197,3474.784318
3198,4174.310883
3199,8725.633596
3200,8753.303073
3201,7618.930112
3202,6846.3352
3203,6920.226223
3204,7315.023654
3205,4623.298423
3206,8745.469048
3207,4991.455305
3208,3362.164404
3209,6472.532586
3210,5301.939537
3211,4600.261786
3212,6065.16334
3213,9261.970415
3214,7649.726724
3215,4738.177924
3216,4111.145275
3217,9139.580931
3218,5180.317193
3219,7406.079311
3220,5685.172587
3221,3445.591189
3222,7337.401404
3223,4597.404218
3224,4560.30521
3225,10326.02937
3226,3775.856657
3227,5781.328907
3228,4015.80799
3229,5902.650243
3230,4738.488834
3231,3391.17303
3232,2503.340204
3233,4824.828474
3234,7706.308697
3235,5456.586453
3236,4315.389719
3237,5252.530784
3238,5112.89591
3239,5886.755514
3240,4976.951419
3241,5690.289157
3242,5282.225751
3243,6479.511146
3244,4799.649254
3245,5398.570316
3246,2896.177683
3247,4219.582031
3248,4297.633739
3249,8184.688596
3250,7379.090381
3251,6575.663954
3252,3797.933931
3253,3625.518882
3254,4080.832899
3255,5587.456569
3256,10885.40677
3257,12012.54122
3258,11998.5234
3259,7893.577094
3260,13012.96552
3261,10744.23058
3262,8454.806012
3263,8834.980836
3264,13079.36802
3265,11794.02352
3266,15399.31499
3267,7455.685132
3268,12336.55706
3269,12203.46225
3270,17349.23326
3271,13310.9757
3272,7815.040464
3273,12120.41135
3274,13414.80973
3275,14321.60127
3276,3663.341199
3277,3288.125865
3278,3747.817534
3279,3425.137026
3280,2725.162927
3281,2828.305258
3282,4583.466149
3283,7816.437512
3284,3529.909949
3285,4032.843086
3286,6749.529662
3287,1812.812903
3288,3196.527966
3289,4211.21132
3290,6147.483708
3291,7033.433182
3292,7515.380941
3293,7494.48456
3294,4589.153107
3295,8917.361363
3296,25423.68893
3297,5505.963126
3298,8028.863198
3299,7638.217298
3300,5510.292564
3301,10250.71808
3302,8463.891326
3303,10591.33309
3304,9095.870412
3305,5706.607049
3306,7435.700809
3307,10820.73957
3308,7710.264654
3309,8557.635726
3310,4590.489945
3311,13424.14728
3312,5285.91512
3313,7303.109162
3314,9816.399538
3315,7859.087379
3316,6829.962082
3317,6517.519958
3318,10022.8374
3319,9366.95501
3320,8665.538221
3321,7950.3628
3322,6884.908737
3323,4106.191918
3324,3509.050969
3325,3829.801486
3326,4796.596028
3327,6077.244813
3328,12793.84434
3329,3420.397191
3330,-2936.741384
3331,5117.300184
3332,3569.733827
3333,4296.972019
3334,4136.842425
3335,5066.210224
3336,8138.219846
3337,4609.401207
3338,4493.358299
3339,5164.953003
3340,2797.343459
3341,3853.292133
3342,4026.632198
3343,1812.629015
3344,1898.750303
3345,4471.708843
3346,3991.163266
3347,2589.488296
3348,1703.148564
3349,2584.25298
3350,-3857.199852
3351,2578.966254
3352,2807.95616
3353,3537.160206
3354,1786.418261
3355,4382.719628
3356,1661.691279
3357,5955.534886
3358,7179.179677
3359,3194.599903
3360,4557.91744
3361,5573.414143
3362,4036.729235
3363,7059.928309
3364,2962.925417
3365,4800.79787
3366,3418.591113
3367,3928.676045
3368,2543.198176
3369,6821.516819
3370,7204.075516
3371,3791.936063
3372,2252.508651
3373,4371.160039
3374,3302.701051
3375,8250.979273
3376,8029.749466
3377,3743.424906
3378,3990.14167
3379,1732.904789
3380,4349.633556
3381,3958.713359
3382,1966.547699
3383,7061.220294
3384,2794.163937
3385,9353.731107
3386,6647.406199
3387,2889.855273
3388,5775.80777
3389,3692.779193
3390,10227.05493
3391,7104.904968
3392,3522.792564
3393,5204.178268
3394,2953.182812
3395,9001.971191
3396,3007.363664
3397,2994.346716
3398,3607.213232
3399,3347.576182
3400,4669.746944
3401,8782.050358
3402,6661.822463
3403,3660.942443
3404,2229.496235
3405,4407.833934
3406,11793.75071
3407,9110.048628
3408,3910.379051
3409,4132.947635
3410,7916.251261
3411,4110.477126
3412,5733.843712
3413,7527.651485
3414,3607.701772
3415,7413.023453
3416,1548.573282
3417,3621.608763
3418,3362.958659
3419,7789.203688
3420,7760.103542
3421,8861.241643
3422,6882.540256
3423,5021.762569
3424,11196.14355
3425,2560.804313
3426,5219.906739
3427,4058.360753
3428,5791.601962
3429,6167.285038
3430,9545.377282
3431,7390.678165
3432,1045.873499
3433,3023.017537
3434,8678.004026
3435,3204.158647
3436,4258.604315
3437,3777.91145
3438,3565.060485
3439,8230.693162
3440,7859.116143
3441,3053.435547
3442,4089.845426
3443,9490.696341
3444,2807.255606
3445,4124.998156
3446,7098.026731
3447,7565.984404
3448,7456.451232
3449,1847.622316
3450,2470.376921
3451,10269.73986
3452,2829.196506
3453,946.4484943
3454,3532.99213
3455,4167.411352
3456,4581.696846
3457,5539.105787
3458,3183.262448
3459,-598.5338417
3460,6447.797216
3461,4843.677433
3462,3257.125879
3463,6390.222295
3464,8530.840186
3465,4352.682872
3466,6358.952002
3467,5963.998999
3468,10521.96783
3469,5145.265586
3470,5138.210337
3471,2373.49284
3472,4015.352334
3473,6360.001729
3474,9194.363509
3475,5113.783853
3476,5797.043526
3477,1155.624582
3478,8349.658743
3479,3174.51614
3480,2683.740035
3481,6418.866499
3482,2890.937054
3483,6691.985221
3484,4344.09446
3485,12853.56194
3486,12276.35423
3487,9209.830094
3488,13390.54738
3489,12399.27142
3490,8250.180045
3491,8268.148214
3492,10414.21242
3493,8413.527474
3494,7514.54516
3495,8866.894657
3496,5576.703374
3497,8430.525131
3498,9245.87139
3499,7710.898395
3500,8456.255563
3501,8650.642013
3502,9972.940166
3503,9686.786943
3504,8178.087009
3505,7710.654417
3506,5982.041048
3507,3933.613512
3508,3923.523355
3509,8604.839031
3510,4457.625636
3511,6644.44333
3512,8943.445646
3513,3066.955985
3514,4551.019445
3515,8109.275983
3516,3098.580289
3517,7870.407007
3518,3511.820788
3519,2571.035276
3520,4339.826042
3521,4323.024476
3522,7960.592463
3523,6370.415791
3524,5336.199363
3525,13805.22394
3526,14889.711
3527,8536.318576
3528,10675.29146
3529,8531.408525
3530,8707.437125
3531,7853.065319
3532,8436.693484
3533,13666.86296
3534,11073.94073
3535,9410.356807
3536,7193.517292
3537,3288.701267
3538,8687.921159
3539,5382.017769
3540,3007.432941
3541,8558.294725
3542,6611.211974
3543,5826.359225
3544,5390.105575
3545,8743.537833
3546,5948.233712
3547,6193.948885
3548,5351.749454
3549,8157.366441
3550,8913.799371
3551,4460.282954
3552,3281.146371
3553,4924.455013
3554,5013.976971
3555,2776.130359
3556,8347.107849
3557,3604.883253
3558,5352.623508
3559,4985.197237
3560,7965.277258
3561,4629.248993
3562,6286.372253
3563,4032.98173
3564,8804.030429
3565,8804.030429
3566,7353.128154
3567,7719.9137
3568,4470.239824
3569,6097.607669
3570,4950.019344
3571,7943.793128
3572,5860.545426
3573,4063.677141
3574,5401.467702
3575,9375.774367
3576,5638.58746
3577,8005.070145
3578,8094.926199
3579,4784.546462
3580,6291.473796
3581,3811.683282
3582,5016.054585
3583,29895.91015
3584,5683.26394
3585,7207.038468
3586,4776.752471
3587,4490.660764
3588,4500.304198
3589,9641.068758
3590,4946.580747
3591,4839.434966
3592,8394.014991
3593,7930.477969
3594,5110.485322
3595,5368.266126
3596,8463.979788
3597,7241.567917
3598,6126.363577
3599,3798.321533
3600,5074.597028
3601,2167.638893
3602,7774.167408
3603,13486.73584
3604,7601.280472
3605,8831.303114
3606,12723.2338
3607,3403.271721
3608,9368.42903
3609,4511.789783
3610,4683.331927
3611,4857.095583
3612,5142.610176
3613,6217.524044
3614,8351.419674
3615,2889.038121
3616,4334.289515
3617,5649.202272
3618,4566.020938
3619,3744.333477
3620,3365.315547
3621,8618.702326
3622,3060.49493
3623,3956.764421
3624,4988.407945
3625,9614.712121
3626,4899.340251
3627,3177.932592
3628,9028.721891
3629,6711.065385
3630,5120.83182
3631,5473.568587
3632,3587.568181
3633,3599.06282
3634,7919.967457
3635,7060.094232
3636,6684.125826
3637,8314.088585
3638,4763.6095
3639,5738.829419
3640,5531.220327
3641,7118.835311
3642,6675.415951
3643,6025.131384
3644,5010.378475
3645,4280.432583
3646,3644.965541
3647,4507.109368
3648,4443.899229
3649,7962.40336
3650,5588.9906
3651,4082.28208
3652,5259.301613
3653,5544.757335
3654,4273.895849
3655,6217.826809
3656,3401.644945
3657,3526.383967
3658,5670.221009
3659,4306.534703
3660,5484.886663
3661,4986.031854
3662,5295.524641
3663,7872.935045
3664,6994.563038
3665,2310.477151
3666,3365.315547
3667,8663.472447
3668,5647.429329
3669,7813.996176
3670,4421.284073
3671,5851.873613
3672,2642.605047
3673,5052.725957
3674,4559.392096
3675,5349.324899
3676,3409.755312
3677,4138.560907
3678,4996.181872
3679,6004.249429
3680,6427.715128
3681,5351.721205
3682,8459.779928
3683,7776.582258
3684,12456.54994
3685,6013.438791
3686,8839.861117
3687,5682.618442
3688,5999.630602
3689,8078.590258
3690,5297.566965
3691,10382.22039
3692,5771.947667
3693,6668.90943
3694,7515.702952
3695,9096.349896
3696,9343.259801
3697,4622.098426
3698,6771.190744
3699,10286.82322
3700,8593.665586
3701,8288.032282
3702,6708.05657
3703,7024.777647
3704,6893.501882
3705,8461.973181
3706,4647.668221
3707,6867.755292
3708,13908.28358
3709,8034.13556
3710,8108.386438
3711,8202.84142
3712,6833.692405
3713,12809.02617
3714,8630.717951
3715,8375.322816
3716,11129.83688
3717,9769.286129
3718,10862.17477
3719,10065.93204
3720,-4833.956202
3721,6999.255962
3722,8024.242337
3723,17056.89686
3724,22648.82739
3725,12711.31596
3726,15002.36485
3727,12625.14947
3728,14452.23178
3729,12880.43728
3730,10445.66895
3731,10687.67916
3732,9884.975228
3733,10419.00837
3734,11927.54788
3735,12994.96199
3736,17084.28551
3737,12276.42525
3738,13972.43301
3739,5867.111306
3740,10293.82916
3741,14765.0923
3742,5987.824212
3743,11597.6546
3744,12426.73706
3745,12093.41361
3746,4538.207468
3747,5648.281099
3748,9597.217939
3749,6766.851446
3750,9411.898983
3751,9478.49837
3752,5568.510887
3753,11650.28658
3754,16617.04083
3755,8052.98673
3756,12779.3177
3757,9800.834488
3758,10024.29516
3759,11511.25775
3760,12931.21882
3761,6443.472028
3762,11304.3462
3763,8018.268253
3764,10973.41766
3765,12326.47629
3766,7065.255829
3767,15055.2396
3768,13105.83275
3769,8597.067088
3770,19789.30813
3771,11413.15548
3772,11835.88498
3773,7339.622777
3774,13402.58923
3775,11462.24183
3776,11707.50642
3777,16161.52921
3778,11765.83763
3779,8192.777817
3780,13185.44901
3781,10239.14805
3782,7004.459217
3783,10078.84631
3784,10112.4088
3785,4146.139457
3786,6985.431098
3787,10125.17649
3788,12114.76307
3789,12085.04547
3790,8407.600198
3791,16137.50182
3792,12607.39572
3793,10598.36577
3794,16709.13836
3795,11717.06605
3796,7584.484945
3797,12261.17542
3798,9950.325322
3799,14059.73175
3800,9031.29976
3801,7005.39208
3802,10037.89349
3803,710.0215281
3804,7589.666554
3805,4917.171918
3806,8930.488438
3807,11629.4927
3808,10189.90157
3809,9061.867041
3810,9725.462036
3811,6596.433609
3812,5919.208378
3813,10836.44521
3814,8069.840631
3815,9580.06391
3816,6851.894531
3817,4529.533343
3818,13475.41904
3819,9375.954388
3820,8569.661555
3821,6338.068576
3822,13444.48902
3823,15199.17225
3824,12227.03151
3825,7832.437914
3826,8932.501561
3827,9749.197135
3828,7884.312634
3829,4530.204526
3830,14635.33436
3831,11901.08982
3832,4059.391212
3833,7464.181776
3834,7448.584136
3835,1305.823654
3836,6493.031808
3837,8569.661555
3838,8246.621358
3839,7090.762774
3840,8416.678218
3841,5139.439067
3842,7504.373577
3843,16069.17074
3844,2158.237592
3845,5454.312654
3846,10669.9126
3847,10332.96105
3848,10458.78384
3849,3880.098334
3850,9592.097956
3851,7732.695415
3852,9058.09856
3853,5842.342285
3854,9271.458321
3855,12410.31162
3856,7552.620948
3857,8488.518675
3858,7492.237645
3859,7947.836727
3860,4559.767288
3861,7140.26289
3862,3777.315065
3863,1594.138657
3864,3910.395664
3865,3018.900956
3866,4896.647022
3867,3941.533676
3868,2577.70958
3869,3575.189887
3870,3636.071148
3871,523.2803251
3872,5539.48644
3873,2753.228842
3874,2530.564242
3875,4558.387682
3876,4357.244208
3877,7631.802102
3878,7402.402861
3879,7101.187141
3880,8103.193937
3881,13031.23312
3882,7412.810547
3883,5823.03925
3884,8327.732891
3885,8175.142051
3886,4390.13566
3887,6051.101267
3888,4961.183261
3889,7486.95105
3890,5726.455797
3891,9137.071461
3892,11760.8759
3893,8047.978825
3894,6352.493658
3895,10350.55418
3896,4138.795248
3897,11294.68298
3898,10414.14632
3899,7658.559105
3900,10414.14632
3901,21786.34109
3902,8796.921754
3903,10165.35731
3904,10650.80084
3905,19868.66898
3906,22873.74402
3907,28148.0134
3908,12103.59572
3909,21812.98389
3910,16893.37567
3911,19993.16669
3912,17921.14807
3913,15707.96633
3914,19617.24942
3915,17228.31817
3916,22150.16807
3917,13963.12986
3918,21808.99449
3919,23883.58894
3920,22057.09782
3921,18047.85821
3922,14462.20501
3923,25096.5322
3924,13575.30191
3925,22647.7904
3926,33383.90797
3927,23688.90981
3928,21117.13627
3929,24452.82065
3930,8692.797111
3931,9636.093762
3932,9407.518865
3933,7941.463002
3934,8233.990767
3935,5660.066377
3936,6435.207555
3937,5307.598669
3938,4162.73536
3939,6652.272324
3940,9840.984659
3941,9908.825546
3942,9034.779726
3943,5796.924449
3944,3437.456563
3945,3793.467216
3946,8329.050707
3947,5178.313193
3948,8894.530498
3949,4335.284835
3950,9017.266058
3951,10914.01515
3952,5885.09251
3953,7252.58621
3954,7636.514509
3955,5332.432686
3956,14721.91426
3957,14444.67659
3958,17448.53259
3959,8371.409607
3960,9278.408296
3961,13591.14219
3962,9184.82493
3963,9312.207249
3964,15216.97479
3965,9222.785099
3966,5613.881725
3967,12212.64145
3968,6457.129163
3969,6002.518464
3970,4866.338729
3971,2044.632171
3972,5068.048674
3973,9040.259842
3974,3960.074433
3975,10791.63692
3976,10930.2475
3977,9398.097471
3978,18692.44997
3979,17563.20988
3980,5825.869374
3981,5552.542021
3982,7421.952712
3983,8498.13777
3984,2760.088398
3985,10308.46497
3986,5870.621599
3987,12954.497
3988,6098.139274
3989,3592.698856
3990,9915.311867
3991,1683.330715
3992,7682.117217
3993,3387.803252
3994,6769.632358
3995,2150.271056
3996,2509.387769
3997,10579.57743
3998,2965.043708
3999,13107.08147
4000,4825.377972
4001,3072.457027
4002,6523.777452
4003,5704.030415
4004,2506.831872
4005,1475.723427
4006,1275.367721
4007,2092.189317
4008,8496.231367
4009,12374.51352
4010,4825.799679
4011,1451.329827
4012,9382.652197
4013,6794.963316
4014,5625.678922
4015,8063.207482
4016,3650.083159
4017,4089.465085
4018,5177.580035
4019,5401.479917
4020,4560.03393
4021,2722.617801
4022,12902.75441
4023,3346.692089
4024,3719.368373
4025,9696.674816
4026,6932.269735
4027,6342.161129
4028,3624.913
4029,4531.026799
4030,8216.63225
4031,6463.889417
4032,2523.239557
4033,3507.899246
4034,2749.640143
4035,-806.7830062
4036,5783.595569
4037,3129.549866
4038,3185.587793
4039,7270.609885
4040,10936.49109
4041,1303.358779
4042,5663.453853
4043,9137.529246
4044,7445.390495
4045,8291.213268
4046,2466.018287
4047,7080.604365
4048,7597.142257
4049,7072.532887
4050,3847.876447
4051,4547.026649
4052,1711.991227
4053,7522.831668
4054,4704.708884
4055,9436.092708
4056,25706.64296
4057,12468.97962
4058,11840.9861
4059,21669.44038
4060,12195.81196
4061,10831.07982
4062,9038.041963
4063,13040.17423
4064,14089.62268
4065,10638.24251
4066,8676.065861
4067,11788.0231
4068,8868.434363
4069,3304.907708
4070,3868.302719
4071,3413.823489
4072,5089.423422
4073,5502.466147
4074,4084.539969
4075,3473.372398
4076,3283.694887
4077,1516.476246
4078,5711.614958
4079,1128.79791
4080,8030.096481
4081,2832.239926
4082,7545.153375
4083,3201.896235
4084,3027.046043
4085,2445.661824
4086,2930.449128
4087,5188.659762
4088,2652.037207
4089,4522.627179
4090,4042.176103
4091,1746.741192
4092,2038.738395
4093,2970.132278
4094,7295.303229
4095,4266.03501
4096,6623.110111
4097,6078.428674
4098,1645.825855
4099,4681.392477
4100,5324.139846
4101,4374.066783
4102,6632.302999
4103,9326.329426
4104,5106.582767
4105,4649.9638
4106,3817.905566
4107,6921.936693
4108,10819.67467
4109,6402.544377
4110,3015.626379
4111,6893.635494
4112,9496.291586
4113,39267.75273
4114,19574.65312
4115,25209.80593
4116,9889.761464
4117,20386.54941
4118,28912.47565
4119,18884.99341
4120,18250.49342
4121,26704.80374
4122,22037.7011
4123,30596.7357
4124,18782.47468
4125,10305.92226
4126,14149.94883
4127,14189.99304
4128,16289.73173
4129,13406.11088
4130,13381.97248
4131,15028.40084
4132,11329.27259
4133,11397.28413
4134,4362.635639
4135,3866.873543
4136,1601.24006
4137,1693.529188
4138,2519.267413
4139,5621.634711
4140,2528.796182
4141,5996.953108
4142,7212.437806
4143,5672.972229
4144,2267.832524
4145,4005.669467
4146,5612.765606
4147,3222.639508
4148,7082.011964
4149,3645.849758
4150,4191.880122
4151,3584.596575
4152,3453.476965
4153,4572.638845
4154,2417.33712
4155,2537.078436
4156,2335.337709
4157,7518.748084
4158,6807.823656
4159,2841.22692
4160,4618.048793
4161,4014.652986
4162,1186.43742
4163,4618.056003
4164,11288.39595
4165,6473.74306
4166,5077.68336
4167,6260.762276
4168,8357.111625
4169,4777.520345
4170,15394.91578
4171,12391.51828
4172,5702.448635
4173,10777.51522
4174,5085.435752
4175,11442.29179
4176,9640.016061
4177,6296.942839
4178,8685.35224
4179,3392.212838
4180,4874.943481
4181,10651.84294
4182,8896.389948
4183,3454.647967
4184,2888.889641
4185,8595.258505
4186,6224.503039
4187,10685.09502
4188,9588.09148
4189,5397.146751
4190,10071.77615
4191,6155.438268
4192,4114.97484
4193,4290.083351
4194,3377.275355
4195,44817.27388
4196,2364.100459
4197,2889.419114
4198,3720.5837
4199,7312.224678
4200,4579.823662
4201,5529.907636
4202,3498.829791
4203,5147.076627
4204,3498.395227
4205,6983.013182
4206,3765.094471
4207,6568.203984
4208,-5865.966765
4209,8636.358824
4210,6057.964822
4211,4906.884222
4212,2345.916676
4213,416.7304143
4214,6209.662661
4215,-10010.89573
4216,1215.610743
4217,10103.29574
4218,3435.836639
4219,3924.356472
4220,4938.425016
4221,8548.91478
4222,11782.8284
4223,8833.216835
4224,9291.193139
4225,8776.217977
4226,7085.038901
4227,2260.37774
4228,2686.131612
4229,6778.967465
4230,6941.268499
4231,4807.572075
4232,4474.52395
4233,4429.993763
4234,8638.349028
4235,10850.8656
4236,3073.22894
4237,2524.148633
4238,5214.336325
4239,11123.14822
4240,5448.722729
4241,5749.462924
4242,9752.670098
4243,9400.618913
4244,6209.662661
4245,1230.314746
4246,6462.90997
4247,5201.985616
4248,23029.24639
4249,447.213073
4250,2622.167865
4251,9868.142157
4252,5411.33457
4253,4444.542825
4254,3528.97425
4255,1442.979468
4256,5599.850317
4257,1461.006254
4258,4991.175499
4259,7401.821795
4260,12625.19654
4261,8364.4696
4262,9609.381005
4263,13888.13189
4264,13119.23324
4265,10209.43821
4266,10193.46186
4267,9609.381005
4268,8653.358901
4269,8507.067946
4270,7831.435155
4271,8467.585922
4272,10364.90181
4273,8153.11689
4274,5584.378101
4275,4399.585345
4276,4472.463427
4277,789.6481562
4278,3148.768043
4279,3131.945261
4280,3465.427013
4281,3802.57633
4282,3142.491591
4283,5472.88687
4284,4456.757356
4285,3632.037658
4286,3006.378975
4287,6960.056495
4288,2514.967407
4289,3013.407431
4290,3443.419141
4291,8279.863081
4292,1499.702741
4293,3304.442908
4294,4242.264941
4295,4975.866842
4296,2774.958811
4297,7822.683631
4298,2143.001739
4299,5993.707249
4300,3601.404591
4301,1340.369111
4302,3780.351124
4303,3977.392798
4304,-6318.361709
4305,1706.123656
4306,1441.777591
4307,8613.483117
4308,1745.037074
4309,3485.466017
4310,4080.744432
4311,2281.126417
4312,3269.697076
4313,5674.71473
4314,8553.972035
4315,4331.434147
4316,19821.67034
4317,3156.270552
4318,7356.005901
4319,12243.79818
4320,15627.89091
4321,8189.946276
4322,8676.925187
4323,9866.885961
4324,5546.480452
4325,15290.4263
4326,12085.9924
4327,4865.532223
4328,5070.645054
4329,14446.65618
4330,7681.904872
4331,20974.00264
4332,6181.578958
4333,11921.08892
4334,14515.94998
4335,16762.9122
4336,13862.51497
4337,12675.98044
4338,6319.870648
4339,16229.04221
4340,17777.45767
4341,15877.55944
4342,14768.54068
4343,12359.20925
4344,6686.384954
4345,15119.29181
4346,9547.777663
4347,10003.68051
4348,3968.628135
4349,12467.73571
4350,14160.86243
4351,4709.945843
4352,15425.74584
4353,9242.006535
4354,15029.37554
4355,12867.24167
4356,19198.68312
4357,12190.49826
4358,5815.355092
4359,16399.68406
4360,9242.978819
4361,15362.60022
4362,14685.28753
4363,13897.89062
4364,5593.068171
4365,18074.5238
4366,19743.54458
4367,21300.38675
4368,5742.831811
4369,10641.7884
4370,7806.093336
4371,6463.132695
4372,11870.84667
4373,10027.65939
4374,10775.39297
4375,5345.043746
4376,8896.248167
4377,10190.02648
4378,8764.29115
4379,9430.236952
4380,6448.351392
4381,10226.23557
4382,8651.217954
4383,6789.758865
4384,9335.261068
4385,10108.91055
4386,8246.937203
4387,8197.359239
4388,7459.479833
4389,9540.101172
4390,8160.526847
4391,9665.696753
4392,8424.838268
4393,10219.78532
4394,9567.313705
4395,9097.719637
4396,7957.189632
4397,5814.349088
4398,9681.859786
4399,11111.51432
4400,6869.303877
4401,8207.066639
4402,11394.82503
4403,8760.764812
4404,9651.678783
4405,12935.60087
4406,11933.25227
4407,17973.443
4408,3466.331621
4409,8199.194693
4410,13147.59209
4411,17431.58611
4412,13605.94238
4413,14301.23997
4414,18499.07308
4415,14821.54244
4416,19571.06168
4417,9771.538176
4418,23226.73189
4419,8427.926971
4420,16515.46157
4421,13046.50334
4422,9475.575663
4423,7723.302598
4424,16017.93262
4425,16184.42303
4426,17958.27613
4427,15592.50626
4428,16926.67026
4429,13853.94253
4430,9896.507046
4431,15156.76836
4432,16702.62505
4433,16066.26433
4434,16122.85968
4435,17958.27613
4436,18119.41494
4437,14906.41466
4438,13996.50285
4439,15212.48193
4440,14311.94087
4441,16337.7761
4442,19171.33958
4443,16766.48933
4444,13611.52201
4445,24598.56293
4446,18675.27656
4447,9525.895076
4448,7715.950059
4449,7623.698371
4450,7627.36508
4451,14019.28753
4452,4695.958708
4453,1789.805234
4454,37621.16542
4455,1283.657708
4456,2128.163765
4457,3911.831735
4458,3335.753883
4459,23063.85769
4460,13939.57022
4461,15249.38856
4462,17196.59362
4463,15061.78594
4464,16992.16893
4465,22550.8574
4466,16032.08712
4467,8499.592016
4468,6584.820502
4469,8679.319011
4470,8065.363814
4471,7149.923643
4472,5905.995823
4473,9592.827782
4474,9473.197638
4475,10004.77003
4476,6818.990152
4477,6854.958763
4478,5231.98297
4479,10626.27779
4480,12172.98591
4481,10173.72104
4482,8974.855539
4483,10525.3004
