car_id,price(USD)
2545,3300
2546,12613.33333
2547,7000
2548,10350
2549,6100
2550,9500
2551,3500
2552,5700
2553,9800
2554,4600
2555,3400
2556,2500
2557,2282
2558,7000
2559,6500
2560,6500
2561,1700
2562,3325
2563,6800
2564,6100
2565,6100
2566,4100
2567,9755
2568,11500
2569,11350
2570,11350
2571,17500
2572,2710
2573,5000
2574,8800
2575,8199
2576,5100
2577,3000
2578,11500
2579,6400
2580,2550
2581,10641
2582,5300
2583,6100
2584,11500
2585,1700
2586,3350
2587,10300
2588,4000
2589,7100
2590,9500
2591,5700
2592,5800
2593,4500
2594,3200
2595,10550
2596,6800
2597,8399
2598,1200
2599,8399
2600,5200
2601,7200
2602,6100
2603,6350
2604,20999
2605,3500
2606,13350
2607,5700
2608,2900
2609,9300
2610,18600
2611,25400
2612,17000
2613,7000
2614,9000
2615,6100
2616,20000
2617,3600
2618,9500
2619,32900
2620,16700
2621,23499
2622,16700
2623,17990
2624,19700
2625,19833
2626,15000
2627,23450
2628,16700
2629,5500
2630,10500
2631,7799
2632,6100
2633,7500
2634,14498
2635,17000
2636,24900
2637,3000
2638,7700
2639,5650
2640,3250
2641,7475
2642,8000
2643,5500
2644,12500
2645,10500
2646,9300
2647,13000
2648,14498
2649,30500
2650,7100
2651,6500
2652,16875
2653,5100
2654,23000
2655,7200
2656,9500
2657,15900
2658,6100
2659,20000
2660,6100
2661,16700
2662,7900
2663,6800
2664,22000
2665,3500
2666,13000
2667,15500
2668,8100
2669,10000
2670,7000
2671,12700
2672,7100
2673,7500
2674,16100
2675,5490
2676,9300
2677,12800
2678,5600
2679,6900
2680,27777
2681,25500
2682,5300
2683,4500
2684,73900
2685,6200
2686,5400
2687,10000
2688,10250
2689,1425
2690,12700
2691,3100
2692,9000
2693,11999
2694,1425
2695,6150
2696,2900
2697,8300
2698,11500
2699,4800
2700,3000
2701,1199
2702,4200
2703,308
2704,980
2705,1600
2706,10250
2707,2852
2708,6250
2709,1400
2710,1400
2711,11999
2712,1400
2713,3900
2714,6250
2715,3500
2716,3700
2717,2200
2718,800
2719,11400
2720,1600
2721,3700
2722,950
2723,2850
2724,8399
2725,5199
2726,3000
2727,3500
2728,11600
2729,11600
2730,3500
2731,8350
2732,5200
2733,3500
2734,9450
2735,4400
2736,4000
2737,1850
2738,8399
2739,10300
2740,3800
2741,4000
2742,8000
2743,8450
2744,12700
2745,30000
2746,3000
2747,2750
2748,895
2749,9900
2750,11000
2751,4999
2752,3000
2753,7000
2754,12500
2755,3650
2756,4400
2757,9100
2758,11600
2759,557
2760,6250
2761,1950
2762,6000
2763,30000
2764,3750
2765,8399
2766,7300
2767,8100
2768,11600
2769,7000
2770,8400
2771,4000
2772,8399
2773,8399
2774,3800
2775,2100
2776,12400
2777,5640
2778,3325
2779,9600
2780,3325
2781,14000
2782,6999
2783,4400
2784,16500
2785,2900
2786,16730
2787,7650
2788,7000
2789,5199.5
2790,3400
2791,18000
2792,3200
2793,3400
2794,12700
2795,5500
2796,16800
2797,8500
2798,5500
2799,16000
2800,3700
2801,12000
2802,5400
2803,1975
2804,9000
2805,3100
2806,2000
2807,3500
2808,6800
2809,6900
2810,2200
2811,9700
2812,5300
2813,2200
2814,2800
2815,3327
2816,3300
2817,2900
2818,3990
2819,5500
2820,7150
2821,900
2822,7100
2823,3990
2824,3300
2825,3400
2826,3250
2827,2200
2828,7100
2829,3350
2830,3300
2831,3250
2832,7100
2833,2800
2834,3250
2835,3327
2836,3250
2837,5700
2838,3600
2839,2200
2840,9999
2841,2800
2842,1400
2843,6850
2844,3800
2845,5900
2846,2200
2847,750
2848,9550
2849,8100
2850,3600
2851,2400
2852,1250
2853,3600
2854,6550
2855,1800
2856,6850
2857,10000
2858,10000
2859,6400
2860,428
2861,3000
2862,2000
2863,6150
2864,3000
2865,4950
2866,6850
2867,600
2868,1550
2869,7200
2870,2000
2871,428
2872,800
2873,1250
2874,750
2875,2000
2876,3200
2877,6800
2878,4250
2879,3150
2880,650
2881,7000
2882,8100
2883,3250
2884,3400
2885,1400
2886,5200
2887,3700
2888,6850
2889,3400
2890,750
2891,8950
2892,7000
2893,6500
2894,5600
2895,5899
2896,3400
2897,3250
2898,3250
2899,3600
2900,1900
2901,3800
2902,1900
2903,3400
2904,3600
2905,3400
2906,19600
2907,15499
2908,10600
2909,7600
2910,3850
2911,16800
2912,5100
2913,6500
2914,2800
2915,12299
2916,4600
2917,7550
2918,7550
2919,1700
2920,16000
2921,7400
2922,6950
2923,13800
2924,6700
2925,15990
2926,10500
2927,13800
2928,15450
2929,9300
2930,9500
2931,600
2932,700
2933,700
2934,8800
2935,10800
2936,5500
2937,1650
2938,3550
2939,1000
2940,3550
2941,5300
2942,5300
2943,2125
2944,6800
2945,8900
2946,566
2947,1350
2948,6750
2949,600
2950,2399
2951,500
2952,1950
2953,4950
2954,17500
2955,17500
2956,4700
2957,500
2958,6400
2959,3550
2960,2800
2961,7800
2962,6500
2963,6100
2964,2500
2965,3550
2966,300
2967,1950
2968,1200
2969,5150
2970,1350
2971,3400
2972,500
2973,9830
2974,500
2975,2300
2976,3550
2977,3300
2978,7600
2979,4500
2980,3000
2981,2299
2982,2300
2983,7450
2984,7600
2985,3100
2986,500
2987,6700
2988,500
2989,1350
2990,1150
2991,5200
2992,8900
2993,1000
2994,4700
2995,7400
2996,2500
2997,1948
2998,4500
2999,3550
3000,7900
3001,1500
3002,6100
3003,6750
3004,3221
3005,8400
3006,1500
3007,5000
3008,6100
3009,3550
3010,3550
3011,1100
3012,1200
3013,8300
3014,7100
3015,1650
3016,5600
3017,3980
3018,1000
3019,1800
3020,5970
3021,4300
3022,3000
3023,5900
3024,6750
3025,6850
3026,6750
3027,6500
3028,2800
3029,5700
3030,3300
3031,3011
3032,1600
3033,4700
3034,6750
3035,250
3036,700
3037,10950
3038,5990
3039,5500
3040,6500
3041,1200
3042,1800
3043,5550
3044,17500
3045,3200
3046,6500
3047,1000
3048,5100
3049,2090
3050,8390
3051,1000
3052,3850
3053,7999
3054,1200
3055,1600
3056,6500
3057,5500
3058,5500
3059,250
3060,4700
3061,5000
3062,3550
3063,2100
3064,7000
3065,1350
3066,5600
3067,6500
3068,3550
3069,3550
3070,1200
3071,7350
3072,4600
3073,1150
3074,1150
3075,4950
3076,3550
3077,5000
3078,1800
3079,1350
3080,7700
3081,6500
3082,4950
3083,2150
3084,560
3085,1200
3086,7000
3087,5500
3088,6750
3089,6900
3090,6500
3091,2500
3092,8300
3093,1300
3094,3550
3095,4500
3096,5500
3097,11100
3098,4950
3099,8800
3100,3550
3101,1200
3102,4850
3103,5590
3104,3550
3105,4700
3106,450
3107,8499
3108,7300
3109,2800
3110,6500
3111,1950
3112,6750
3113,2600
3114,1350
3115,8099.5
3116,4800
3117,3550
3118,1000
3119,4950
3120,3850
3121,7500
3122,3550
3123,3800
3124,3550
3125,1650
3126,1948
3127,3550
3128,1150
3129,900
3130,4999
3131,10350
3132,3100
3133,1200
3134,5970
3135,3175
3136,4500
3137,14500
3138,11900
3139,9500
3140,14700
3141,12500
3142,20700
3143,17000
3144,17000
3145,12450
3146,4900
3147,100
3148,5000
3149,7450
3150,6750
3151,4700
3152,2468
3153,4300
3154,7600
3155,4300
3156,7600
3157,8800
3158,8033
3159,9000
3160,10500
3161,13500
3162,6000
3163,925
3164,500
3165,4600
3166,6250
3167,1200
3168,7600
3169,3700
3170,4150
3171,3895
3172,1700
3173,3800
3174,14600
3175,11100
3176,1000
3177,5300
3178,6800
3179,11950
3180,3800
3181,4500
3182,11000
3183,14900
3184,4500
3185,11900
3186,2200
3187,8350
3188,11000
3189,200
3190,450
3191,14450
3192,4700
3193,7450
3194,2500
3195,4754
3196,3400
3197,3150
3198,4000
3199,3900
3200,11500
3201,3200
3202,7690
3203,4500
3204,10500
3205,1490
3206,9000
3207,4000
3208,3150
3209,11900
3210,14450
3211,7450
3212,14450
3213,2500
3214,5200
3215,3400
3216,5200
3217,9900
3218,14450
3219,5200
3220,4000
3221,3150
3222,5050
3223,8500
3224,3950
3225,1000
3226,7600
3227,7130
3228,3700
3229,9550
3230,3400
3231,4100
3232,3850
3233,2600
3234,6800
3235,8000
3236,9000
3237,980
3238,3423
3239,6000
3240,5300
3241,9350
3242,10250
3243,600
3244,550
3245,980
3246,4041
3247,4800
3248,1800
3249,4300
3250,1502
3251,2950
3252,713
3253,6800
3254,3450
3255,2900
3256,13700
3257,12500
3258,12199
3259,13500
3260,12480
3261,4710
3262,6200
3263,9100
3264,12500
3265,4777
3266,14500
3267,1300
3268,12500
3269,26500
3270,10980
3271,8999
3272,11670
3273,12480
3274,8999
3275,34999
3276,10799
3277,566
3278,1650
3279,1000
3280,1000
3281,1000
3282,4350
3283,419
3284,1800
3285,3450
3286,7000
3287,2329
3288,2850
3289,7700
3290,5500
3291,5700
3292,600
3293,7700
3294,1150
3295,10700
3296,50150
3297,1600
3298,2852
3299,3800
3300,2519
3301,2200
3302,3350
3303,2700
3304,3800
3305,3000
3306,2990
3307,6798
3308,3500
3309,4500
3310,1300
3311,2139
3312,3850
3313,3500
3314,2700
3315,2400
3316,2900
3317,4850
3318,11500
3319,6100
3320,1000
3321,1690
3322,3000
3323,3350
3324,6200
3325,6200
3326,8200
3327,3490
3328,12450
3329,1950
3330,800
3331,5200
3332,3800
3333,6900
3334,1150
3335,6700
3336,6690
3337,3300
3338,6400
3339,3200
3340,2000
3341,1650
3342,3800
3343,3200
3344,1500
3345,1800
3346,7500
3347,2000
3348,1000
3349,550
3350,800
3351,2000
3352,2400
3353,5150
3354,3200
3355,380
3356,1100
3357,2300
3358,6400
3359,8800
3360,1150
3361,12000
3362,1450
3363,2650
3364,5600
3365,1950
3366,925
3367,12440
3368,3000
3369,1150
3370,9950
3371,2650
3372,650
3373,7500
3374,1000
3375,7800
3376,5900
3377,2600
3378,2600
3379,2800
3380,20000
3381,1750
3382,3450
3383,7463
3384,890
3385,15500
3386,9000
3387,2650
3388,4700
3389,9400
3390,11000
3391,9700
3392,2600
3393,11000
3394,1745
3395,9550
3396,1100
3397,2650
3398,7000
3399,3700
3400,16666
3401,9500
3402,5225
3403,1100
3404,1745
3405,5850
3406,15500
3407,11500
3408,570
3409,13650
3410,18999
3411,5850
3412,6500
3413,11950
3414,5500
3415,1100
3416,2800
3417,890
3418,2600
3419,11950
3420,15500
3421,12999
3422,2450
3423,7990
3424,5000
3425,2800
3426,7100
3427,1100
3428,6500
3429,5600
3430,19999
3431,9400
3432,1350
3433,1950
3434,19800
3435,2800
3436,5850
3437,1878
3438,2600
3439,27000
3440,18999
3441,3859
3442,4600
3443,21990
3444,2800
3445,5800
3446,6950
3447,19500
3448,13900
3449,2329
3450,2600
3451,39804
3452,850
3453,2329
3454,4899
3455,5300
3456,2852
3457,2700
3458,2800
3459,5500
3460,7000
3461,11000
3462,1083.333333
3463,2000
3464,19500
3465,3999
3466,8200
3467,10000
3468,27500
3469,6500
3470,14500
3471,850
3472,8000
3473,2700
3474,13999
3475,5750
3476,8000
3477,2329
3478,16600
3479,8100
3480,1850
3481,3000
3482,1500
3483,5225
3484,1450
3485,36400
3486,1000
3487,3150
3488,24099
3489,1599
3490,5400
3491,6900
3492,2700
3493,9800
3494,12550
3495,5850
3496,6500
3497,4500
3498,1500
3499,2600
3500,7500
3501,4700
3502,3150
3503,2700
3504,4500
3505,2990
3506,4999
3507,4500
3508,1700
3509,3700
3510,9999
3511,3870
3512,7368
3513,3100
3514,6150
3515,2900
3516,5300
3517,4950
3518,2650
3519,5300
3520,3350
3521,6500
3522,6200
3523,3300
3524,980
3525,8999
3526,16900
3527,4950
3528,11450
3529,4950
3530,5950
3531,6900
3532,5850
3533,14450
3534,22999
3535,7190
3536,1700
3537,1700
3538,9499
3539,10200
3540,1650
3541,20399
3542,10700
3543,11900
3544,10200
3545,15500
3546,11000
3547,8850
3548,9250
3549,16800
3550,5650
3551,6400
3552,1700
3553,7606
3554,9250
3555,700
3556,7600
3557,2450
3558,10700
3559,9250
3560,9300
3561,8600
3562,11900
3563,3150
3564,7200
3565,7200
3566,400
3567,5704
3568,600
3569,6950
3570,7800
3571,11733
3572,6850
3573,5450
3574,6999
3575,15500
3576,7400
3577,6600
3578,20399
3579,4499
3580,4500
3581,1200
3582,600
3583,4500
3584,8500
3585,6500
3586,6600
3587,7999
3588,2250
3589,18900
3590,585
3591,8400
3592,4750
3593,4000
3594,3999
3595,10200
3596,16800
3597,6300
3598,12000
3599,1500
3600,10200
3601,900
3602,9800
3603,10980
3604,4250
3605,8800
3606,1100
3607,3650
3608,5500
3609,1100
3610,1150
3611,14450
3612,9400
3613,12600
3614,14000
3615,1100
3616,1950
3617,400
3618,3650
3619,3650
3620,3650
3621,5850
3622,808
3623,3650
3624,1650
3625,9900
3626,600
3627,808
3628,8950
3629,5500
3630,3700
3631,6000
3632,3650
3633,3650
3634,3100
3635,8000
3636,9900
3637,14000
3638,1200
3639,6000
3640,5700
3641,9000
3642,2000
3643,3750
3644,8000
3645,1188
3646,1650
3647,1300
3648,7300
3649,1000
3650,500
3651,8500
3652,9400
3653,5700
3654,5200
3655,10170
3656,3650
3657,3650
3658,6000
3659,8650
3660,7400
3661,369
3662,1100
3663,2000
3664,8200
3665,800
3666,3650
3667,9700
3668,2200
3669,5500
3670,377
3671,1600
3672,5899
3673,3000
3674,1100
3675,3800
3676,900
3677,1000
3678,369
3679,11400
3680,800
3681,3750
3682,10700
3683,7800
3684,4650
3685,2550
3686,11999
3687,7600
3688,7600
3689,5350
3690,8000
3691,16650
3692,6500
3693,7500
3694,5229
3695,10300
3696,1500
3697,6500
3698,5650
3699,11450
3700,4500
3701,2990
3702,5650
3703,6800
3704,5500
3705,4500
3706,6500
3707,5500
3708,2139
3709,4500
3710,2990
3711,2990
3712,5800
3713,14999
3714,3200
3715,5500
3716,13310
3717,5600
3718,9300
3719,13310
3720,5650
3721,9000
3722,5350
3723,8000
3724,25900
3725,10500
3726,18000
3727,9750
3728,1100
3729,20700
3730,9850
3731,8300
3732,11899
3733,14950
3734,13250
3735,30999
3736,12500
3737,19300
3738,15699
3739,900
3740,6100
3741,17500
3742,6300
3743,11500
3744,15200
3745,1100
3746,3200
3747,6300
3748,9800
3749,3660
3750,9850
3751,14100
3752,8500
3753,16500
3754,22750
3755,8350
3756,14350
3757,14100
3758,3250
3759,11500
3760,15300
3761,4000
3762,4490
3763,8900
3764,13000
3765,15200
3766,10400
3767,10000
3768,10650
3769,8350
3770,22750
3771,11000
3772,14500
3773,9200
3774,15699
3775,10500
3776,8999
3777,22750
3778,12500
3779,8900
3780,14950
3781,6100
3782,10500
3783,13000
3784,6100
3785,7000
3786,5500
3787,6950
3788,15200
3789,4900
3790,10700
3791,14900
3792,2800
3793,10700
3794,18500
3795,17999
3796,6200
3797,6200
3798,10999
3799,11900
3800,4250
3801,6200
3802,7800
3803,6270
3804,2950
3805,5650
3806,4250
3807,17300
3808,13700
3809,6500
3810,8500
3811,5450
3812,8000
3813,15400
3814,12299
3815,5100
3816,3750
3817,3000
3818,11900
3819,4278
3820,4250
3821,6500
3822,6798
3823,14500
3824,28521
3825,1200
3826,3500
3827,11999
3828,6500
3829,6500
3830,9300
3831,13000
3832,7600
3833,8000
3834,4500
3835,4499
3836,3750
3837,4250
3838,6500
3839,4750
3840,7800
3841,6500
3842,4500
3843,9800
3844,2950
3845,3000
3846,2700
3847,24500
3848,24500
3849,5650
3850,6500
3851,8200
3852,3500
3853,6500
3854,6899
3855,9300
3856,5800
3857,6900
3858,7800
3859,5350
3860,6500
3861,8300
3862,750
3863,700
3864,430
3865,800
3866,3300
3867,750
3868,850
3869,750
3870,2150
3871,2700
3872,14199
3873,3000
3874,650
3875,1450
3876,1950
3877,6000
3878,5500
3879,6000
3880,5200
3881,4100
3882,9000
3883,761
3884,5000
3885,4400
3886,6500
3887,6500
3888,6500
3889,3500
3890,3490
3891,1150
3892,1000
3893,5790
3894,6000
3895,8200
3896,7700
3897,8700
3898,2650
3899,7700
3900,2650
3901,11500
3902,11500
3903,4000
3904,6500
3905,25500
3906,43900
3907,18500
3908,14000
3909,9200
3910,13450
3911,33500
3912,17900
3913,3000
3914,8000
3915,3000
3916,32222
3917,13800
3918,33700
3919,10100
3920,12500
3921,11300
3922,8950
3923,42500
3924,3000
3925,17600
3926,77900
3927,27300
3928,17900
3929,43900
3930,12300
3931,12300
3932,9750
3933,12900
3934,7500
3935,7650
3936,10600
3937,8400
3938,4800
3939,10500
3940,19500
3941,9499
3942,7770
3943,12990
3944,1900
3945,4750
3946,12900
3947,8500
3948,8999
3949,8000
3950,8900
3951,11200
3952,5500
3953,4000
3954,16400
3955,8000
3956,3750
3957,10900
3958,11000
3959,3500
3960,3800
3961,3000
3962,11998
3963,3305
3964,10300
3965,1316
3966,8800
3967,18399
3968,12000
3969,1600
3970,1600
3971,550
3972,4700
3973,6900
3974,3950
3975,10000
3976,600
3977,6900
3978,32000
3979,12000
3980,9500
3981,12299
3982,8200
3983,16500
3984,333
3985,12250
3986,5444
3987,2550
3988,11900
3989,7200
3990,14750
3991,700
3992,16400
3993,850
3994,8000
3995,3400
3996,1000
3997,14750
3998,850
3999,16800
4000,400
4001,2000
4002,6950
4003,700
4004,5100
4005,700
4006,700
4007,399
4008,9000
4009,18399
4010,6150
4011,399
4012,6800
4013,1200
4014,7299
4015,6600
4016,550
4017,3400
4018,800
4019,400
4020,800
4021,1300
4022,2550
4023,2850
4024,3350
4025,14750
4026,13999
4027,8000
4028,10700
4029,800
4030,10170
4031,5800
4032,3000
4033,7200
4034,220
4035,800
4036,8100
4037,713
4038,550
4039,2000
4040,12000
4041,700
4042,7250
4043,14750
4044,1500
4045,7800
4046,3000
4047,4000
4048,11490
4049,9300
4050,7000
4051,4400
4052,399
4053,6700
4054,6150
4055,17900
4056,93595
4057,7000
4058,7500
4059,14500
4060,15000
4061,12500
4062,10900
4063,21000
4064,12000
4065,14200
4066,7300
4067,9600
4068,2150
4069,1799.5
4070,1300
4071,900
4072,2100
4073,5900
4074,500
4075,4950
4076,5200
4077,1250
4078,7800
4079,700
4080,5290
4081,1500
4082,7300
4083,350
4084,4900
4085,850
4086,850
4087,8650
4088,4200
4089,9999
4090,1800
4091,3000
4092,750
4093,7399
4094,4950
4095,4200
4096,100
4097,4250
4098,1600
4099,2850
4100,4900
4101,713
4102,5100
4103,3500
4104,1690
4105,4278
4106,2200
4107,7000
4108,1600
4109,7499
4110,808
4111,8200
4112,7100
4113,50000
4114,29999
4115,46500
4116,11500
4117,32000
4118,93000
4119,3350
4120,2950
4121,9250
4122,40670
4123,3500
4124,9950
4125,13650
4126,10700
4127,8300
4128,16750
4129,3500
4130,13300
4131,12600
4132,11450
4133,11450
4134,4500
4135,8300
4136,1000
4137,1000
4138,951
4139,4500
4140,3500
4141,308
4142,7300
4143,9350
4144,1200
4145,5500
4146,404
4147,4800
4148,5900
4149,4500
4150,7000
4151,6450
4152,1300
4153,5700
4154,900
4155,650
4156,3713
4157,3700
4158,1300
4159,1100
4160,500
4161,4516
4162,3300
4163,6350
4164,5750
4165,2500
4166,6500
4167,3750
4168,3750
4169,20000
4170,16200
4171,10300
4172,6250
4173,7600
4174,7000
4175,10300
4176,13500
4177,2000
4178,5750
4179,5500
4180,5100
4181,18000
4182,27000
4183,6800
4184,4200
4185,4500
4186,5800
4187,18000
4188,33900
4189,1400
4190,18000
4191,4300
4192,5200
4193,4000
4194,6000
4195,1100
4196,1350
4197,3999
4198,5725
4199,750
4200,6150
4201,7500
4202,4754
4203,5500
4204,900
4205,900
4206,4590
4207,4000
4208,250
4209,6400
4210,6250
4211,4000
4212,4700
4213,1600
4214,7500
4215,1450
4216,1300
4217,9499
4218,1750
4219,5150
4220,4000
4221,7500
4222,13500
4223,10499
4224,7770
4225,6600
4226,6990
4227,2000
4228,1450
4229,2000
4230,9000
4231,4000
4232,7699
4233,2500
4234,4100
4235,13000
4236,994
4237,3349.5
4238,1920
4239,12700
4240,7500
4241,6750
4242,6500
4243,7600
4244,7500
4245,1000
4246,14600
4247,4200
4248,4200
4249,1600
4250,3050
4251,9032
4252,12200
4253,6800
4254,713
4255,3300
4256,150
4257,1300
4258,4000
4259,3898
4260,13300
4261,8900
4262,12900
4263,10900
4264,10300
4265,16650
4266,9986
4267,12900
4268,5350
4269,7200
4270,6000
4271,8990
4272,9600
4273,5700
4274,4900
4275,3550
4276,1300
4277,1000
4278,800
4279,2300
4280,5500
4281,2000
4282,3150
4283,7500
4284,1300
4285,1000
4286,850
4287,600
4288,3500
4289,2500
4290,7399
4291,10900
4292,3000
4293,4399
4294,3050
4295,3230
4296,850
4297,14000
4298,650
4299,250
4300,1000
4301,1200
4302,3050
4303,3800
4304,850
4305,800
4306,3250
4307,7500
4308,490
4309,1300
4310,4500
4311,325
4312,3800
4313,6750
4314,10900
4315,1300
4316,150000
4317,1600
4318,2800
4319,14490
4320,24900
4321,8990
4322,17750
4323,20500
4324,11998
4325,8900
4326,12000
4327,3999
4328,6450
4329,25800
4330,5200
4331,8700
4332,11100
4333,8800
4334,13700
4335,39900
4336,9000
4337,9900
4338,6400
4339,6600
4340,15400
4341,11000
4342,27000
4343,9500
4344,6400
4345,9500
4346,5000
4347,6900
4348,12000
4349,9500
4350,13150
4351,3898
4352,18750
4353,15650
4354,12000
4355,8651
4356,10950
4357,4334
4358,5400
4359,1100
4360,10200
4361,25800
4362,25800
4363,25800
4364,4750
4365,19800
4366,38028
4367,39900
4368,7800
4369,9499
4370,11490
4371,9750
4372,8200
4373,9600
4374,12250
4375,665
4376,6600
4377,9600
4378,8000
4379,8000
4380,9750
4381,6900
4382,14199
4383,4850
4384,11200
4385,8900
4386,7000
4387,8000
4388,11385
4389,11200
4390,12500
4391,10300
4392,6800
4393,12250
4394,8100
4395,8800
4396,12650
4397,10999
4398,1379
4399,7190
4400,7700
4401,16400
4402,5900
4403,7000
4404,6699
4405,1900
4406,37000
4407,22600
4408,2990
4409,11250
4410,8900
4411,28280
4412,4334
4413,10200
4414,37000
4415,12000
4416,10950
4417,15200
4418,4600
4419,7100
4420,36000
4421,9500
4422,11250
4423,7500
4424,39900
4425,6300
4426,10500
4427,13700
4428,9100
4429,10000
4430,7500
4431,7400
4432,6700
4433,9200
4434,7400
4435,10500
4436,10500
4437,13700
4438,12500
4439,7400
4440,8000
4441,7750
4442,15900
4443,9350
4444,4999
4445,9400
4446,14500
4447,7500
4448,7350
4449,7350
4450,8750
4451,5657
4452,6200
4453,750
4454,1500
4455,3250
4456,8500
4457,5550
4458,750
4459,11000
4460,7500
4461,13400
4462,9300
4463,13800
4464,9507
4465,63900
4466,9300
4467,8600
4468,2000
4469,12900
4470,5000
4471,7500
4472,2700
4473,10450
4474,4600
4475,7800
4476,12900
4477,2500
4478,2000
4479,3100
4480,8200
4481,11900
4482,4950
4483,7500
4484,13200
4485,13200
4486,11000
4487,13500
4488,12500
4489,9950
4490,10200
4491,11550
4492,16499
4493,6400
4494,16499
4495,7850
4496,9500
4497,33650
4498,10000
4499,8550
4500,9500
4501,16250
4502,12533
4503,8500
4504,20500
4505,8800
4506,14200
4507,15000
4508,15000
4509,12300
4510,33650
4511,2200
4512,12000
4513,15500
4514,24999
4515,15400
4516,12613.33333
4517,4300
4518,7900
4519,13990
4520,3800
4521,1200
4522,2700
4523,2300
4524,15900
4525,1000
4526,2700
4527,2700
4528,4600
4529,5100
4530,19700
4531,4300
4532,2950
4533,4200
4534,2750
4535,1500
4536,33650
4537,4300
4538,18500
4539,1100
4540,1800
4541,2100
4542,3900
4543,1800
4544,2500
4545,4373
4546,4350
4547,6700
4548,4900
4549,4300
4550,12200
4551,7750
4552,2350
4553,14700
4554,2200
4555,2150
4556,22000
4557,7850
4558,2300
4559,21900
4560,14800
4561,2750
4562,8000
4563,1200
4564,7850
4565,11000
4566,5500
4567,1100
4568,8500
4569,3600
4570,1800
4571,10600
4572,4300
4573,1900
4574,6900
4575,4000
4576,1900
4577,13000
4578,11000
4579,13200
4580,21999
4581,2450
4582,2750
4583,2500
4584,2000
4585,9200
4586,10300
4587,11800
4588,9000
4589,5150
4590,1700
4591,20000
4592,7000
4593,1100
4594,5555
4595,11700
4596,2100
4597,2200
4598,5900
4599,10350
4600,3400
4601,1850
4602,5150
4603,10750
4604,4300
4605,6100
4606,1300
4607,2750
4608,3500
4609,2000
4610,2750
4611,6600
4612,1500
4613,3327
4614,35750
4615,2200
4616,4373
4617,62972
4618,1000
4619,1050
4620,39804
4621,3890
4622,2200
4623,5555
4624,6500
4625,14800
4626,4600
4627,6200
4628,54031
4629,5000
4630,3500
4631,3500
4632,9200
4633,3900
4634,3500
4635,1165
4636,4000
4637,3000
4638,4300
4639,1212
4640,4300
4641,5600
4642,2750
4643,10900
4644,15999
4645,1000
4646,13300
4647,1700
4648,5555
4649,1300
4650,3650
4651,8950
4652,20450
4653,4000
4654,5500
4655,32000
4656,2100
4657,1350
4658,9900
4659,4450
4660,1850
4661,1650
4662,3400
4663,2200
4664,3900
4665,900
4666,35750
4667,15500
4668,1850
4669,2000
4670,5555
4671,1141
4672,1100
4673,1750
4674,2300
4675,33650
4676,1400
4677,4350
4678,12000
4679,700
4680,4450
4681,7000
4682,650
4683,4150
4684,4999
4685,6749.5
4686,3900
4687,14450
4688,3900
4689,6500
4690,2170
4691,3000
4692,11000
4693,6500
4694,4300
4695,350
4696,1500
4697,2750
4698,7850
4699,19000
4700,3327
4701,1800
4702,1426.5
4703,54571
4704,8100
4705,9400
4706,4750
4707,4991
4708,13300
4709,15000
4710,13200
4711,20500
4712,1700
4713,23499
4714,17850
4715,17500
4716,5990
4717,1650
4718,3700
4719,5000
4720,4600
4721,7200
4722,9000
4723,5500
4724,10900
4725,18000
4726,9600
4727,9300
4728,12200
4729,24700
4730,8900
4731,11500
4732,13000
4733,12500
4734,10750
4735,15450
4736,10200
4737,10690
4738,10200
4739,12250
4740,12900
4741,11000
4742,10200
4743,9200
4744,9850
4745,6800
4746,7200
4747,9000
4748,3500
4749,5700
4750,16900
4751,17000
4752,16500
4753,16500
4754,9000
4755,7200
4756,7200
4757,7200
4758,8500
4759,52500
4760,20500
4761,24490
4762,45900
4763,104000
4764,19999
4765,20500
4766,13450
4767,8800
4768,10400
4769,13900
4770,17113
4771,10200
4772,20440
4773,14900
4774,32000
4775,13999
4776,10250
4777,14000
4778,10000
4779,14999
4780,11500
4781,24000
4782,32000
4783,13900
4784,12650
4785,2650
4786,1650
4787,200
4788,700
4789,1100
4790,590
4791,1000
4792,400
4793,1700
4794,850
4795,800
4796,1283
4797,1000
4798,590
4799,5500
4800,1800
4801,1000
4802,1000
4803,5700
4804,590
4805,400
4806,4000
4807,500
4808,500
4809,975
4810,900
4811,2700
4812,11500
4813,1188
4814,500
4815,400
4816,3200
4817,590
4818,4950
4819,1900
4820,1100
4821,550
4822,4500
4823,500
4824,1000
4825,500
4826,4500
4827,1960
4828,1000
4829,4500
4830,850
4831,8500
4832,10000
4833,2500
4834,7500
4835,4600
4836,2000
4837,18700
4838,8500
4839,10000
4840,19700
4841,12000
4842,8500
4843,11000
4844,3000
4845,8500
4846,3230
4847,11500
4848,10000
4849,5000
4850,4480
4851,5000
4852,9400
4853,10000
4854,14300
4855,6900
4856,9400
4857,3450
4858,5500
4859,4480
4860,8700
4861,10000
4862,11500
4863,8500
4864,2000
4865,8500
4866,1833
4867,10000
4868,8500
4869,2500
4870,12000
4871,10000
4872,2500
4873,10000
4874,3950
4875,6500
4876,2000
4877,3000
4878,10700
4879,7200
4880,26000
4881,2253
4882,2200
4883,1650
4884,4100
4885,2050
4886,1499
4887,3450
4888,3000
4889,2650
4890,10000
4891,10000
4892,2500
4893,2000
4894,2900
4895,6500
4896,3500
4897,21000
4898,10000
4899,10000
4900,5500
