car_id,price(USD)
2625,10937.28571
2626,9934.071429
2627,9934.071429
2628,10937.28571
2629,9934.071429
2630,9934.071429
2631,10937.28571
2632,9934.071429
2633,10937.28571
2634,10937.28571
2635,10937.28571
2636,10937.28571
2637,9934.071429
2638,9934.071429
2639,9934.071429
2640,9650.446429
2641,10937.28571
2642,10937.28571
2643,7071.833333
2644,10937.28571
2645,10937.28571
2646,9650.446429
2647,9934.071429
2648,10937.28571
2649,10937.28571
2650,9650.446429
2651,9934.071429
2652,10748.32143
2653,10748.32143
2654,10937.28571
2655,10937.28571
2656,9934.071429
2657,10937.28571
2658,9934.071429
2659,10937.28571
2660,9934.071429
2661,10937.28571
2662,10937.28571
2663,6382.142857
2664,10748.32143
2665,10748.32143
2666,9934.071429
2667,9934.071429
2668,9934.071429
2669,9650.446429
2670,10937.28571
2671,9934.071429
2672,9650.446429
2673,10937.28571
2674,10937.28571
2675,9934.071429
2676,10937.28571
2677,9934.071429
2678,10748.32143
2679,10937.28571
2680,10937.28571
2681,10937.28571
2682,9934.071429
2683,10937.28571
2684,10937.28571
2685,10937.28571
2686,9934.071429
2687,9934.071429
2688,7071.833333
2689,7071.833333
2690,10748.32143
2691,7071.833333
2692,5423.511905
2693,10748.32143
2694,7071.833333
2695,5423.511905
2696,5423.511905
2697,10748.32143
2698,10748.32143
2699,7071.833333
2700,7071.833333
2701,7071.833333
2702,5423.511905
2703,7071.833333
2704,7071.833333
2705,7071.833333
2706,7071.833333
2707,7071.833333
2708,7071.833333
2709,7071.833333
2710,7071.833333
2711,10748.32143
2712,7071.833333
2713,7071.833333
2714,7071.833333
2715,7071.833333
2716,5423.511905
2717,7071.833333
2718,7071.833333
2719,5423.511905
2720,7071.833333
2721,7071.833333
2722,7071.833333
2723,7071.833333
2724,7071.833333
2725,7071.833333
2726,10748.32143
2727,5423.511905
2728,10748.32143
2729,10748.32143
2730,7071.833333
2731,9650.446429
2732,5423.511905
2733,7071.833333
2734,9650.446429
2735,7071.833333
2736,7071.833333
2737,7071.833333
2738,7071.833333
2739,5423.511905
2740,7071.833333
2741,7071.833333
2742,7071.833333
2743,9650.446429
2744,9650.446429
2745,10748.32143
2746,7071.833333
2747,7071.833333
2748,7071.833333
2749,9650.446429
2750,10748.32143
2751,10748.32143
2752,7071.833333
2753,7071.833333
2754,7071.833333
2755,10748.32143
2756,7071.833333
2757,9650.446429
2758,10748.32143
2759,7071.833333
2760,7071.833333
2761,5423.511905
2762,7071.833333
2763,10748.32143
2764,7071.833333
2765,7071.833333
2766,10748.32143
2767,10748.32143
2768,10748.32143
2769,7071.833333
2770,10748.32143
2771,7071.833333
2772,7071.833333
2773,7071.833333
2774,7071.833333
2775,5423.511905
2776,10748.32143
2777,10748.32143
2778,5423.511905
2779,7071.833333
2780,5423.511905
2781,10748.32143
2782,10748.32143
2783,7071.833333
2784,9650.446429
2785,7071.833333
2786,9650.446429
2787,7071.833333
2788,7071.833333
2789,10748.32143
2790,7071.833333
2791,10748.32143
2792,7071.833333
2793,7071.833333
2794,10748.32143
2795,5423.511905
2796,7071.833333
2797,7071.833333
2798,5423.511905
2799,9934.071429
2800,7071.833333
2801,10748.32143
2802,10748.32143
2803,2949.339286
2804,2949.339286
2805,2949.339286
2806,2949.339286
2807,7071.833333
2808,10748.32143
2809,10748.32143
2810,7071.833333
2811,5423.511905
2812,7902.785714
2813,7071.833333
2814,7071.833333
2815,7071.833333
2816,7071.833333
2817,7071.833333
2818,7071.833333
2819,5423.511905
2820,5423.511905
2821,7071.833333
2822,7071.833333
2823,7071.833333
2824,7071.833333
2825,7071.833333
2826,7071.833333
2827,7071.833333
2828,7071.833333
2829,7071.833333
2830,7071.833333
2831,7071.833333
2832,7071.833333
2833,5423.511905
2834,7071.833333
2835,7071.833333
2836,7071.833333
2837,7071.833333
2838,5423.511905
2839,7071.833333
2840,10748.32143
2841,7071.833333
2842,7071.833333
2843,5423.511905
2844,7071.833333
2845,7071.833333
2846,7071.833333
2847,7071.833333
2848,7071.833333
2849,5423.511905
2850,7071.833333
2851,7071.833333
2852,7071.833333
2853,7071.833333
2854,10748.32143
2855,7071.833333
2856,5423.511905
2857,7071.833333
2858,7071.833333
2859,7071.833333
2860,7071.833333
2861,7071.833333
2862,7071.833333
2863,7071.833333
2864,7071.833333
2865,7071.833333
2866,5423.511905
2867,5423.511905
2868,7071.833333
2869,7071.833333
2870,7071.833333
2871,7071.833333
2872,7071.833333
2873,7071.833333
2874,5423.511905
2875,7071.833333
2876,7071.833333
2877,10748.32143
2878,7071.833333
2879,7071.833333
2880,7071.833333
2881,10748.32143
2882,7071.833333
2883,7071.833333
2884,7071.833333
2885,7071.833333
2886,9650.446429
2887,7071.833333
2888,5423.511905
2889,7071.833333
2890,5423.511905
2891,5423.511905
2892,10748.32143
2893,10748.32143
2894,10748.32143
2895,9650.446429
2896,7071.833333
2897,7071.833333
2898,7071.833333
2899,7071.833333
2900,7071.833333
2901,7071.833333
2902,7071.833333
2903,7071.833333
2904,7071.833333
2905,7071.833333
2906,9650.446429
2907,5423.511905
2908,7071.833333
2909,7071.833333
2910,7071.833333
2911,7071.833333
2912,9650.446429
2913,10748.32143
2914,10748.32143
2915,10748.32143
2916,7071.833333
2917,10748.32143
2918,10748.32143
2919,5423.511905
2920,10937.28571
2921,5423.511905
2922,5423.511905
2923,10748.32143
2924,9650.446429
2925,10748.32143
2926,7071.833333
2927,10748.32143
2928,10748.32143
2929,9650.446429
2930,7071.833333
2931,7071.833333
2932,7071.833333
2933,7071.833333
2934,7071.833333
2935,7071.833333
2936,9934.071429
2937,7071.833333
2938,7071.833333
2939,7071.833333
2940,7071.833333
2941,7071.833333
2942,7071.833333
2943,7071.833333
2944,7071.833333
2945,7071.833333
2946,7071.833333
2947,7071.833333
2948,7071.833333
2949,5423.511905
2950,7071.833333
2951,7071.833333
2952,7071.833333
2953,7071.833333
2954,7071.833333
2955,7071.833333
2956,7071.833333
2957,7071.833333
2958,5423.511905
2959,7071.833333
2960,7071.833333
2961,7071.833333
2962,7071.833333
2963,7071.833333
2964,7071.833333
2965,7071.833333
2966,7071.833333
2967,7071.833333
2968,7071.833333
2969,7071.833333
2970,7071.833333
2971,5423.511905
2972,7071.833333
2973,7071.833333
2974,7071.833333
2975,7071.833333
2976,7071.833333
2977,7071.833333
2978,7071.833333
2979,7071.833333
2980,7071.833333
2981,7071.833333
2982,7071.833333
2983,5423.511905
2984,7071.833333
2985,7071.833333
2986,7071.833333
2987,7071.833333
2988,7071.833333
2989,7071.833333
2990,7071.833333
2991,7071.833333
2992,7071.833333
2993,7071.833333
2994,7071.833333
2995,10748.32143
2996,7071.833333
2997,7071.833333
2998,5423.511905
2999,7071.833333
3000,5423.511905
3001,7071.833333
3002,7071.833333
3003,7071.833333
3004,7071.833333
3005,5423.511905
3006,7071.833333
3007,7071.833333
3008,7071.833333
3009,7071.833333
3010,7071.833333
3011,7071.833333
3012,7071.833333
3013,7071.833333
3014,7071.833333
3015,7071.833333
3016,7071.833333
3017,7071.833333
3018,7071.833333
3019,7071.833333
3020,7071.833333
3021,7071.833333
3022,7071.833333
3023,10748.32143
3024,7071.833333
3025,7071.833333
3026,5423.511905
3027,7071.833333
3028,7071.833333
3029,10748.32143
3030,5423.511905
3031,7071.833333
3032,7071.833333
3033,7071.833333
3034,7071.833333
3035,7071.833333
3036,7071.833333
3037,5423.511905
3038,5423.511905
3039,5423.511905
3040,7071.833333
3041,7071.833333
3042,7071.833333
3043,5423.511905
3044,7071.833333
3045,7071.833333
3046,7071.833333
3047,7071.833333
3048,7071.833333
3049,7071.833333
3050,9650.446429
3051,7071.833333
3052,5423.511905
3053,10748.32143
3054,7071.833333
3055,7071.833333
3056,7071.833333
3057,5423.511905
3058,5423.511905
3059,7071.833333
3060,7071.833333
3061,7071.833333
3062,7071.833333
3063,7071.833333
3064,5423.511905
3065,7071.833333
3066,7071.833333
3067,7071.833333
3068,7071.833333
3069,7071.833333
3070,7071.833333
3071,7071.833333
3072,7071.833333
3073,7071.833333
3074,7071.833333
3075,7071.833333
3076,7071.833333
3077,5423.511905
3078,7071.833333
3079,7071.833333
3080,9650.446429
3081,5423.511905
3082,7071.833333
3083,5423.511905
3084,7071.833333
3085,7071.833333
3086,10748.32143
3087,9650.446429
3088,7071.833333
3089,10748.32143
3090,7071.833333
3091,7071.833333
3092,7071.833333
3093,7071.833333
3094,7071.833333
3095,7071.833333
3096,5423.511905
3097,10748.32143
3098,7071.833333
3099,7071.833333
3100,7071.833333
3101,7071.833333
3102,7071.833333
3103,7071.833333
3104,7071.833333
3105,7071.833333
3106,7071.833333
3107,10748.32143
3108,10748.32143
3109,7071.833333
3110,7071.833333
3111,5423.511905
3112,5423.511905
3113,7071.833333
3114,7071.833333
3115,9650.446429
3116,5423.511905
3117,7071.833333
3118,7071.833333
3119,7071.833333
3120,5423.511905
3121,9650.446429
3122,7071.833333
3123,7071.833333
3124,7071.833333
3125,7071.833333
3126,7071.833333
3127,7071.833333
3128,7071.833333
3129,7071.833333
3130,7071.833333
3131,5423.511905
3132,7071.833333
3133,7071.833333
3134,7071.833333
3135,7071.833333
3136,9934.071429
3137,10748.32143
3138,10748.32143
3139,10748.32143
3140,10748.32143
3141,7071.833333
3142,7071.833333
3143,9650.446429
3144,9650.446429
3145,10748.32143
3146,2949.339286
3147,6434.235714
3148,2949.339286
3149,7071.833333
3150,7071.833333
3151,7071.833333
3152,10748.32143
3153,7071.833333
3154,7071.833333
3155,7071.833333
3156,7071.833333
3157,7071.833333
3158,5423.511905
3159,9650.446429
3160,7071.833333
3161,10748.32143
3162,9650.446429
3163,7071.833333
3164,7071.833333
3165,7071.833333
3166,7071.833333
3167,7071.833333
3168,7071.833333
3169,7071.833333
3170,7071.833333
3171,7071.833333
3172,7071.833333
3173,5423.511905
3174,10748.32143
3175,7071.833333
3176,7071.833333
3177,7071.833333
3178,7071.833333
3179,7071.833333
3180,5423.511905
3181,10748.32143
3182,5423.511905
3183,7071.833333
3184,5423.511905
3185,7071.833333
3186,7071.833333
3187,7071.833333
3188,9650.446429
3189,7071.833333
3190,7071.833333
3191,7071.833333
3192,5423.511905
3193,7071.833333
3194,7071.833333
3195,5423.511905
3196,7071.833333
3197,7071.833333
3198,7071.833333
3199,10748.32143
3200,9650.446429
3201,10748.32143
3202,5423.511905
3203,10748.32143
3204,5423.511905
3205,7071.833333
3206,7650.017857
3207,7071.833333
3208,7071.833333
3209,7071.833333
3210,7071.833333
3211,7071.833333
3212,7071.833333
3213,9650.446429
3214,7071.833333
3215,7071.833333
3216,5423.511905
3217,10748.32143
3218,7071.833333
3219,7071.833333
3220,5423.511905
3221,7071.833333
3222,10748.32143
3223,7071.833333
3224,7071.833333
3225,9650.446429
3226,7071.833333
3227,7071.833333
3228,7071.833333
3229,5423.511905
3230,7071.833333
3231,7071.833333
3232,7071.833333
3233,7071.833333
3234,7071.833333
3235,7071.833333
3236,7071.833333
3237,7071.833333
3238,7071.833333
3239,7071.833333
3240,5423.511905
3241,5423.511905
3242,7071.833333
3243,5423.511905
3244,7071.833333
3245,7071.833333
3246,7071.833333
3247,5423.511905
3248,7071.833333
3249,9650.446429
3250,7071.833333
3251,7071.833333
3252,7071.833333
3253,7071.833333
3254,5423.511905
3255,10748.32143
3256,10748.32143
3257,10748.32143
3258,10748.32143
3259,5423.511905
3260,10748.32143
3261,7071.833333
3262,5423.511905
3263,5423.511905
3264,9650.446429
3265,9650.446429
3266,10748.32143
3267,5423.511905
3268,9650.446429
3269,10748.32143
3270,9650.446429
3271,9650.446429
3272,7071.833333
3273,10748.32143
3274,9650.446429
3275,9650.446429
3276,7071.833333
3277,7071.833333
3278,7071.833333
3279,7071.833333
3280,7071.833333
3281,7071.833333
3282,7071.833333
3283,7071.833333
3284,7071.833333
3285,7071.833333
3286,7071.833333
3287,7071.833333
3288,7071.833333
3289,7071.833333
3290,5423.511905
3291,9650.446429
3292,7071.833333
3293,10748.32143
3294,7071.833333
3295,10748.32143
3296,9934.071429
3297,7071.833333
3298,7071.833333
3299,7071.833333
3300,7071.833333
3301,7071.833333
3302,7071.833333
3303,7071.833333
3304,7071.833333
3305,7071.833333
3306,7071.833333
3307,7071.833333
3308,7071.833333
3309,7071.833333
3310,7071.833333
3311,7071.833333
3312,7071.833333
3313,7071.833333
3314,7071.833333
3315,7071.833333
3316,7071.833333
3317,7071.833333
3318,7071.833333
3319,7071.833333
3320,7071.833333
3321,7071.833333
3322,7071.833333
3323,5423.511905
3324,7071.833333
3325,7071.833333
3326,7071.833333
3327,7071.833333
3328,10748.32143
3329,7071.833333
3330,7071.833333
3331,10748.32143
3332,5423.511905
3333,5423.511905
3334,7071.833333
3335,7071.833333
3336,10748.32143
3337,7071.833333
3338,7071.833333
3339,7071.833333
3340,7071.833333
3341,7071.833333
3342,10748.32143
3343,7071.833333
3344,7071.833333
3345,7071.833333
3346,7071.833333
3347,7071.833333
3348,5423.511905
3349,7071.833333
3350,7071.833333
3351,7071.833333
3352,7071.833333
3353,7071.833333
3354,7071.833333
3355,7071.833333
3356,7071.833333
3357,7071.833333
3358,7071.833333
3359,7071.833333
3360,7071.833333
3361,7071.833333
3362,7071.833333
3363,7725.107143
3364,7071.833333
3365,7071.833333
3366,7071.833333
3367,7071.833333
3368,7071.833333
3369,7071.833333
3370,7071.833333
3371,5423.511905
3372,5423.511905
3373,7071.833333
3374,7071.833333
3375,10748.32143
3376,10748.32143
3377,7071.833333
3378,7071.833333
3379,7071.833333
3380,7071.833333
3381,7071.833333
3382,7071.833333
3383,10748.32143
3384,7071.833333
3385,9650.446429
3386,9650.446429
3387,5423.511905
3388,10748.32143
3389,5423.511905
3390,10748.32143
3391,9650.446429
3392,7071.833333
3393,5423.511905
3394,7071.833333
3395,10748.32143
3396,7071.833333
3397,5423.511905
3398,7071.833333
3399,7071.833333
3400,7071.833333
3401,10748.32143
3402,9650.446429
3403,7071.833333
3404,7071.833333
3405,7071.833333
3406,9934.071429
3407,10748.32143
3408,7071.833333
3409,7071.833333
3410,9650.446429
3411,7071.833333
3412,10748.32143
3413,9650.446429
3414,10748.32143
3415,7071.833333
3416,7071.833333
3417,7071.833333
3418,7071.833333
3419,9650.446429
3420,10748.32143
3421,10748.32143
3422,9650.446429
3423,10748.32143
3424,9650.446429
3425,7071.833333
3426,10748.32143
3427,7071.833333
3428,10748.32143
3429,10748.32143
3430,10748.32143
3431,9650.446429
3432,5423.511905
3433,10748.32143
3434,10748.32143
3435,7071.833333
3436,7071.833333
3437,7071.833333
3438,7071.833333
3439,10748.32143
3440,9650.446429
3441,7071.833333
3442,10748.32143
3443,10748.32143
3444,7071.833333
3445,10748.32143
3446,9650.446429
3447,10748.32143
3448,10748.32143
3449,7071.833333
3450,7071.833333
3451,10748.32143
3452,7071.833333
3453,7071.833333
3454,10748.32143
3455,7071.833333
3456,5423.511905
3457,9650.446429
3458,7071.833333
3459,9650.446429
3460,10748.32143
3461,5423.511905
3462,5423.511905
3463,10748.32143
3464,9650.446429
3465,5423.511905
3466,10748.32143
3467,10748.32143
3468,9650.446429
3469,10748.32143
3470,10748.32143
3471,7071.833333
3472,5423.511905
3473,5423.511905
3474,10748.32143
3475,10748.32143
3476,10748.32143
3477,7071.833333
3478,10748.32143
3479,7071.833333
3480,7071.833333
3481,9650.446429
3482,7071.833333
3483,9650.446429
3484,5423.511905
3485,9650.446429
3486,7071.833333
3487,7071.833333
3488,10748.32143
3489,10748.32143
3490,7071.833333
3491,7071.833333
3492,7071.833333
3493,7071.833333
3494,5423.511905
3495,7071.833333
3496,7071.833333
3497,7071.833333
3498,7071.833333
3499,7071.833333
3500,7071.833333
3501,7071.833333
3502,7071.833333
3503,7071.833333
3504,7071.833333
3505,7071.833333
3506,5036.696429
3507,2949.339286
3508,2949.339286
3509,9650.446429
3510,5423.511905
3511,10748.32143
3512,9650.446429
3513,7071.833333
3514,5423.511905
3515,10748.32143
3516,7071.833333
3517,10748.32143
3518,7071.833333
3519,7071.833333
3520,7071.833333
3521,7071.833333
3522,10748.32143
3523,10748.32143
3524,7071.833333
3525,9650.446429
3526,10748.32143
3527,5423.511905
3528,7071.833333
3529,7071.833333
3530,5423.511905
3531,5423.511905
3532,7071.833333
3533,10748.32143
3534,10748.32143
3535,9650.446429
3536,10748.32143
3537,7071.833333
3538,10748.32143
3539,7071.833333
3540,7071.833333
3541,10748.32143
3542,7071.833333
3543,7071.833333
3544,7071.833333
3545,10748.32143
3546,7071.833333
3547,5423.511905
3548,7071.833333
3549,10748.32143
3550,10748.32143
3551,7071.833333
3552,7071.833333
3553,5423.511905
3554,7071.833333
3555,7071.833333
3556,9650.446429
3557,7071.833333
3558,7071.833333
3559,7071.833333
3560,9650.446429
3561,5423.511905
3562,7071.833333
3563,5423.511905
3564,9650.446429
3565,9650.446429
3566,7071.833333
3567,9650.446429
3568,7071.833333
3569,10748.32143
3570,7071.833333
3571,9650.446429
3572,10748.32143
3573,7071.833333
3574,7071.833333
3575,10748.32143
3576,7071.833333
3577,9650.446429
3578,10748.32143
3579,7071.833333
3580,10748.32143
3581,7071.833333
3582,7071.833333
3583,7071.833333
3584,7071.833333
3585,10748.32143
3586,10748.32143
3587,7071.833333
3588,7071.833333
3589,10748.32143
3590,7071.833333
3591,5423.511905
3592,10748.32143
3593,10748.32143
3594,10748.32143
3595,7071.833333
3596,10748.32143
3597,9650.446429
3598,7071.833333
3599,7071.833333
3600,7071.833333
3601,7071.833333
3602,10748.32143
3603,9650.446429
3604,10748.32143
3605,7071.833333
3606,10748.32143
3607,7071.833333
3608,10748.32143
3609,7071.833333
3610,5423.511905
3611,7071.833333
3612,5423.511905
3613,7071.833333
3614,10748.32143
3615,7071.833333
3616,7071.833333
3617,7071.833333
3618,7071.833333
3619,7071.833333
3620,7071.833333
3621,10748.32143
3622,7071.833333
3623,7071.833333
3624,7071.833333
3625,9650.446429
3626,7071.833333
3627,7071.833333
3628,9650.446429
3629,7071.833333
3630,7071.833333
3631,10748.32143
3632,7071.833333
3633,7071.833333
3634,10748.32143
3635,10748.32143
3636,10748.32143
3637,10748.32143
3638,7071.833333
3639,10748.32143
3640,5423.511905
3641,10748.32143
3642,10748.32143
3643,7071.833333
3644,5423.511905
3645,7071.833333
3646,7071.833333
3647,7071.833333
3648,10748.32143
3649,7071.833333
3650,7071.833333
3651,10748.32143
3652,7071.833333
3653,5423.511905
3654,5423.511905
3655,7071.833333
3656,7071.833333
3657,7071.833333
3658,7071.833333
3659,7071.833333
3660,7071.833333
3661,5423.511905
3662,7071.833333
3663,7071.833333
3664,10748.32143
3665,7071.833333
3666,7071.833333
3667,9650.446429
3668,7071.833333
3669,10748.32143
3670,7071.833333
3671,7071.833333
3672,10748.32143
3673,7071.833333
3674,7071.833333
3675,7071.833333
3676,7071.833333
3677,7071.833333
3678,5423.511905
3679,10748.32143
3680,7071.833333
3681,10748.32143
3682,7071.833333
3683,7071.833333
3684,7071.833333
3685,5423.511905
3686,5423.511905
3687,7071.833333
3688,7071.833333
3689,7071.833333
3690,7071.833333
3691,7071.833333
3692,7071.833333
3693,7071.833333
3694,7071.833333
3695,7071.833333
3696,7071.833333
3697,7071.833333
3698,7071.833333
3699,7071.833333
3700,7071.833333
3701,5423.511905
3702,7071.833333
3703,7071.833333
3704,7071.833333
3705,7071.833333
3706,7071.833333
3707,7071.833333
3708,7071.833333
3709,7071.833333
3710,7071.833333
3711,5423.511905
3712,7071.833333
3713,7071.833333
3714,7071.833333
3715,5423.511905
3716,7071.833333
3717,7071.833333
3718,10748.32143
3719,7071.833333
3720,7071.833333
3721,7071.833333
3722,7071.833333
3723,10748.32143
3724,10748.32143
3725,10748.32143
3726,9650.446429
3727,9650.446429
3728,10748.32143
3729,10748.32143
3730,9650.446429
3731,10748.32143
3732,10748.32143
3733,10748.32143
3734,9650.446429
3735,9650.446429
3736,9650.446429
3737,9650.446429
3738,10748.32143
3739,7071.833333
3740,10748.32143
3741,9650.446429
3742,7071.833333
3743,9650.446429
3744,9650.446429
3745,10748.32143
3746,7071.833333
3747,7071.833333
3748,10748.32143
3749,10748.32143
3750,10748.32143
3751,10748.32143
3752,10748.32143
3753,9650.446429
3754,10748.32143
3755,10748.32143
3756,9650.446429
3757,10748.32143
3758,9650.446429
3759,9650.446429
3760,9650.446429
3761,10748.32143
3762,10748.32143
3763,10748.32143
3764,10748.32143
3765,9650.446429
3766,10748.32143
3767,9650.446429
3768,10748.32143
3769,10748.32143
3770,9650.446429
3771,10748.32143
3772,10748.32143
3773,10748.32143
3774,9650.446429
3775,10748.32143
3776,7071.833333
3777,10748.32143
3778,10748.32143
3779,10748.32143
3780,9650.446429
3781,10748.32143
3782,10748.32143
3783,10748.32143
3784,10748.32143
3785,10748.32143
3786,7071.833333
3787,10748.32143
3788,9650.446429
3789,9650.446429
3790,7071.833333
3791,10748.32143
3792,9650.446429
3793,7902.785714
3794,10748.32143
3795,10748.32143
3796,7071.833333
3797,9650.446429
3798,7071.833333
3799,9650.446429
3800,7071.833333
3801,7071.833333
3802,7071.833333
3803,7071.833333
3804,7071.833333
3805,7071.833333
3806,7071.833333
3807,5423.511905
3808,7071.833333
3809,5423.511905
3810,7071.833333
3811,7071.833333
3812,7071.833333
3813,7071.833333
3814,10748.32143
3815,7071.833333
3816,7071.833333
3817,7071.833333
3818,9650.446429
3819,7071.833333
3820,7071.833333
3821,7071.833333
3822,7071.833333
3823,10748.32143
3824,7902.785714
3825,7071.833333
3826,7071.833333
3827,10748.32143
3828,7071.833333
3829,7071.833333
3830,10748.32143
3831,9650.446429
3832,7071.833333
3833,7071.833333
3834,7071.833333
3835,10748.32143
3836,7071.833333
3837,7071.833333
3838,7071.833333
3839,7071.833333
3840,7071.833333
3841,7071.833333
3842,7071.833333
3843,7071.833333
3844,7071.833333
3845,7071.833333
3846,7071.833333
3847,7071.833333
3848,7071.833333
3849,7071.833333
3850,7071.833333
3851,7071.833333
3852,7071.833333
3853,7071.833333
3854,5423.511905
3855,10748.32143
3856,7071.833333
3857,7071.833333
3858,5423.511905
3859,7071.833333
3860,7071.833333
3861,7071.833333
3862,7071.833333
3863,7071.833333
3864,7071.833333
3865,7071.833333
3866,7071.833333
3867,7071.833333
3868,7071.833333
3869,7071.833333
3870,7071.833333
3871,7071.833333
3872,7071.833333
3873,5423.511905
3874,7071.833333
3875,7071.833333
3876,5423.511905
3877,7071.833333
3878,7071.833333
3879,7071.833333
3880,7071.833333
3881,7071.833333
3882,7071.833333
3883,7071.833333
3884,7071.833333
3885,7071.833333
3886,7071.833333
3887,7071.833333
3888,7071.833333
3889,7071.833333
3890,7071.833333
3891,10748.32143
3892,7071.833333
3893,7071.833333
3894,7071.833333
3895,7071.833333
3896,7071.833333
3897,5423.511905
3898,5423.511905
3899,5423.511905
3900,5423.511905
3901,10748.32143
3902,9650.446429
3903,10748.32143
3904,10748.32143
3905,9934.071429
3906,9934.071429
3907,10937.28571
3908,10937.28571
3909,9934.071429
3910,10937.28571
3911,9934.071429
3912,10748.32143
3913,10937.28571
3914,10937.28571
3915,10937.28571
3916,9934.071429
3917,10748.32143
3918,10937.28571
3919,9934.071429
3920,10937.28571
3921,10937.28571
3922,9934.071429
3923,10937.28571
3924,9934.071429
3925,9650.446429
3926,9934.071429
3927,9934.071429
3928,10937.28571
3929,10937.28571
3930,7071.833333
3931,5423.511905
3932,5423.511905
3933,10748.32143
3934,10748.32143
3935,5423.511905
3936,7071.833333
3937,7071.833333
3938,7071.833333
3939,7071.833333
3940,10748.32143
3941,10748.32143
3942,10748.32143
3943,7071.833333
3944,7071.833333
3945,7071.833333
3946,10748.32143
3947,7071.833333
3948,9650.446429
3949,5423.511905
3950,10748.32143
3951,10748.32143
3952,7071.833333
3953,10748.32143
3954,10748.32143
3955,7071.833333
3956,9650.446429
3957,10748.32143
3958,9650.446429
3959,7071.833333
3960,7071.833333
3961,10748.32143
3962,7071.833333
3963,7071.833333
3964,10748.32143
3965,10748.32143
3966,7071.833333
3967,9650.446429
3968,7071.833333
3969,5423.511905
3970,7071.833333
3971,7071.833333
3972,7071.833333
3973,10748.32143
3974,7071.833333
3975,7071.833333
3976,7071.833333
3977,10748.32143
3978,10937.28571
3979,9650.446429
3980,7071.833333
3981,10748.32143
3982,7071.833333
3983,7071.833333
3984,7071.833333
3985,10748.32143
3986,10748.32143
3987,10748.32143
3988,7071.833333
3989,7071.833333
3990,9650.446429
3991,7071.833333
3992,10748.32143
3993,7071.833333
3994,10748.32143
3995,7071.833333
3996,7071.833333
3997,9650.446429
3998,7071.833333
3999,10748.32143
4000,10748.32143
4001,7071.833333
4002,10748.32143
4003,7071.833333
4004,7071.833333
4005,7071.833333
4006,7071.833333
4007,7071.833333
4008,10748.32143
4009,10748.32143
4010,7071.833333
4011,7071.833333
4012,10748.32143
4013,7071.833333
4014,7071.833333
4015,9650.446429
4016,7071.833333
4017,7071.833333
4018,5423.511905
4019,7071.833333
4020,5423.511905
4021,5423.511905
4022,10748.32143
4023,7071.833333
4024,7071.833333
4025,10748.32143
4026,7071.833333
4027,10748.32143
4028,7071.833333
4029,5423.511905
4030,7902.785714
4031,10748.32143
4032,7071.833333
4033,7071.833333
4034,5423.511905
4035,7071.833333
4036,10748.32143
4037,7071.833333
4038,7071.833333
4039,9650.446429
4040,10748.32143
4041,7071.833333
4042,10748.32143
4043,10748.32143
4044,5423.511905
4045,9650.446429
4046,7071.833333
4047,10748.32143
4048,10748.32143
4049,9650.446429
4050,7071.833333
4051,7071.833333
4052,7071.833333
4053,9650.446429
4054,7071.833333
4055,10748.32143
4056,9650.446429
4057,9650.446429
4058,10748.32143
4059,9934.071429
4060,10748.32143
4061,10748.32143
4062,10748.32143
4063,10937.28571
4064,9934.071429
4065,9934.071429
4066,10748.32143
4067,10748.32143
4068,7071.833333
4069,7071.833333
4070,7071.833333
4071,7071.833333
4072,7071.833333
4073,7071.833333
4074,7071.833333
4075,5423.511905
4076,7071.833333
4077,7071.833333
4078,5423.511905
4079,7071.833333
4080,10748.32143
4081,7071.833333
4082,7071.833333
4083,7071.833333
4084,7071.833333
4085,7071.833333
4086,5423.511905
4087,5423.511905
4088,7071.833333
4089,5423.511905
4090,7071.833333
4091,7071.833333
4092,7071.833333
4093,7071.833333
4094,10748.32143
4095,7071.833333
4096,7725.107143
4097,10748.32143
4098,7071.833333
4099,7071.833333
4100,5423.511905
4101,7071.833333
4102,10748.32143
4103,9650.446429
4104,10748.32143
4105,7071.833333
4106,7071.833333
4107,10748.32143
4108,10748.32143
4109,10748.32143
4110,7071.833333
4111,10748.32143
4112,9650.446429
4113,9934.071429
4114,9934.071429
4115,10748.32143
4116,9650.446429
4117,9934.071429
4118,9934.071429
4119,10748.32143
4120,10748.32143
4121,9650.446429
4122,10937.28571
4123,10748.32143
4124,10748.32143
4125,10748.32143
4126,10748.32143
4127,10748.32143
4128,10748.32143
4129,10748.32143
4130,10748.32143
4131,10748.32143
4132,7071.833333
4133,7071.833333
4134,7071.833333
4135,7071.833333
4136,7071.833333
4137,7071.833333
4138,7071.833333
4139,10748.32143
4140,7071.833333
4141,7071.833333
4142,7071.833333
4143,5423.511905
4144,5423.511905
4145,7071.833333
4146,7071.833333
4147,7071.833333
4148,10748.32143
4149,7071.833333
4150,5423.511905
4151,7071.833333
4152,7071.833333
4153,5423.511905
4154,7071.833333
4155,7071.833333
4156,7071.833333
4157,9650.446429
4158,7071.833333
4159,7071.833333
4160,7071.833333
4161,7071.833333
4162,5423.511905
4163,7071.833333
4164,7071.833333
4165,7071.833333
4166,7071.833333
4167,7071.833333
4168,7071.833333
4169,9934.071429
4170,10748.32143
4171,10748.32143
4172,5423.511905
4173,10748.32143
4174,10748.32143
4175,10748.32143
4176,10748.32143
4177,10748.32143
4178,5036.696429
